"Utility.ID","Utility.Name","Plant.Code","Technology","Plant.Name","Energy.Source.1","Prime.Mover","Nameplate.Capacity","Average.Operating.Year","Min.Operating.Year","Max.Operating.Year","Net.Generation.MWh","Electric.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
"11118","Lockhart Power Co","58257","Conventional Hydroelectric","Upper Pacolet Hydro","WAT","HY",1.1,2013,2013,2013,6069,57905,0.629825653798257,9541.11056187181,"2013"
"11127","Lockport Energy Associates LP","54041","Natural Gas Fired Combined Cycle","Lockport Energy Associates LP","NG","CA",75.2,1992,1992,1992,99744,0,0.151413582046051,0,"2013"
"11127","Lockport Energy Associates LP","54041","Natural Gas Fired Combined Cycle","Lockport Energy Associates LP","NG","CT",146.1,1992,1992,1992,299883,2945402,0.234313615181945,9821.8371831681,"2013"
"11135","City of Logan - (UT)","3675","Conventional Hydroelectric","Hydro III","WAT","HY",1.4,1925,1925,1925,2707,25827,0.220727332028702,9540.82009604728,"2013"
"11135","City of Logan - (UT)","4251","Natural Gas Fired Combustion Turbine","Logan City","NG","GT",15.9,2002,2002,2002,889,15945,0.00638264265816605,17935.8830146232,"2013"
"11135","City of Logan - (UT)","7034","Conventional Hydroelectric","Hydro II","WAT","HY",6.6,1986,1986,1986,10034,95735,0.173550574235506,9541.06039465816,"2013"
"11142","City of Logansport - (IN)","1032","Natural Gas Fired Combustion Turbine","Logansport","NG","GT",18,1969,1969,1969,0,0,0,NA,"2013"
"11142","City of Logansport - (IN)","1032","Conventional Steam Coal","Logansport","BIT","ST",43,1961,1964,1958,116994,1757857,0.310592545396623,15025.1893259483,"2013"
"11146","Hoover Inc","55536","Petroleum Liquids","Hoover Company","DFO","IC",7.2,1999.5,2002,1997,106,631,0.00168061897513952,5952.83018867925,"2013"
"11161","Loma Linda University","10206","Natural Gas Fired Combined Cycle","Loma Linda University Cogen","NG","CA",1.2,1980,1980,1980,2430,0,0.231164383561644,0,"2013"
"11161","Loma Linda University","10206","Natural Gas Fired Combined Cycle","Loma Linda University Cogen","NG","CT",10.4,1989,1989,1989,66225,1155922,0.726916491043203,17454.4658361646,"2013"
"11161","Loma Linda University","10206","Petroleum Liquids","Loma Linda University Cogen","DFO","IC",1.7,1986,1986,1986,4,36,0.0002686005909213,9000,"2013"
"11169","Longview Fibre Co","54562","Wood/Wood Waste Biomass","Longview Fibre","BLQ","ST",55,1957.66666666667,1966,1949,239774,1216089,0.497662930676629,5071.81345767264,"2013"
"11204","Los Alamos County","58256","Solar Photovoltaic","Los Alamos PV Site","SUN","PV",1,2012,2012,2012,1584,15112,0.180821917808219,9540.40404040404,"2013"
"11204","Los Alamos County","7593","Conventional Hydroelectric","El Vado Dam","WAT","HY",8,1988,1988,1988,14429,137668,0.205893264840183,9541.06313673851,"2013"
"11204","Los Alamos County","7789","Conventional Hydroelectric","Abiquiu Dam","WAT","HY",15.6,1996.33333333333,2011,1989,26034,248390,0.190507551808922,9540.98486594453,"2013"
"11208","Los Angeles Department of Water & Power","391","Conventional Hydroelectric","Big Pine Creek","WAT","HY",3.2,1925,1925,1925,3241,30921,0.115617865296804,9540.57389694539,"2013"
"11208","Los Angeles Department of Water & Power","392","Conventional Hydroelectric","Castaic","WAT","HY",56,1972,1972,1972,0,0,0,NA,"2013"
"11208","Los Angeles Department of Water & Power","392","Hydroelectric Pumped Storage","Castaic","WAT","PS",1626,1976.16666666667,1978,1973,463971,0,0.0325736322431717,0,"2013"
"11208","Los Angeles Department of Water & Power","393","Conventional Hydroelectric","Control Gorge","WAT","HY",37.5,1952,1952,1952,3238,30895,0.00985692541856925,9541.383570105,"2013"
"11208","Los Angeles Department of Water & Power","394","Conventional Hydroelectric","Cottonwood","WAT","HY",1.6,1908.5,1909,1908,532,5076,0.0379566210045662,9541.35338345865,"2013"
"11208","Los Angeles Department of Water & Power","396","Conventional Hydroelectric","Foothill","WAT","HY",11,1971,1971,1971,25424,242572,0.263843918638439,9541.06356198867,"2013"
"11208","Los Angeles Department of Water & Power","397","Conventional Hydroelectric","Franklin (CA)","WAT","HY",2,1921,1921,1921,2695,25713,0.153824200913242,9541.00185528757,"2013"
"11208","Los Angeles Department of Water & Power","398","Conventional Hydroelectric","Haiwee","WAT","HY",5.6,1927,1927,1927,3343,31894,0.0681466079582518,9540.53245587795,"2013"
"11208","Los Angeles Department of Water & Power","399","Natural Gas Fired Combined Cycle","Harbor","NG","CA",75,1949,1949,1949,23203,271342,0.0353165905631659,11694.2636728009,"2013"
"11208","Los Angeles Department of Water & Power","399","Natural Gas Fired Combined Cycle","Harbor","NG","CT",170.6,1994,1994,1994,54870,714794,0.0367157012317526,13027.045744487,"2013"
"11208","Los Angeles Department of Water & Power","399","Natural Gas Fired Combustion Turbine","Harbor","NG","GT",302.5,2002,2002,2002,51387,549622,0.0193920525302842,10695.7401677467,"2013"
"11208","Los Angeles Department of Water & Power","400","Natural Gas Fired Combined Cycle","Haynes","NG","CA",264.3,2005,2005,2005,1068055,573535,0.461309446681766,536.990136275754,"2013"
"11208","Los Angeles Department of Water & Power","400","Natural Gas Fired Combined Cycle","Haynes","NG","CT",365.6,2005,2005,2005,1801079,20360846,0.562370420051357,11304.8045088527,"2013"
"11208","Los Angeles Department of Water & Power","400","Natural Gas Fired Combustion Turbine","Haynes","NG","GT",649.2,2013,2013,2013,169374,1599255,0.029782704107901,9442.15168798045,"2013"
"11208","Los Angeles Department of Water & Power","400","Natural Gas Steam Turbine","Haynes","NG","ST",460,1962.5,1963,1962,603510,7054799,0.149769207861823,11689.6140909016,"2013"
"11208","Los Angeles Department of Water & Power","401","Conventional Hydroelectric","Middle Gorge","WAT","HY",37.5,1952,1952,1952,37345,356309,0.113683409436834,9541.00950595796,"2013"
"11208","Los Angeles Department of Water & Power","402","Conventional Hydroelectric","Pleasant Valley Hydro","WAT","HY",3.2,1958,1958,1958,3815,36398,0.13609446347032,9540.76015727392,"2013"
"11208","Los Angeles Department of Water & Power","403","Conventional Hydroelectric","San Fernando","WAT","HY",5.6,1922,1922,1922,648,6183,0.0132093933463796,9541.66666666667,"2013"
"11208","Los Angeles Department of Water & Power","404","Natural Gas Steam Turbine","Scattergood","NG","ST",823.2,1963.66666666667,1974,1958,1084888,12749155,0.150444195943217,11751.5863388663,"2013"
"11208","Los Angeles Department of Water & Power","407","Conventional Hydroelectric","Upper Gorge","WAT","HY",37.5,1953,1953,1953,43526,415282,0.132499238964992,9541.00997105178,"2013"
"11208","Los Angeles Department of Water & Power","408","Natural Gas Fired Combined Cycle","Valley (CA)","NG","CA",264.4,2004,2004,2004,333753,59707,0.144098553457816,178.895770225286,"2013"
"11208","Los Angeles Department of Water & Power","408","Natural Gas Fired Combined Cycle","Valley (CA)","NG","CT",365.6,2004,2004,2004,587354,6833480,0.18339590639769,11634.3465780432,"2013"
"11208","Los Angeles Department of Water & Power","408","Natural Gas Fired Combustion Turbine","Valley (CA)","NG","GT",60.5,2002,2002,2002,5814,70556,0.0109702252915204,12135.5349157207,"2013"
"11208","Los Angeles Department of Water & Power","56433","Onshore Wind Turbine","Pine Tree Wind Power Project","WND","WT",135,2009,2009,2009,273943,2613689,0.231644681210891,9540.99575459128,"2013"
"11208","Los Angeles Department of Water & Power","57305","Solar Photovoltaic","Adelanto Solar Project","SUN","PV",10,2012,2012,2012,21154,201831,0.24148401826484,9541.03242885506,"2013"
"11208","Los Angeles Department of Water & Power","57306","Solar Photovoltaic","Pine Tree Solar Project","SUN","PV",8.5,2013,2013,2013,13573,129502,0.18228579102874,9541.14786708907,"2013"
"11208","Los Angeles Department of Water & Power","57309","Solar Photovoltaic","Pacific Cruise Ship Terminals Berth 93","SUN","PV",1.1,2010,2010,2010,1605,15314,0.166562889165629,9541.43302180685,"2013"
"11208","Los Angeles Department of Water & Power","57310","Solar Photovoltaic","1420 Coil Av #C","SUN","PV",1.1,2011,2011,2011,1528,14580,0.15857202158572,9541.88481675393,"2013"
"11208","Los Angeles Department of Water & Power","57311","Solar Photovoltaic","Occidental College Solar Project","SUN","PV",1,2013,2013,2013,1566,14941,0.178767123287671,9540.86845466156,"2013"
"11208","Los Angeles Department of Water & Power","57313","Solar Photovoltaic","Metro Support Services Center Solar","SUN","PV",1.2,2005,2005,2005,1325,12643,0.126046423135464,9541.88679245283,"2013"
"11208","Los Angeles Department of Water & Power","57314","Solar Photovoltaic","Los Angeles Harbor College","SUN","PV",1.2,2010,2010,2010,3305,31534,0.314402587519026,9541.30105900151,"2013"
"11208","Los Angeles Department of Water & Power","57635","Onshore Wind Turbine","Linden Wind Energy Project","WND","WT",50,2010,2010,2010,149226,1423766,0.340698630136986,9541.0049187139,"2013"
"11208","Los Angeles Department of Water & Power","57730","Landfill Gas","Lopez Canyon","LFG","GT",1.5,2002,2002,2002,0,0,0,NA,"2013"
"11208","Los Angeles Department of Water & Power","57854","Conventional Hydroelectric","North Hollywood","WAT","HY",3.6,1993,1993,1993,2920,27860,0.0925925925925926,9541.09589041096,"2013"
"11208","Los Angeles Department of Water & Power","57854","Hydroelectric Pumped Storage","North Hollywood","WAT","PS",5.4,1993,1993,1993,0,0,0,NA,"2013"
"11208","Los Angeles Department of Water & Power","57871","Solar Photovoltaic","2555 E Olympic Bl","SUN","PV",1,2012,2012,2012,1894,18071,0.2162100456621,9541.18268215417,"2013"
"11208","Los Angeles Department of Water & Power","58248","Solar Photovoltaic","Pierce College","SUN","PV",1.9,2013,2013,2013,3594,34291,0.215933669790916,9541.17974401781,"2013"
"11208","Los Angeles Department of Water & Power","58253","Solar Photovoltaic","CBS Television City","SUN","PV",1.6,2013,2013,2013,1419,13539,0.101241438356164,9541.22621564482,"2013"
"11208","Los Angeles Department of Water & Power","6479","Conventional Hydroelectric","San Francisquito 1","WAT","HY",69.3,1952.5,1987,1917,47259,450898,0.0778479511356224,9540.99748196111,"2013"
"11208","Los Angeles Department of Water & Power","6480","Conventional Hydroelectric","San Francisquito 2","WAT","HY",42,1924,1932,1920,1654,15781,0.00449554250924114,9541.11245465538,"2013"
"11208","Los Angeles Department of Water & Power","6481","Conventional Steam Coal","Intermountain Power Project","BIT","ST",1640,1986.5,1987,1986,10912211,105186323,0.759564748301593,9639.32268171867,"2013"
"11216","Los Angeles County","10478","Natural Gas Fired Combined Cycle","Pitchess Cogen Station","NG","CA",7.4,1988,1988,1988,40030,0,0.617518203134641,0,"2013"
"11216","Los Angeles County","10478","Natural Gas Fired Combined Cycle","Pitchess Cogen Station","NG","CT",20.9,1988,1988,1988,158046,1330698,0.863243101527168,8419.68793895448,"2013"
"11216","Los Angeles County","10623","Natural Gas Fired Combined Cycle","Civic Center","NG","CA",12.4,1989,1989,1989,0,0,0,NA,"2013"
"11216","Los Angeles County","10623","Natural Gas Fired Combined Cycle","Civic Center","NG","CT",22.1,1989,1989,1989,127733,1176960,0.659791524618277,9214.22028763123,"2013"
"11216","Los Angeles County","10884","Natural Gas Fired Combustion Turbine","Olive View Medical Center","NG","GT",5.6,1987,1987,1987,0,0,0,NA,"2013"
"11217","Los Angeles County Sanitation","10091","Other Waste Biomass","Total Energy Facilities","OBG","CA",8.7,1986,1986,1986,16978,0,0.222773316538078,0,"2013"
"11217","Los Angeles County Sanitation","10091","Other Waste Biomass","Total Energy Facilities","OBG","CT",29.7,1996.66666666667,2003,1986,109662,1513295,0.421498085881647,13799.6297714796,"2013"
"11217","Los Angeles County Sanitation","10471","Landfill Gas","Spadra Landfill Gas to Energy","LFG","ST",10.6,1990,1990,1990,34502,529143,0.371564573102438,15336.5891832358,"2013"
"11217","Los Angeles County Sanitation","10472","Landfill Gas","Puente Hills Energy Recovery","LFG","IC",9.9,2006,2006,2006,40269,415400,0.464335132143351,10315.6274056967,"2013"
"11217","Los Angeles County Sanitation","10472","Landfill Gas","Puente Hills Energy Recovery","LFG","ST",50,1986,1986,1986,385306,4484427,0.879694063926941,11638.6119084572,"2013"
"11217","Los Angeles County Sanitation","57163","Landfill Gas","Calabasas Gas to Energy Facility","LFG","GT",13.8,2010,2010,2010,40259,601992,0.33302726490636,14952.9794580094,"2013"
"11233","Louisiana Tech University","54240","Natural Gas Fired Combustion Turbine","Louisiana Tech University Power Plant","NG","GT",7.5,2004,2004,2004,47207,269566,0.718523592085236,5710.29720168619,"2013"
"11241","Entergy Louisiana LLC","1401","Natural Gas Fired Combustion Turbine","Buras","NG","GT",20.7,1971,1971,1971,63,1774,0.000347429025213421,28158.7301587302,"2013"
"11241","Entergy Louisiana LLC","1402","Natural Gas Steam Turbine","Little Gypsy","NG","ST",1250.6,1965.33333333333,1969,1961,1456013,18805963,0.132905429138306,12916.0680570847,"2013"
"11241","Entergy Louisiana LLC","1403","Natural Gas Steam Turbine","Nine Mile Point","NG","ST",1960,1966.33333333333,1973,1955,4284621,49002316,0.249546931786413,11436.7912587834,"2013"
"11241","Entergy Louisiana LLC","1404","Natural Gas Fired Combined Cycle","Sterlington","NG","CA",101,1974,1974,1974,2777,0,0.00313870428138704,0,"2013"
"11241","Entergy Louisiana LLC","1404","Natural Gas Fired Combined Cycle","Sterlington","NG","CT",125.3,1973,1973,1973,8032,176770,0.00731759758315203,22008.2171314741,"2013"
"11241","Entergy Louisiana LLC","4270","Nuclear","Waterford 3","NUC","ST",1199.8,1985,1985,1985,9367751,97881185,0.891296856173137,10448.7389769433,"2013"
"11241","Entergy Louisiana LLC","55467","Natural Gas Fired Combined Cycle","Ouachita","NG","CA",366,2002,2002,2002,513970,0,0.160307033959628,0,"2013"
"11241","Entergy Louisiana LLC","55467","Natural Gas Fired Combined Cycle","Ouachita","NG","CT",537.9,2002,2002,2002,875138,10502941,0.185725224341915,12001.4683398504,"2013"
"11241","Entergy Louisiana LLC","55620","Natural Gas Fired Combined Cycle","Perryville Power Station","NG","CA",240.1,2002,2002,2002,597865,41807,0.284254182522883,69.9271574686593,"2013"
"11241","Entergy Louisiana LLC","55620","Natural Gas Fired Combined Cycle","Perryville Power Station","NG","CT",397.8,2002,2002,2002,1052948,11902143,0.302160742531411,11303.6379764243,"2013"
"11241","Entergy Louisiana LLC","55620","Natural Gas Fired Combustion Turbine","Perryville Power Station","NG","GT",186.2,2001,2001,2001,-9012,113231,-0.00552506510895634,-12564.4695960941,"2013"
"11241","Entergy Louisiana LLC","8056","Petroleum Liquids","Waterford 1 & 2","DFO","GT",41,2009,2009,2009,924,16904,0.00257266956231206,18294.3722943723,"2013"
"11241","Entergy Louisiana LLC","8056","Natural Gas Steam Turbine","Waterford 1 & 2","NG","ST",891,1975,1975,1975,960121,12214961,0.123011059350481,12722.3141666519,"2013"
"11249","Louisville Gas & Electric Co","1363","Natural Gas Fired Combustion Turbine","Cane Run","NG","GT",16.3,1968,1968,1968,180,7717,0.00126061013530549,42872.2222222222,"2013"
"11249","Louisville Gas & Electric Co","1363","Conventional Steam Coal","Cane Run","BIT","ST",644.6,1965.66666666667,1969,1962,2545431,28132942,0.450782369017209,11052.3294483331,"2013"
"11249","Louisville Gas & Electric Co","1364","Conventional Steam Coal","Mill Creek (KY)","BIT","ST",1717.2,1976.5,1982,1972,8242434,87978401,0.547936829307985,10673.8374853836,"2013"
"11249","Louisville Gas & Electric Co","1365","Conventional Hydroelectric","Ohio Falls","WAT","HY",85.2,1928,1928,1928,193332,1844581,0.259035950865007,9541.00200691039,"2013"
"11249","Louisville Gas & Electric Co","1366","Natural Gas Fired Combustion Turbine","Paddys Run","NG","GT",226.6,1979,2001,1968,29100,339348,0.0146598314572779,11661.4432989691,"2013"
"11249","Louisville Gas & Electric Co","1368","Natural Gas Fired Combustion Turbine","Zorn","NG","GT",18,1969,1969,1969,203,5254,0.00128741755454084,25881.7733990148,"2013"
"11249","Louisville Gas & Electric Co","6071","Natural Gas Fired Combustion Turbine","Trimble County","NG","GT",1194,2003.33333333333,2004,2002,366051,4678402,0.0349971891420573,12780.7382031466,"2013"
"11249","Louisville Gas & Electric Co","6071","Conventional Steam Coal","Trimble County","BIT","ST",1400.1,2000.5,2011,1990,6651746,66562482,0.542341072180428,10006.7684484645,"2013"
"11251","Loup River Public Power Dist","2260","Conventional Hydroelectric","Columbus","WAT","HY",45.6,1936,1936,1936,117714,1123109,0.294685772650805,9540.99767232445,"2013"
"11251","Loup River Public Power Dist","2273","Conventional Hydroelectric","Monroe (NE)","WAT","HY",8.4,1936,1936,1936,24599,234699,0.334298217003696,9540.99760152852,"2013"
"11252","Louisiana Generating LLC","1464","Natural Gas Fired Combustion Turbine","Big Cajun 1","NG","GT",265.6,2001,2001,2001,22343,286920,0.00960305262144468,12841.6058720852,"2013"
"11252","Louisiana Generating LLC","1464","Natural Gas Steam Turbine","Big Cajun 1","NG","ST",227.2,1972,1972,1972,12955,137552,0.006509160556949,10617.6765727518,"2013"
"11252","Louisiana Generating LLC","6055","Conventional Steam Coal","Big Cajun 2","SUB","ST",1902.9,1982,1983,1981,11000945,116036938,0.659948310089551,10547.9063844061,"2013"
"11268","City of Lowell - (MI)","58254","Natural Gas Fired Combustion Turbine","Chatham","NG","GT",3.7,2013,2013,2013,24,546,0.000740466493891151,22750,"2013"
"11269","Lower Colorado River Authority","3594","Conventional Hydroelectric","Austin","WAT","HY",18,1940,1940,1940,5015,47847,0.0318049213597159,9540.777666999,"2013"
"11269","Lower Colorado River Authority","3595","Conventional Hydroelectric","Buchanan Dam (TX)","WAT","HY",54.9,1942,1950,1938,10184,97167,0.0211759030532891,9541.14296936371,"2013"
"11269","Lower Colorado River Authority","3597","Conventional Hydroelectric","Granite Shoals","WAT","HY",60,1951,1951,1951,13577,129539,0.0258314307458143,9541.06209029977,"2013"
"11269","Lower Colorado River Authority","3598","Conventional Hydroelectric","Inks","WAT","HY",15,1938,1938,1938,6384,60910,0.0485844748858447,9541.04010025063,"2013"
"11269","Lower Colorado River Authority","3599","Conventional Hydroelectric","Marble Falls","WAT","HY",44,1951,1951,1951,9015,86011,0.0233888542963885,9540.87631724903,"2013"
"11269","Lower Colorado River Authority","3600","Conventional Hydroelectric","Marshall Ford","WAT","HY",108,1941,1941,1941,22042,210302,0.023298241163538,9540.96724435169,"2013"
