"Utility.ID","Utility.Name","Plant.Code","Technology","Plant.Name","Energy.Source.1","Prime.Mover","Nameplate.Capacity","Average.Operating.Year","Min.Operating.Year","Max.Operating.Year","Net.Generation.MWh","Electric.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
"11079","Little Rock Wastewater Utility","10050","Other Waste Biomass","Fourche Creek Wastewater","OBG","IC",1.3,2009,2009,2009,4206,48813,0.369336143308746,11605.5634807418,"2015"
"11082","Littlewood Irrigation District","54386","Conventional Hydroelectric","Little Wood Hydro Project","WAT","HY",2.8,1985,1985,1985,2286,21303,0.0931996086105675,9318.89763779527,"2015"
"11118","Lockhart Power Co","3275","Conventional Hydroelectric","Lockhart","WAT","HY",18,1921,1921,1921,60110,560164,0.381215119228818,9318.98186657794,"2015"
"11118","Lockhart Power Co","57030","Petroleum Liquids","Pacolet Diesel Generation Facility","DFO","IC",5.4,2006,2006,2006,145,2842,0.00306527989176391,19600,"2015"
"11118","Lockhart Power Co","57885","Landfill Gas","Wellford Renewable Energy Plant","LFG","IC",1.6,2011,2011,2011,10696,121155,0.763127853881279,11327.1316379955,"2015"
"11118","Lockhart Power Co","57886","Petroleum Liquids","City West Diesel Plant","DFO","IC",7.2,2011,2011,2011,368,3491,0.00583460172501268,9486.41304347826,"2015"
"11118","Lockhart Power Co","58257","Conventional Hydroelectric","Upper Pacolet Hydro","WAT","HY",1.1,2013,2013,2013,5279,49195,0.547841427978414,9318.99981057018,"2015"
"11118","Lockhart Power Co","60241","Landfill Gas","Union Renewable Energy Facility","LFG","IC",3.2,2015,2015,2015,18900,162923,0.674229452054795,8620.26455026455,"2015"
"11127","Lockport Energy Associates LP","54041","Natural Gas Fired Combined Cycle","Lockport Energy Associates LP","NG","CA",75.2,1992,1992,1992,88204,0,0.133895608666084,0,"2015"
"11127","Lockport Energy Associates LP","54041","Natural Gas Fired Combined Cycle","Lockport Energy Associates LP","NG","CT",146.1,1992,1992,1992,197814,2157196,0.154561990755065,10905.1735468673,"2015"
"11135","City of Logan - (UT)","3675","Conventional Hydroelectric","Hydro III","WAT","HY",1.4,1925,1925,1925,5000,46594,0.407697325505545,9318.8,"2015"
"11135","City of Logan - (UT)","4251","Natural Gas Fired Combustion Turbine","Logan City","NG","GT",15.9,2002,2002,2002,305,6095,0.00218977054076563,19983.6065573771,"2015"
"11135","City of Logan - (UT)","7034","Conventional Hydroelectric","Hydro II","WAT","HY",6.6,1986,1986,1986,16390,152739,0.283485540334855,9319.03599755949,"2015"
"11142","City of Logansport - (IN)","1032","Natural Gas Fired Combustion Turbine","Logansport","NG","GT",18,1969,1969,1969,0,0,0,NA,"2015"
"11142","City of Logansport - (IN)","1032","Conventional Steam Coal","Logansport","BIT","ST",43,1961,1964,1958,121390,2009627,0.322262928745885,16555.128099514,"2015"
"11161","Loma Linda University","10206","Natural Gas Fired Combustion Turbine","Loma Linda University Cogen","NG","GT",10.4,1989,1989,1989,73439,854636,0.806100720056199,11637.3588964991,"2015"
"11161","Loma Linda University","10206","Petroleum Liquids","Loma Linda University Cogen","DFO","IC",1.7,1986,1986,1986,4,31,0.0002686005909213,7750,"2015"
"11169","Longview Fibre Co","54562","Wood/Wood Waste Biomass","Longview Fibre","BLQ","ST",55,1957.66666666667,1966,1949,213980,1085266,0.444126193441262,5071.81044957473,"2015"
"11204","Los Alamos County","58256","Solar Photovoltaic","Los Alamos PV Site","SUN","PV",1,2012,2012,2012,1028,9580,0.117351598173516,9319.06614785992,"2015"
"11204","Los Alamos County","7593","Conventional Hydroelectric","El Vado Dam","WAT","HY",8,1988,1988,1988,0,0,0,NA,"2015"
"11204","Los Alamos County","7789","Conventional Hydroelectric","Abiquiu Dam","WAT","HY",15.6,1996.33333333333,2011,1989,13740,128043,0.100544432736214,9318.99563318777,"2015"
"11208","Los Angeles Department of Water & Power","391","Conventional Hydroelectric","Big Pine Creek","WAT","HY",3.2,1925,1925,1925,9553,89025,0.340789098173516,9319.06207474092,"2015"
"11208","Los Angeles Department of Water & Power","392","Conventional Hydroelectric","Castaic","WAT","HY",56,1972,1972,1972,0,0,0,NA,"2015"
"11208","Los Angeles Department of Water & Power","392","Hydroelectric Pumped Storage","Castaic","WAT","PS",1626,1976.16666666667,1978,1973,334078,0,0.0234543407077906,0,"2015"
"11208","Los Angeles Department of Water & Power","393","Conventional Hydroelectric","Control Gorge","WAT","HY",37.5,1952,1952,1952,9179,85538,0.0279421613394216,9318.88005229328,"2015"
"11208","Los Angeles Department of Water & Power","394","Conventional Hydroelectric","Cottonwood","WAT","HY",1.6,1908.5,1909,1908,1097,10223,0.0782676940639269,9319.05195989061,"2015"
"11208","Los Angeles Department of Water & Power","396","Conventional Hydroelectric","Foothill","WAT","HY",11,1971,1971,1971,3186,29692,0.0330635118306351,9319.52291274325,"2015"
"11208","Los Angeles Department of Water & Power","397","Conventional Hydroelectric","Franklin (CA)","WAT","HY",2,1921,1921,1921,-8,0,-0.00045662100456621,0,"2015"
"11208","Los Angeles Department of Water & Power","398","Conventional Hydroelectric","Haiwee","WAT","HY",5.6,1927,1927,1927,-83,0,-0.00169194390084801,0,"2015"
"11208","Los Angeles Department of Water & Power","399","Natural Gas Fired Combined Cycle","Harbor","NG","CA",75,1949,1949,1949,17208,0,0.0261917808219178,0,"2015"
"11208","Los Angeles Department of Water & Power","399","Natural Gas Fired Combined Cycle","Harbor","NG","CT",170.6,1994,1994,1994,42526,707253,0.0284558394492712,16631.0727554908,"2015"
"11208","Los Angeles Department of Water & Power","399","Natural Gas Fired Combustion Turbine","Harbor","NG","GT",302.5,2002,2002,2002,31428,357279,0.011860070191328,11368.1748759068,"2015"
"11208","Los Angeles Department of Water & Power","400","Natural Gas Fired Combined Cycle","Haynes","NG","CA",264.3,2005,2005,2005,879168,419349,0.379726234716672,476.983921161826,"2015"
"11208","Los Angeles Department of Water & Power","400","Natural Gas Fired Combined Cycle","Haynes","NG","CT",365.6,2005,2005,2005,1479512,16392525,0.461964069822048,11079.6837065194,"2015"
"11208","Los Angeles Department of Water & Power","400","Natural Gas Fired Combustion Turbine","Haynes","NG","GT",649.2,2013,2013,2013,209977,1936602,0.0369223308209331,9222.92441553122,"2015"
"11208","Los Angeles Department of Water & Power","400","Natural Gas Steam Turbine","Haynes","NG","ST",460,1962.5,1963,1962,309887,3564286,0.0769026702402223,11501.8893983936,"2015"
"11208","Los Angeles Department of Water & Power","401","Conventional Hydroelectric","Middle Gorge","WAT","HY",37.5,1952,1952,1952,278,2590,0.000846270928462709,9316.54676258993,"2015"
"11208","Los Angeles Department of Water & Power","402","Conventional Hydroelectric","Pleasant Valley Hydro","WAT","HY",3.2,1958,1958,1958,318,2963,0.0113441780821918,9317.61006289308,"2015"
"11208","Los Angeles Department of Water & Power","403","Conventional Hydroelectric","San Fernando","WAT","HY",5.6,1922,1922,1922,1240,11557,0.0252772341813438,9320.16129032258,"2015"
"11208","Los Angeles Department of Water & Power","404","Natural Gas Steam Turbine","Scattergood","NG","ST",326.4,1958.5,1959,1958,1160190,13905487,0.405765259871072,11985.5256466613,"2015"
"11208","Los Angeles Department of Water & Power","407","Conventional Hydroelectric","Upper Gorge","WAT","HY",37.5,1953,1953,1953,238,2218,0.000724505327245053,9319.32773109244,"2015"
"11208","Los Angeles Department of Water & Power","408","Natural Gas Fired Combined Cycle","Valley (CA)","NG","CA",264.4,2004,2004,2004,377547,0,0.163006704246368,0,"2015"
"11208","Los Angeles Department of Water & Power","408","Natural Gas Fired Combined Cycle","Valley (CA)","NG","CT",365.6,2004,2004,2004,633296,7488360,0.197740875073689,11824.4233344281,"2015"
"11208","Los Angeles Department of Water & Power","408","Natural Gas Fired Combustion Turbine","Valley (CA)","NG","GT",60.5,2002,2002,2002,5865,66406,0.0110664553379373,11322.42114237,"2015"
"11208","Los Angeles Department of Water & Power","55514","Natural Gas Fired Combined Cycle","Apex Generating Station","NG","CA",252.6,2003,2003,2003,891335,24928,0.402813027617798,27.9670382067348,"2015"
"11208","Los Angeles Department of Water & Power","55514","Natural Gas Fired Combined Cycle","Apex Generating Station","NG","CT",348,2003,2003,2003,1756522,18739384,0.576196005878339,10668.4596036941,"2015"
"11208","Los Angeles Department of Water & Power","56433","Onshore Wind Turbine","Pine Tree Wind Power Project","WND","WT",135,2009,2009,2009,122352,1140199,0.103460172501268,9319.00581927553,"2015"
"11208","Los Angeles Department of Water & Power","57305","Solar Photovoltaic","Adelanto Solar Project","SUN","PV",10,2012,2012,2012,18180,169418,0.207534246575342,9318.92189218922,"2015"
"11208","Los Angeles Department of Water & Power","57306","Solar Photovoltaic","Pine Tree Solar Project","SUN","PV",8.5,2013,2013,2013,10329,96256,0.138718775181305,9319.00474392487,"2015"
"11208","Los Angeles Department of Water & Power","57310","Solar Photovoltaic","1420 Coil Av #C","SUN","PV",1.3,2011,2011,2011,1515,14118,0.133034773445732,9318.81188118812,"2015"
"11208","Los Angeles Department of Water & Power","57311","Solar Photovoltaic","Occidental College Solar Project","SUN","PV",1,2013,2013,2013,1796,16737,0.205022831050228,9319.04231625835,"2015"
"11208","Los Angeles Department of Water & Power","57313","Solar Photovoltaic","Metro Support Services Center Solar","SUN","PV",1.2,2005,2005,2005,1638,15266,0.155821917808219,9319.90231990232,"2015"
"11208","Los Angeles Department of Water & Power","57314","Solar Photovoltaic","Los Angeles Harbor College","SUN","PV",1.2,2010,2010,2010,3168,29522,0.301369863013699,9318.81313131313,"2015"
"11208","Los Angeles Department of Water & Power","57635","Onshore Wind Turbine","Linden Wind Energy Project","WND","WT",50,2010,2010,2010,132595,1235653,0.302728310502283,9319.00147064369,"2015"
"11208","Los Angeles Department of Water & Power","57854","Conventional Hydroelectric","North Hollywood","WAT","HY",3.6,1993,1993,1993,0,0,0,NA,"2015"
"11208","Los Angeles Department of Water & Power","57854","Hydroelectric Pumped Storage","North Hollywood","WAT","PS",5.4,1993,1993,1993,0,0,0,NA,"2015"
"11208","Los Angeles Department of Water & Power","57871","Solar Photovoltaic","2555 E Olympic Bl","SUN","PV",1,2012,2012,2012,1235,11509,0.140981735159817,9319.02834008097,"2015"
"11208","Los Angeles Department of Water & Power","58248","Solar Photovoltaic","Pierce College","SUN","PV",1.9,2013,2013,2013,3456,32207,0.207642393655371,9319.15509259259,"2015"
"11208","Los Angeles Department of Water & Power","58249","Solar Photovoltaic","VA Sepulveda Ambulatory Care Center","SUN","PV",3.5,2014,2014,2014,6595,61460,0.215101108936725,9319.18119787718,"2015"
"11208","Los Angeles Department of Water & Power","58253","Solar Photovoltaic","CBS Television City","SUN","PV",1.6,2013,2013,2013,2290,21339,0.163384703196347,9318.34061135371,"2015"
"11208","Los Angeles Department of Water & Power","59651","Solar Photovoltaic","Forever 21 Retail, Inc.","SUN","PV",1.7,2015,2015,2015,2378,22162,0.159683051302713,9319.59629941127,"2015"
"11208","Los Angeles Department of Water & Power","59652","Solar Photovoltaic","Nordhoff Place","SUN","PV",1.2,2014,2014,2014,1837,17118,0.174752663622527,9318.45400108873,"2015"
"11208","Los Angeles Department of Water & Power","59798","Solar Photovoltaic","Colon PV","SUN","PV",1.3,2015,2015,2015,85,792,0.00746399719002459,9317.64705882353,"2015"
"11208","Los Angeles Department of Water & Power","6479","Conventional Hydroelectric","San Francisquito 1","WAT","HY",69.3,1952.5,1987,1917,16001,149112,0.0263578380016736,9318.91756765202,"2015"
"11208","Los Angeles Department of Water & Power","6480","Conventional Hydroelectric","San Francisquito 2","WAT","HY",42,1924,1932,1920,2609,24314,0.00709121548162644,9319.2794174013,"2015"
"11208","Los Angeles Department of Water & Power","6481","Conventional Steam Coal","Intermountain Power Project","BIT","ST",1640,1986.5,1987,1986,10197700,99338031,0.709829880833055,9741.21919648548,"2015"
"11216","Los Angeles County","10478","Natural Gas Fired Combined Cycle","Pitchess Cogen Station","NG","CA",7.4,1988,1988,1988,42050,0,0.648679501419227,0,"2015"
"11216","Los Angeles County","10478","Natural Gas Fired Combined Cycle","Pitchess Cogen Station","NG","CT",20.9,1988,1988,1988,163680,1383501,0.894015861571738,8452.47434017595,"2015"
"11216","Los Angeles County","10623","Natural Gas Fired Combined Cycle","Civic Center","NG","CA",12.4,1989,1989,1989,0,0,0,NA,"2015"
"11216","Los Angeles County","10623","Natural Gas Fired Combined Cycle","Civic Center","NG","CT",22.1,1989,1989,1989,133031,1241188,0.687157792516374,9330.06592448377,"2015"
"11216","Los Angeles County","10884","Natural Gas Fired Combustion Turbine","Olive View Medical Center","NG","GT",5.6,1987,1987,1987,1456,216230,0.0296803652968037,148509.615384615,"2015"
"11217","Los Angeles County Sanitation","10091","Other Waste Biomass","Total Energy Facilities","OBG","CA",8.7,1986,1986,1986,28194,0,0.369941741458038,0,"2015"
"11217","Los Angeles County Sanitation","10091","Other Waste Biomass","Total Energy Facilities","OBG","CT",29.7,1996.66666666667,2003,1986,122297,1675989,0.470062112756177,13704.2527617194,"2015"
"11217","Los Angeles County Sanitation","10471","Landfill Gas","Spadra Landfill Gas to Energy","LFG","ST",10.6,1990,1990,1990,21052,352080,0.226716636512449,16724.3017290519,"2015"
"11217","Los Angeles County Sanitation","10472","Landfill Gas","Puente Hills Energy Recovery","LFG","IC",9.9,2006,2006,2006,19368,211963,0.223329182233292,10943.9797604296,"2015"
"11217","Los Angeles County Sanitation","10472","Landfill Gas","Puente Hills Energy Recovery","LFG","ST",50,1986,1986,1986,331983,3895506,0.757952054794521,11734.0526472741,"2015"
"11217","Los Angeles County Sanitation","57163","Landfill Gas","Calabasas Gas to Energy Facility","LFG","GT",13.8,2010,2010,2010,33954,517357,0.280871550526107,15236.9971137421,"2015"
"11233","Louisiana Tech University","54240","Natural Gas Fired Combustion Turbine","Louisiana Tech University Power Plant","NG","GT",7.5,2004,2004,2004,44848,256098,0.68261796042618,5710.35497681056,"2015"
"11241","Entergy Louisiana LLC","1391","Other Gases","Louisiana 1","OG","GT",302.4,1993,1999,1987,220222,2503851,0.0831332596458167,11369.6678805932,"2015"
"11241","Entergy Louisiana LLC","1391","Other Gases","Louisiana 1","OG","ST",148.5,1953,1954,1951,800533,9104723,0.615387512876097,11373.3262713717,"2015"
"11241","Entergy Louisiana LLC","1393","Natural Gas Steam Turbine","R S Nelson","NG","ST",755,1965,1970,1960,638424,7800014,0.0965290755692643,12217.6077340451,"2015"
"11241","Entergy Louisiana LLC","1393","Petroleum Coke","R S Nelson","PC","ST",227.2,1959,1959,1959,1298661,15943993,0.652504280821918,12277.2555732404,"2015"
"11241","Entergy Louisiana LLC","1393","Conventional Steam Coal","R S Nelson","SUB","ST",614.6,1982,1982,1982,2089383,25779983,0.388080118932461,12338.5626282974,"2015"
"11241","Entergy Louisiana LLC","1394","Natural Gas Steam Turbine","Willow Glen","NG","ST",2178,1968.2,1976,1960,280355,3042317,0.0146942127795179,10851.65950313,"2015"
"11241","Entergy Louisiana LLC","1401","Natural Gas Fired Combustion Turbine","Buras","NG","GT",20.7,1971,1971,1971,6809,120967,0.0375499084552092,17765.7512116317,"2015"
"11241","Entergy Louisiana LLC","1402","Natural Gas Steam Turbine","Little Gypsy","NG","ST",1002.9,1967.5,1969,1966,1765874,19250255,0.201000887380933,10901.26192469,"2015"
"11241","Entergy Louisiana LLC","1403","Natural Gas Fired Combined Cycle","Nine Mile Point","NG","CA",260.1,2014,2014,2014,1522829,0,0.668354198157014,0,"2015"
"11241","Entergy Louisiana LLC","1403","Natural Gas Fired Combined Cycle","Nine Mile Point","NG","CT",389.4,2014,2014,2014,2408518,27713490,0.706073387696327,11506.4491940687,"2015"
"11241","Entergy Louisiana LLC","1403","Natural Gas Steam Turbine","Nine Mile Point","NG","ST",1960,1966.33333333333,1973,1955,4856449,52244469,0.282851609822011,10757.7509822506,"2015"
"11241","Entergy Louisiana LLC","1404","Natural Gas Fired Combined Cycle","Sterlington","NG","CA",101,1974,1974,1974,89,0,0.000100592251005923,0,"2015"
"11241","Entergy Louisiana LLC","1404","Natural Gas Fired Combined Cycle","Sterlington","NG","CT",125.3,1973,1973,1973,-2772,11637,-0.0025254457794444,-4198.05194805195,"2015"
"11241","Entergy Louisiana LLC","4270","Nuclear","Waterford 3","NUC","ST",1199.8,1985,1985,1985,8384741,87773967,0.797768140199927,10468.2979474262,"2015"
"11241","Entergy Louisiana LLC","55165","Natural Gas Fired Combustion Turbine","Calcasieu","NG","GT",358.8,2000.5,2001,2000,590472,6527198,0.187863655106061,11054.2040943516,"2015"
"11241","Entergy Louisiana LLC","55467","Natural Gas Fired Combined Cycle","Ouachita","NG","CA",366,2002,2002,2002,1704621,0,0.531670596601542,0,"2015"
"11241","Entergy Louisiana LLC","55467","Natural Gas Fired Combined Cycle","Ouachita","NG","CT",537.9,2002,2002,2002,2980985,34432809,0.632636347507345,11550.815921583,"2015"
"11241","Entergy Louisiana LLC","55620","Natural Gas Fired Combined Cycle","Perryville Power Station","NG","CA",240.1,2002,2002,2002,1334747,1317285,0.634603827552827,986.917370857548,"2015"
"11241","Entergy Louisiana LLC","55620","Natural Gas Fired Combined Cycle","Perryville Power Station","NG","CT",397.8,2002,2002,2002,2090722,22351745,0.59996705625231,10690.9216050723,"2015"
"11241","Entergy Louisiana LLC","55620","Natural Gas Fired Combustion Turbine","Perryville Power Station","NG","GT",186.2,2001,2001,2001,-807,810289,-0.00049475449877139,-1004075.58859975,"2015"
"11241","Entergy Louisiana LLC","6462","Nuclear","River Bend","NUC","ST",1035.9,1986,1986,1986,6915995,72330918,0.762136447648153,10458.4977288156,"2015"
"11241","Entergy Louisiana LLC","8056","Petroleum Liquids","Waterford 1 & 2","DFO","GT",41,2009,2009,2009,8284,127915,0.0230649292794298,15441.2119748914,"2015"
"11241","Entergy Louisiana LLC","8056","Natural Gas Steam Turbine","Waterford 1 & 2","NG","ST",891,1975,1975,1975,1326414,14569396,0.169940654643851,10984.0487208368,"2015"
"11249","Louisville Gas & Electric Co","1363","Natural Gas Fired Combined Cycle","Cane Run","NG","CA",287,2015,2015,2015,911777,0,0.36266248229997,0,"2015"
"11249","Louisville Gas & Electric Co","1363","Natural Gas Fired Combined Cycle","Cane Run","NG","CT",520,2015,2015,2015,1673483,17426842,0.367378600280998,10413.516002254,"2015"
"11249","Louisville Gas & Electric Co","1363","Natural Gas Fired Combustion Turbine","Cane Run","NG","GT",16.3,1968,1968,1968,273,14677,0.00191192537187999,53761.9047619048,"2015"
