"Utility.ID","Utility.Name","Plant.Code","Technology","Plant.Name","Energy.Source.1","Prime.Mover","Nameplate.Capacity","Average.Operating.Year","Min.Operating.Year","Max.Operating.Year","Net.Generation.MWh","Electric.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
"11118","Lockhart Power Co","57885","Landfill Gas","Wellford Renewable Energy Plant","LFG","IC",1.6,2011,2011,2011,11964,138670,0.853595890410959,11590.6051487797,"2014"
"11118","Lockhart Power Co","57886","Petroleum Liquids","City West Diesel Plant","DFO","IC",7.2,2011,2011,2011,444,4355,0.00703957382039574,9808.55855855856,"2014"
"11118","Lockhart Power Co","58257","Conventional Hydroelectric","Upper Pacolet Hydro","WAT","HY",1.1,2013,2013,2013,5386,51220,0.558945620589456,9509.84032677312,"2014"
"11127","Lockport Energy Associates LP","54041","Natural Gas Fired Combined Cycle","Lockport Energy Associates LP","NG","CA",75.2,1992,1992,1992,44569,0,0.0676567205868066,0,"2014"
"11127","Lockport Energy Associates LP","54041","Natural Gas Fired Combined Cycle","Lockport Energy Associates LP","NG","CT",146.1,1992,1992,1992,343835,2896657,0.26865551523789,8424.55538266901,"2014"
"11135","City of Logan - (UT)","3675","Conventional Hydroelectric","Hydro III","WAT","HY",1.4,1925,1925,1925,4736,45039,0.386170906718852,9509.92398648649,"2014"
"11135","City of Logan - (UT)","4251","Natural Gas Fired Combustion Turbine","Logan City","NG","GT",15.9,2002,2002,2002,131,18636,0.000940524396197697,142259.541984733,"2014"
"11135","City of Logan - (UT)","7034","Conventional Hydroelectric","Hydro II","WAT","HY",6.6,1986,1986,1986,15849,150726,0.274128268991283,9510.12682188151,"2014"
"11142","City of Logansport - (IN)","1032","Natural Gas Fired Combustion Turbine","Logansport","NG","GT",18,1969,1969,1969,0,0,0,NA,"2014"
"11142","City of Logansport - (IN)","1032","Conventional Steam Coal","Logansport","BIT","ST",43,1961,1964,1958,114789,1884037,0.304738770309016,16413.0448039446,"2014"
"11161","Loma Linda University","10206","Natural Gas Fired Combustion Turbine","Loma Linda University Cogen","NG","GT",10.4,1989,1989,1989,71515,832994,0.784981998595012,11647.8221352164,"2014"
"11161","Loma Linda University","10206","Petroleum Liquids","Loma Linda University Cogen","DFO","IC",1.7,1986,1986,1986,11,104,0.000738651625033575,9454.54545454545,"2014"
"11169","Longview Fibre Co","54562","Wood/Wood Waste Biomass","Longview Fibre","BLQ","ST",55,1957.66666666667,1966,1949,218059,1105954,0.452592361975924,5071.81084018545,"2014"
"11204","Los Alamos County","58256","Solar Photovoltaic","Los Alamos PV Site","SUN","PV",1,2012,2012,2012,1537,14617,0.175456621004566,9510.08458035133,"2014"
"11204","Los Alamos County","7593","Conventional Hydroelectric","El Vado Dam","WAT","HY",8,1988,1988,1988,0,0,0,NA,"2014"
"11204","Los Alamos County","7789","Conventional Hydroelectric","Abiquiu Dam","WAT","HY",15.6,1996.33333333333,2011,1989,24904,236837,0.182238613745463,9509.99839383232,"2014"
"11208","Los Angeles Department of Water & Power","391","Conventional Hydroelectric","Big Pine Creek","WAT","HY",3.2,1925,1925,1925,9526,90594,0.339825913242009,9510.18265798866,"2014"
"11208","Los Angeles Department of Water & Power","392","Conventional Hydroelectric","Castaic","WAT","HY",56,1972,1972,1972,0,0,0,NA,"2014"
"11208","Los Angeles Department of Water & Power","392","Hydroelectric Pumped Storage","Castaic","WAT","PS",1626,1976.16666666667,1978,1973,183638,0,0.012892522760844,0,"2014"
"11208","Los Angeles Department of Water & Power","393","Conventional Hydroelectric","Control Gorge","WAT","HY",37.5,1952,1952,1952,2831,26922,0.0086179604261796,9509.71388202049,"2014"
"11208","Los Angeles Department of Water & Power","394","Conventional Hydroelectric","Cottonwood","WAT","HY",1.6,1908.5,1909,1908,1563,14864,0.111515410958904,9509.91682661548,"2014"
"11208","Los Angeles Department of Water & Power","396","Conventional Hydroelectric","Foothill","WAT","HY",11,1971,1971,1971,19917,189409,0.206693648816936,9509.91615203093,"2014"
"11208","Los Angeles Department of Water & Power","397","Conventional Hydroelectric","Franklin (CA)","WAT","HY",2,1921,1921,1921,-4,0,-0.000228310502283105,0,"2014"
"11208","Los Angeles Department of Water & Power","398","Conventional Hydroelectric","Haiwee","WAT","HY",5.6,1927,1927,1927,3536,33628,0.0720808871493803,9510.18099547511,"2014"
"11208","Los Angeles Department of Water & Power","399","Natural Gas Fired Combined Cycle","Harbor","NG","CA",75,1949,1949,1949,24592,69414,0.0374307458143075,2822.62524398178,"2014"
"11208","Los Angeles Department of Water & Power","399","Natural Gas Fired Combined Cycle","Harbor","NG","CT",170.6,1994,1994,1994,64365,926087,0.0430691837029662,14388.0525130117,"2014"
"11208","Los Angeles Department of Water & Power","399","Natural Gas Fired Combustion Turbine","Harbor","NG","GT",302.5,2002,2002,2002,17553,198092,0.00662402354805842,11285.3643251866,"2014"
"11208","Los Angeles Department of Water & Power","400","Natural Gas Fired Combined Cycle","Haynes","NG","CA",264.3,2005,2005,2005,781055,251788,0.337349715022192,322.369103328191,"2014"
"11208","Los Angeles Department of Water & Power","400","Natural Gas Fired Combined Cycle","Haynes","NG","CT",365.6,2005,2005,2005,1320465,15063625,0.412303100926231,11407.8184578917,"2014"
"11208","Los Angeles Department of Water & Power","400","Natural Gas Fired Combustion Turbine","Haynes","NG","GT",649.2,2013,2013,2013,313039,2967756,0.055044740699477,9480.46729001818,"2014"
"11208","Los Angeles Department of Water & Power","400","Natural Gas Steam Turbine","Haynes","NG","ST",460,1962.5,1963,1962,526525,6193285,0.130664333928926,11762.5658800627,"2014"
"11208","Los Angeles Department of Water & Power","401","Conventional Hydroelectric","Middle Gorge","WAT","HY",37.5,1952,1952,1952,22082,210000,0.067220700152207,9510.00815143556,"2014"
"11208","Los Angeles Department of Water & Power","402","Conventional Hydroelectric","Pleasant Valley Hydro","WAT","HY",3.2,1958,1958,1958,2018,19192,0.0719891552511416,9510.40634291378,"2014"
"11208","Los Angeles Department of Water & Power","403","Conventional Hydroelectric","San Fernando","WAT","HY",5.6,1922,1922,1922,-28,0,-0.000570776255707763,0,"2014"
"11208","Los Angeles Department of Water & Power","404","Natural Gas Steam Turbine","Scattergood","NG","ST",823.2,1963.66666666667,1974,1958,1030279,12402660,0.142871426130792,12038.1566546537,"2014"
"11208","Los Angeles Department of Water & Power","407","Conventional Hydroelectric","Upper Gorge","WAT","HY",37.5,1953,1953,1953,27323,259841,0.0831750380517504,9509.97328258244,"2014"
"11208","Los Angeles Department of Water & Power","408","Natural Gas Fired Combined Cycle","Valley (CA)","NG","CA",264.4,2004,2004,2004,584188,100185,0.252224386739339,171.494450416647,"2014"
"11208","Los Angeles Department of Water & Power","408","Natural Gas Fired Combined Cycle","Valley (CA)","NG","CT",365.6,2004,2004,2004,976787,11479439,0.30499279348141,11752.243836169,"2014"
"11208","Los Angeles Department of Water & Power","408","Natural Gas Fired Combustion Turbine","Valley (CA)","NG","GT",60.5,2002,2002,2002,5577,60220,0.0105230386052304,10797.9200286893,"2014"
"11208","Los Angeles Department of Water & Power","55514","Natural Gas Fired Combined Cycle","Apex Generating Station","NG","CA",252.6,2003,2003,2003,564089,72967,0.254923679577147,129.353701277635,"2014"
"11208","Los Angeles Department of Water & Power","55514","Natural Gas Fired Combined Cycle","Apex Generating Station","NG","CT",348,2003,2003,2003,1089420,11918789,0.357364981892615,10940.4903526647,"2014"
"11208","Los Angeles Department of Water & Power","56433","Onshore Wind Turbine","Pine Tree Wind Power Project","WND","WT",135,2009,2009,2009,283265,2693851,0.239527312700829,9510.0030007237,"2014"
"11208","Los Angeles Department of Water & Power","57305","Solar Photovoltaic","Adelanto Solar Project","SUN","PV",10,2012,2012,2012,19937,189600,0.227591324200913,9509.95636254201,"2014"
"11208","Los Angeles Department of Water & Power","57306","Solar Photovoltaic","Pine Tree Solar Project","SUN","PV",8.5,2013,2013,2013,16675,158579,0.223945742680634,9509.98500749625,"2014"
"11208","Los Angeles Department of Water & Power","57310","Solar Photovoltaic","1420 Coil Av #C","SUN","PV",1.1,2011,2011,2011,2149,20437,0.223017849730178,9510.00465332713,"2014"
"11208","Los Angeles Department of Water & Power","57311","Solar Photovoltaic","Occidental College Solar Project","SUN","PV",1,2013,2013,2013,1811,17223,0.206735159817352,9510.21535063501,"2014"
"11208","Los Angeles Department of Water & Power","57313","Solar Photovoltaic","Metro Support Services Center Solar","SUN","PV",1.2,2005,2005,2005,1667,15853,0.158580669710807,9509.89802039592,"2014"
"11208","Los Angeles Department of Water & Power","57314","Solar Photovoltaic","Los Angeles Harbor College","SUN","PV",1.2,2010,2010,2010,3096,29442,0.294520547945205,9509.68992248062,"2014"
"11208","Los Angeles Department of Water & Power","57635","Onshore Wind Turbine","Linden Wind Energy Project","WND","WT",50,2010,2010,2010,147475,1402489,0.336700913242009,9510.01186641804,"2014"
"11208","Los Angeles Department of Water & Power","57730","Landfill Gas","Lopez Canyon","LFG","GT",1.5,2002,2002,2002,0,0,0,NA,"2014"
"11208","Los Angeles Department of Water & Power","57854","Conventional Hydroelectric","North Hollywood","WAT","HY",3.6,1993,1993,1993,0,0,0,NA,"2014"
"11208","Los Angeles Department of Water & Power","57854","Hydroelectric Pumped Storage","North Hollywood","WAT","PS",5.4,1993,1993,1993,0,0,0,NA,"2014"
"11208","Los Angeles Department of Water & Power","57871","Solar Photovoltaic","2555 E Olympic Bl","SUN","PV",1,2012,2012,2012,1341,12753,0.153082191780822,9510.06711409396,"2014"
"11208","Los Angeles Department of Water & Power","58248","Solar Photovoltaic","Pierce College","SUN","PV",1.9,2013,2013,2013,1419,13495,0.0852559480894016,9510.21846370684,"2014"
"11208","Los Angeles Department of Water & Power","58249","Solar Photovoltaic","VA Sepulveda Ambulatory Care Center","SUN","PV",3.5,2014,2014,2014,5968,56756,0.194651011089367,9510.05361930295,"2014"
"11208","Los Angeles Department of Water & Power","58253","Solar Photovoltaic","CBS Television City","SUN","PV",1.6,2013,2013,2013,2619,24906,0.186857876712329,9509.73654066437,"2014"
"11208","Los Angeles Department of Water & Power","59652","Solar Photovoltaic","Nordhoff Place","SUN","PV",1.2,2014,2014,2014,332,3158,0.0315829528158295,9512.04819277108,"2014"
"11208","Los Angeles Department of Water & Power","6479","Conventional Hydroelectric","San Francisquito 1","WAT","HY",69.3,1952.5,1987,1917,39849,378964,0.0656417402992745,9510.00025094733,"2014"
"11208","Los Angeles Department of Water & Power","6480","Conventional Hydroelectric","San Francisquito 2","WAT","HY",42,1924,1932,1920,2482,23605,0.00674603174603175,9510.47542304593,"2014"
"11208","Los Angeles Department of Water & Power","6481","Conventional Steam Coal","Intermountain Power Project","BIT","ST",1640,1986.5,1987,1986,11226203,107479952,0.781420745628689,9574.02534053589,"2014"
"11216","Los Angeles County","10478","Natural Gas Fired Combined Cycle","Pitchess Cogen Station","NG","CA",7.4,1988,1988,1988,37610,0,0.580186350734296,0,"2014"
"11216","Los Angeles County","10478","Natural Gas Fired Combined Cycle","Pitchess Cogen Station","NG","CT",20.9,1988,1988,1988,151404,1270156,0.826964671953857,8389.18390531294,"2014"
"11216","Los Angeles County","10623","Natural Gas Fired Combined Cycle","Civic Center","NG","CT",22.1,1989,1989,1989,122096,1155654,0.630674187483212,9465.1258026471,"2014"
"11216","Los Angeles County","10884","Natural Gas Fired Combustion Turbine","Olive View Medical Center","NG","GT",5.6,1987,1987,1987,1932,207950,0.0393835616438356,107634.575569358,"2014"
"11217","Los Angeles County Sanitation","10091","Other Waste Biomass","Total Energy Facilities","OBG","CA",8.7,1986,1986,1986,26690,0,0.350207316433108,0,"2014"
"11217","Los Angeles County Sanitation","10091","Other Waste Biomass","Total Energy Facilities","OBG","CT",29.7,1996.66666666667,2003,1986,117931,1694727,0.453280906477253,14370.4963071627,"2014"
"11217","Los Angeles County Sanitation","10471","Landfill Gas","Spadra Landfill Gas to Energy","LFG","ST",10.6,1990,1990,1990,31148,495165,0.335444128543121,15897.1683575189,"2014"
"11217","Los Angeles County Sanitation","10472","Landfill Gas","Puente Hills Energy Recovery","LFG","IC",9.9,2006,2006,2006,24479,252112,0.282263271989299,10299.1135258793,"2014"
"11217","Los Angeles County Sanitation","10472","Landfill Gas","Puente Hills Energy Recovery","LFG","ST",50,1986,1986,1986,356834,4235100,0.814689497716895,11868.5439167792,"2014"
"11217","Los Angeles County Sanitation","57163","Landfill Gas","Calabasas Gas to Energy Facility","LFG","GT",13.8,2010,2010,2010,39477,639230,0.326558467341672,16192.4664994807,"2014"
"11233","Louisiana Tech University","54240","Natural Gas Fired Combustion Turbine","Louisiana Tech University Power Plant","NG","GT",7.5,2004,2004,2004,41383,236310,0.629878234398782,5710.31583017181,"2014"
"11241","Entergy Louisiana LLC","1401","Natural Gas Fired Combustion Turbine","Buras","NG","GT",20.7,1971,1971,1971,3781,72423,0.0208512562592372,19154.4564929913,"2014"
"11241","Entergy Louisiana LLC","1402","Natural Gas Steam Turbine","Little Gypsy","NG","ST",1250.6,1965.33333333333,1969,1961,1423842,16887781,0.129968847829754,11860.7127757153,"2014"
"11241","Entergy Louisiana LLC","1403","Natural Gas Fired Combined Cycle","Nine Mile Point","NG","CA",260.1,2014,2014,2014,53381,0,0.0234283793202123,0,"2014"
"11241","Entergy Louisiana LLC","1403","Natural Gas Fired Combined Cycle","Nine Mile Point","NG","CT",389.4,2014,2014,2014,104191,868705,0.030544298335104,8337.62033189047,"2014"
"11241","Entergy Louisiana LLC","1403","Natural Gas Steam Turbine","Nine Mile Point","NG","ST",1960,1966.33333333333,1973,1955,3945630,45371683,0.229803256919206,11499.2239515616,"2014"
"11241","Entergy Louisiana LLC","1404","Natural Gas Fired Combined Cycle","Sterlington","NG","CA",101,1974,1974,1974,2093,4184,0.00236561327365613,1999.04443382704,"2014"
"11241","Entergy Louisiana LLC","1404","Natural Gas Fired Combined Cycle","Sterlington","NG","CT",125.3,1973,1973,1973,8721,135523,0.00794531480610917,15539.8463478959,"2014"
"11241","Entergy Louisiana LLC","4270","Nuclear","Waterford 3","NUC","ST",1199.8,1985,1985,1985,9156336,95767136,0.871181726634804,10459.1111553792,"2014"
"11241","Entergy Louisiana LLC","55467","Natural Gas Fired Combined Cycle","Ouachita","NG","CA",366,2002,2002,2002,1331045,0,0.415152394141278,0,"2014"
"11241","Entergy Louisiana LLC","55467","Natural Gas Fired Combined Cycle","Ouachita","NG","CT",537.9,2002,2002,2002,2309597,26745937,0.490151748597836,11580.3480001056,"2014"
"11241","Entergy Louisiana LLC","55620","Natural Gas Fired Combined Cycle","Perryville Power Station","NG","CA",240.1,2002,2002,2002,1268602,596054,0.603155268257708,469.851064400025,"2014"
"11241","Entergy Louisiana LLC","55620","Natural Gas Fired Combined Cycle","Perryville Power Station","NG","CT",397.8,2002,2002,2002,2161589,23685624,0.620303507189083,10957.5057978182,"2014"
"11241","Entergy Louisiana LLC","55620","Natural Gas Fired Combustion Turbine","Perryville Power Station","NG","GT",186.2,2001,2001,2001,-8989,164258,-0.00551096429920202,-18273.2228279008,"2014"
"11241","Entergy Louisiana LLC","8056","Petroleum Liquids","Waterford 1 & 2","DFO","GT",41,2009,2009,2009,5815,93570,0.0161905557411739,16091.1435941531,"2014"
"11241","Entergy Louisiana LLC","8056","Natural Gas Steam Turbine","Waterford 1 & 2","NG","ST",891,1975,1975,1975,1225542,14420299,0.157016896514613,11766.4665919242,"2014"
"11249","Louisville Gas & Electric Co","1363","Natural Gas Fired Combustion Turbine","Cane Run","NG","GT",16.3,1968,1968,1968,-263,317,-0.00184189147547413,-1205.32319391635,"2014"
"11249","Louisville Gas & Electric Co","1363","Conventional Steam Coal","Cane Run","BIT","ST",644.6,1965.66666666667,1969,1962,2491390,27256755,0.441211993703929,10940.380671031,"2014"
"11249","Louisville Gas & Electric Co","1364","Conventional Steam Coal","Mill Creek (KY)","BIT","ST",1717.2,1976.5,1982,1972,8674078,92582443,0.576631465473687,10673.4621247353,"2014"
"11249","Louisville Gas & Electric Co","1365","Conventional Hydroelectric","Ohio Falls","WAT","HY",85.2,1928,1928,1928,271888,2585656,0.364289236178104,9510.00411934326,"2014"
"11249","Louisville Gas & Electric Co","1366","Natural Gas Fired Combustion Turbine","Paddys Run","NG","GT",226.6,1979,2001,1968,104607,1172519,0.0526983157818375,11208.80055828,"2014"
"11249","Louisville Gas & Electric Co","1368","Natural Gas Fired Combustion Turbine","Zorn","NG","GT",18,1969,1969,1969,78,3154,0.000494672754946728,40435.8974358974,"2014"
"11249","Louisville Gas & Electric Co","6071","Natural Gas Fired Combustion Turbine","Trimble County","NG","GT",1194,2003.33333333333,2004,2002,893011,11147566,0.0853784715051666,12483.1228282742,"2014"
"11249","Louisville Gas & Electric Co","6071","Conventional Steam Coal","Trimble County","BIT","ST",1400.1,2000.5,2011,1990,6502612,65207509,0.530181634123329,10027.8947905857,"2014"
"11251","Loup River Public Power Dist","2260","Conventional Hydroelectric","Columbus","WAT","HY",45.6,1936,1936,1936,132105,1256318,0.330712268685412,9509.99583664509,"2014"
"11251","Loup River Public Power Dist","2273","Conventional Hydroelectric","Monroe (NE)","WAT","HY",8.4,1936,1936,1936,26198,249144,0.356028484453142,9510.03893426979,"2014"
"11252","Louisiana Generating LLC","1464","Natural Gas Fired Combustion Turbine","Big Cajun 1","NG","GT",265.6,2001,2001,2001,18278,232075,0.0078559099411344,12696.9580916949,"2014"
"11252","Louisiana Generating LLC","1464","Natural Gas Steam Turbine","Big Cajun 1","NG","ST",227.2,1972,1972,1972,21082,259431,0.01059252202714,12305.8059007684,"2014"
"11252","Louisiana Generating LLC","6055","Conventional Steam Coal","Big Cajun 2","SUB","ST",1902.9,1982,1983,1981,10683431,112675683,0.640900598485705,10546.7693852284,"2014"
"11268","City of Lowell - (MI)","58254","Natural Gas Fired Combustion Turbine","Chatham","NG","GT",3.7,2013,2013,2013,50,938,0.0015426385289399,18760,"2014"
"11269","Lower Colorado River Authority","3594","Conventional Hydroelectric","Austin","WAT","HY",18,1940,1940,1940,3155,30003,0.0200088787417555,9509.66719492868,"2014"
"11269","Lower Colorado River Authority","3595","Conventional Hydroelectric","Buchanan Dam (TX)","WAT","HY",54.9,1942,1950,1938,7249,68939,0.0150730676780531,9510.1393295627,"2014"
