"Utility.ID","Utility.Name","Plant.Code","Technology","Plant.Name","Energy.Source.1","Prime.Mover","Nameplate.Capacity","Average.Operating.Year","Min.Operating.Year","Max.Operating.Year","Net.Generation.MWh","Electric.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
"10908","City of Lenox - (IA)","1158","Petroleum Liquids","Lenox","DFO","IC",4.1,1970,2001,1948,-104,664,-0.00289564539481011,-6384.61538461538,"2011"
"10944","PUD No 1 of Lewis County","7427","Conventional Hydroelectric","Cowlitz Falls","WAT","HY",70,1994,1994,1994,215380,2092632,0.351239399869537,9715.99962856347,"2011"
"11017","City of Lincoln Center - (KS)","1300","Natural Gas Internal Combustion Engine","Lincoln","NG","IC",10.6,1966.5,1979,1958,0,0,0,NA,"2011"
"11018","Lincoln Electric System","2250","Natural Gas Fired Combustion Turbine","J Street","NG","GT",27,1972,1972,1972,332,5151,0.00140368679181465,15515.0602409639,"2011"
"11018","Lincoln Electric System","6373","Natural Gas Fired Combustion Turbine","Rokeby","NG","GT",263.2,1991,2001,1975,12438,163072,0.00539461631344464,13110.7895159994,"2011"
"11018","Lincoln Electric System","6373","Petroleum Liquids","Rokeby","DFO","IC",2.9,1997,1997,1997,52,570,0.00204692174460715,10961.5384615385,"2011"
"11018","Lincoln Electric System","7887","Natural Gas Fired Combined Cycle","Terry Bundy Generating Station","NG","CA",27,2004,2004,2004,11235,0,0.0475012683916793,0,"2011"
"11018","Lincoln Electric System","7887","Natural Gas Fired Combined Cycle","Terry Bundy Generating Station","NG","CT",138,2003.33333333333,2004,2003,75575,785904,0.0625165442392959,10398.9943764472,"2011"
"11018","Lincoln Electric System","7887","Petroleum Liquids","Terry Bundy Generating Station","DFO","IC",1.8,2004,2004,2004,22,201,0.00139523084728564,9136.36363636364,"2011"
"11018","Lincoln Electric System","7965","Onshore Wind Turbine","Salt Valley Wind Plant","WND","WT",1.2,1998.5,1999,1998,2333,22668,0.221936834094368,9716.24517788255,"2011"
"11059","Pasadena Cogneration LP","55047","Natural Gas Fired Combined Cycle","Pasadena Cogeneration","NG","CA",270,1999,2000,1998,1301118,0,0.550109081684424,0,"2011"
"11059","Pasadena Cogneration LP","55047","Natural Gas Fired Combined Cycle","Pasadena Cogeneration","NG","CT",545,1999.33333333333,2000,1998,2596385,26178740,0.543836663734238,10082.7650752874,"2011"
"11064","Litchfield Public Utilities","1989","Petroleum Liquids","Litchfield","DFO","IC",15.7,1996.57142857143,2010,1963,180,2848,0.00130878631882035,15822.2222222222,"2011"
"11068","Little Co of Mary Hospital","10400","Natural Gas Fired Combustion Turbine","Little Company of Mary Hospital","NG","GT",3.8,1989,1989,1989,20264,99240,0.608747897140111,4897.35491512041,"2011"
"11079","Little Rock Wastewater Utility","10050","Other Waste Biomass","Fourche Creek Wastewater","OBG","IC",1.3,2009,2009,2009,5111,59318,0.448805760449596,11605.9479553903,"2011"
"11082","Littlewood Irrigation District","54386","Conventional Hydroelectric","Little Wood Hydro Project","WAT","HY",2.8,1985,1985,1985,8742,84937,0.356409001956947,9715.96888583848,"2011"
"11118","Lockhart Power Co","3275","Conventional Hydroelectric","Lockhart","WAT","HY",18,1921,1921,1921,45417,441273,0.288032724505327,9716.03144197107,"2011"
"11118","Lockhart Power Co","57030","Petroleum Liquids","Pacolet Diesel Generation Facility","DFO","IC",5.4,2006,2006,2006,216,2547,0.0045662100456621,11791.6666666667,"2011"
"11118","Lockhart Power Co","57885","Landfill Gas","Wellford Renewable Energy Plant","LFG","IC",1.6,2011,2011,2011,4857,48271,0.346532534246575,9938.4393658637,"2011"
"11118","Lockhart Power Co","57886","Petroleum Liquids","City West Diesel Plant","DFO","IC",7.2,2011,2011,2011,437,4222,0.00692858954845256,9661.32723112128,"2011"
"11127","Lockport Energy Associates LP","54041","Natural Gas Fired Combined Cycle","Lockport Energy Associates LP","NG","CA",75.2,1992,1992,1992,158,0,0.000239847469153794,0,"2011"
"11127","Lockport Energy Associates LP","54041","Natural Gas Fired Combined Cycle","Lockport Energy Associates LP","NG","CT",146.1,1992,1992,1992,9450,70811,0.00738375854406346,7493.22751322751,"2011"
"11135","City of Logan - (UT)","3675","Conventional Hydroelectric","Hydro III","WAT","HY",1.5,1947.33333333333,1992,1925,6572,63855,0.500152207001522,9716.22032866707,"2011"
"11135","City of Logan - (UT)","4251","Natural Gas Fired Combustion Turbine","Logan City","NG","GT",15.9,2002,2002,2002,-54,2124,-0.000387697079348669,-39333.3333333333,"2011"
"11135","City of Logan - (UT)","7034","Conventional Hydroelectric","Hydro II","WAT","HY",6.6,1986,1986,1986,30396,295328,0.525736820257368,9716.01526516647,"2011"
"11142","City of Logansport - (IN)","1032","Natural Gas Fired Combustion Turbine","Logansport","NG","GT",18,1969,1969,1969,0,0,0,NA,"2011"
"11142","City of Logansport - (IN)","1032","Conventional Steam Coal","Logansport","BIT","ST",43,1961,1964,1958,124409,1866683,0.330277689285335,15004.4048260174,"2011"
"11146","Hoover Inc","55536","Petroleum Liquids","Hoover Company","DFO","IC",7.2,1999.5,2002,1997,770,4624,0.0122082699137494,6005.1948051948,"2011"
"11161","Loma Linda University","10206","Natural Gas Fired Combined Cycle","Loma Linda University Cogen","NG","CA",1.2,1980,1980,1980,2708,0,0.257610350076104,0,"2011"
"11161","Loma Linda University","10206","Natural Gas Fired Combined Cycle","Loma Linda University Cogen","NG","CT",10.4,1989,1989,1989,64737,1113216,0.710583508956797,17195.9775707864,"2011"
"11161","Loma Linda University","10206","Petroleum Liquids","Loma Linda University Cogen","DFO","IC",1.7,1986,1986,1986,0,0,0,NA,"2011"
"11169","Longview Fibre Co","54562","Wood/Wood Waste Biomass","Longview Fibre","BLQ","ST",55,1957.66666666667,1966,1949,223766,1134897,0.464437525944375,5071.80268673525,"2011"
"11204","Los Alamos County","7593","Conventional Hydroelectric","El Vado Dam","WAT","HY",8,1988,1988,1988,32524,316004,0.464098173515982,9716.02508916492,"2011"
"11204","Los Alamos County","7789","Conventional Hydroelectric","Abiquiu Dam","WAT","HY",15.6,1996.33333333333,2011,1989,38075,369938,0.278619306872732,9716.03414313854,"2011"
"11208","Los Angeles Department of Water & Power","391","Conventional Hydroelectric","Big Pine","WAT","HY",3.2,1925,1925,1925,8472,82314,0.30222602739726,9716.00566572238,"2011"
"11208","Los Angeles Department of Water & Power","392","Conventional Hydroelectric","Castaic","WAT","HY",56,1972,1972,1972,0,0,0,NA,"2011"
"11208","Los Angeles Department of Water & Power","392","Hydroelectric Pumped Storage","Castaic","WAT","PS",1275,1976.16666666667,1978,1973,184108,0,0.0164838391977796,0,"2011"
"11208","Los Angeles Department of Water & Power","393","Conventional Hydroelectric","Control Gorge","WAT","HY",37.5,1952,1952,1952,65041,631938,0.197993911719939,9715.99452652942,"2011"
"11208","Los Angeles Department of Water & Power","394","Conventional Hydroelectric","Cottonwood","WAT","HY",2.4,1908.5,1909,1908,11481,111549,0.546090182648402,9715.96550823099,"2011"
"11208","Los Angeles Department of Water & Power","396","Conventional Hydroelectric","Foothill","WAT","HY",11,1971,1971,1971,51557,500929,0.535045662100457,9716.02304245786,"2011"
"11208","Los Angeles Department of Water & Power","397","Conventional Hydroelectric","Franklin","WAT","HY",2,1921,1921,1921,10673,103701,0.609189497716895,9716.19975639464,"2011"
"11208","Los Angeles Department of Water & Power","398","Conventional Hydroelectric","Haiwee","WAT","HY",5.6,1927,1927,1927,20495,199130,0.417787834311807,9716.02829958526,"2011"
"11208","Los Angeles Department of Water & Power","399","Natural Gas Fired Combined Cycle","Harbor","NG","CA",67,1949,1949,1949,13386,158906,0.0228071968922511,11871.059315703,"2011"
"11208","Los Angeles Department of Water & Power","399","Natural Gas Fired Combined Cycle","Harbor","NG","CT",160,1994,1994,1994,41300,499948,0.0294663242009132,12105.2784503632,"2011"
"11208","Los Angeles Department of Water & Power","399","Natural Gas Fired Combustion Turbine","Harbor","NG","GT",302.5,2002,2002,2002,36604,396653,0.0138133514472244,10836.3293629112,"2011"
"11208","Los Angeles Department of Water & Power","400","Natural Gas Fired Combined Cycle","Haynes","NG","CA",264.3,2005,2005,2005,896459,310355,0.38719448461258,346.200997480086,"2011"
"11208","Los Angeles Department of Water & Power","400","Natural Gas Fired Combined Cycle","Haynes","NG","CT",340,2005,2005,2005,1480802,16836041,0.497180365296804,11369.542315583,"2011"
"11208","Los Angeles Department of Water & Power","400","Natural Gas Steam Turbine","Haynes","NG","ST",1146,1964.5,1967,1962,969641,11012858,0.0965877939547523,11357.6653627477,"2011"
"11208","Los Angeles Department of Water & Power","401","Conventional Hydroelectric","Middle Gorge","WAT","HY",37.5,1952,1952,1952,99134,963185,0.301777777777778,9715.99047753546,"2011"
"11208","Los Angeles Department of Water & Power","402","Conventional Hydroelectric","Pleasant Valley","WAT","HY",3.2,1958,1958,1958,6928,67312,0.247146118721461,9715.93533487298,"2011"
"11208","Los Angeles Department of Water & Power","403","Conventional Hydroelectric","San Fernando","WAT","HY",5.6,1922,1922,1922,23631,229598,0.481714774951076,9715.96631543312,"2011"
"11208","Los Angeles Department of Water & Power","404","Natural Gas Steam Turbine","Scattergood","NG","ST",823.2,1963.66666666667,1974,1958,769997,9411465,0.106777454948059,12222.7294392056,"2011"
"11208","Los Angeles Department of Water & Power","407","Conventional Hydroelectric","Upper Gorge","WAT","HY",37.5,1953,1953,1953,99135,963195,0.301780821917808,9715.99334241186,"2011"
"11208","Los Angeles Department of Water & Power","408","Natural Gas Fired Combined Cycle","Valley","NG","CA",311,2004,2004,2004,447157,182722,0.164132860561747,408.630525743754,"2011"
"11208","Los Angeles Department of Water & Power","408","Natural Gas Fired Combined Cycle","Valley","NG","CT",430,2004,2004,2004,776539,8957991,0.206153498991186,11535.790217877,"2011"
"11208","Los Angeles Department of Water & Power","408","Natural Gas Fired Combustion Turbine","Valley","NG","GT",47,2002,2002,2002,9565,99462,0.0232318080248713,10398.5363303711,"2011"
"11208","Los Angeles Department of Water & Power","56433","Onshore Wind Turbine","Pine Tree Wind Power Project","WND","WT",135,2009,2009,2009,286120,2779940,0.241941484863859,9715.99328952887,"2011"
"11208","Los Angeles Department of Water & Power","57309","Solar Photovoltaic","Pacific Cruise Ship Terminals Berth 93","SUN","PV",1.1,2010,2010,2010,1621,15750,0.168223329182233,9716.22455274522,"2011"
"11208","Los Angeles Department of Water & Power","57310","Solar Photovoltaic","1420 Coil Av #C","SUN","PV",1.1,2011,2011,2011,1992,19354,0.206724782067248,9715.86345381526,"2011"
"11208","Los Angeles Department of Water & Power","57313","Solar Photovoltaic","Metro Support Services Center Solar","SUN","PV",1.2,2005,2005,2005,1471,14293,0.139935312024353,9716.51937457512,"2011"
"11208","Los Angeles Department of Water & Power","57314","Solar Photovoltaic","Los Angeles Harbor College","SUN","PV",1.2,2010,2010,2010,2450,23803,0.23306697108067,9715.51020408163,"2011"
"11208","Los Angeles Department of Water & Power","57635","Onshore Wind Turbine","Linden Wind Energy Project","WND","WT",50,2010,2010,2010,151229,1469338,0.345271689497717,9715.98040058454,"2011"
"11208","Los Angeles Department of Water & Power","57730","Landfill Gas","Lopez Canyon","LFG","GT",1.5,2002,2002,2002,501,16832,0.0381278538812785,33596.8063872256,"2011"
"11208","Los Angeles Department of Water & Power","57854","Conventional Hydroelectric","North Hollywood","WAT","HY",3.6,1993,1993,1993,0,0,0,NA,"2011"
"11208","Los Angeles Department of Water & Power","57854","Hydroelectric Pumped Storage","North Hollywood","WAT","PS",5.4,1993,1993,1993,7102,0,0.150135295112464,0,"2011"
"11208","Los Angeles Department of Water & Power","6479","Conventional Hydroelectric","San Francisquito 1","WAT","HY",69.3,1952.5,1987,1917,240564,2337321,0.396271916819862,9716.004888512,"2011"
"11208","Los Angeles Department of Water & Power","6480","Conventional Hydroelectric","San Francisquito 2","WAT","HY",42,1924,1932,1920,267235,2596455,0.726339965209828,9715.99902707355,"2011"
"11208","Los Angeles Department of Water & Power","6481","Conventional Steam Coal","Intermountain Power Project","BIT","ST",1640,1986.5,1987,1986,12208628,120873597,0.849804265508408,9900.67000157593,"2011"
"11216","Los Angeles County","10478","Natural Gas Fired Combined Cycle","Pitchess Cogen Station","NG","CA",7.4,1988,1988,1988,42170,0,0.650530667653955,0,"2011"
"11216","Los Angeles County","10478","Natural Gas Fired Combined Cycle","Pitchess Cogen Station","NG","CT",20.9,1988,1988,1988,159552,1355165,0.871468833977846,8493.5632270357,"2011"
"11216","Los Angeles County","10623","Natural Gas Fired Combined Cycle","Civic Center","NG","CA",12.4,1989,1989,1989,664,5524,0.00611282957725733,8319.27710843373,"2011"
"11216","Los Angeles County","10623","Natural Gas Fired Combined Cycle","Civic Center","NG","CT",22.1,1989,1989,1989,125898,1156288,0.650313022996343,9184.32381769369,"2011"
"11216","Los Angeles County","10884","Natural Gas Fired Combined Cycle","Olive View Medical Center","NG","CA",2.8,1987,1987,1987,853,13046,0.034776581865623,15294.2555685815,"2011"
"11216","Los Angeles County","10884","Natural Gas Fired Combined Cycle","Olive View Medical Center","NG","CT",2.8,1987,1987,1987,2702,71370,0.110159817351598,26413.7675795707,"2011"
"11217","Los Angeles County Sanitation","10091","Other Waste Biomass","Total Energy Facilities","OBG","CA",5.5,1986,1986,1986,0,0,0,NA,"2011"
"11217","Los Angeles County Sanitation","10091","Other Waste Biomass","Total Energy Facilities","OBG","CT",29.7,1996.66666666667,2003,1986,113513,1341997,0.436299832418554,11822.4080061315,"2011"
"11217","Los Angeles County Sanitation","10471","Landfill Gas","Spadra Landfill Gas to Energy","LFG","ST",10.6,1990,1990,1990,40732,610508,0.438657706556388,14988.4120593145,"2011"
"11217","Los Angeles County Sanitation","10472","Landfill Gas","Puente Hills Energy Recovery","LFG","GT",2.8,1984,1984,1984,12012,235254,0.48972602739726,19584.9150849151,"2011"
"11217","Los Angeles County Sanitation","10472","Landfill Gas","Puente Hills Energy Recovery","LFG","IC",9.9,2006,2006,2006,28366,297805,0.32708362160417,10498.6603680463,"2011"
"11217","Los Angeles County Sanitation","10472","Landfill Gas","Puente Hills Energy Recovery","LFG","ST",50,1986,1986,1986,394730,4548751,0.901210045662101,11523.7022775061,"2011"
"11217","Los Angeles County Sanitation","57163","Landfill Gas","Calabasas Gas to Energy Facility","LFG","GT",13.8,2010,2010,2010,51697,597987,0.427643769439481,11567.1508985047,"2011"
"11233","Louisiana Tech University","54240","Natural Gas Fired Combustion Turbine","Louisiana Tech University Power Plant","NG","GT",7.5,2004,2004,2004,47030,268556,0.715829528158295,5710.31256644695,"2011"
"11241","Entergy Louisiana Inc","1401","Natural Gas Fired Combustion Turbine","Buras","NG","GT",20.7,1971,1971,1971,9813,363002,0.0541162067368142,36991.9494548049,"2011"
"11241","Entergy Louisiana Inc","1402","Natural Gas Steam Turbine","Little Gypsy","NG","ST",1250.6,1965.33333333333,1969,1961,1797281,22226457,0.164056504019623,12366.712272594,"2011"
"11241","Entergy Louisiana Inc","1403","Natural Gas Steam Turbine","Nine Mile Point","NG","ST",1960,1966.33333333333,1973,1955,4402290,49345709,0.256400265585686,11209.1000365719,"2011"
"11241","Entergy Louisiana Inc","1404","Natural Gas Fired Combined Cycle","Sterlington","NG","CA",101,1974,1974,1974,4117,71177,0.00465323929653239,17288.5596307991,"2011"
"11241","Entergy Louisiana Inc","1404","Natural Gas Fired Combined Cycle","Sterlington","NG","CT",125.3,1973,1973,1973,21700,225526,0.019769903828984,10392.9032258065,"2011"
"11241","Entergy Louisiana Inc","1404","Natural Gas Steam Turbine","Sterlington","NG","ST",247.7,1958,1958,1958,-2426,0,-0.0011180486042366,0,"2011"
"11241","Entergy Louisiana Inc","4270","Nuclear","Waterford 3","NUC","ST",1199.8,1985,1985,1985,8928530,93428137,0.849507071574334,10463.9998969595,"2011"
"11241","Entergy Louisiana Inc","55467","Natural Gas Fired Combined Cycle","Ouachita","NG","CA",366,2002,2002,2002,1313370,9959283,0.409639568830002,7582.99869800589,"2011"
"11241","Entergy Louisiana Inc","55467","Natural Gas Fired Combined Cycle","Ouachita","NG","CT",537.9,2002,2002,2002,0,0,0,NA,"2011"
"11241","Entergy Louisiana Inc","55620","Natural Gas Fired Combined Cycle","Perryville Power Station","NG","CA",237,2002,2002,2002,791800,46343,0.381384505712579,58.5286688557717,"2011"
"11241","Entergy Louisiana Inc","55620","Natural Gas Fired Combined Cycle","Perryville Power Station","NG","CT",593.9,2001.66666666667,2002,2001,1136407,14262307,0.218432103862634,12550.3512385967,"2011"
"11241","Entergy Louisiana Inc","8056","Petroleum Liquids","Waterford 1 & 2","DFO","GT",41,2009,2009,2009,867,14887,0.00241396592048112,17170.7035755479,"2011"
"11241","Entergy Louisiana Inc","8056","Natural Gas Steam Turbine","Waterford 1 & 2","NG","ST",891,1975,1975,1975,1021195,13835243,0.130835882928729,13548.0912068704,"2011"
"11249","Louisville Gas & Electric Co","1363","Natural Gas Fired Combustion Turbine","Cane Run","NG","GT",16.3,1968,1968,1968,198,4234,0.00138667114883604,21383.8383838384,"2011"
"11249","Louisville Gas & Electric Co","1363","Conventional Steam Coal","Cane Run","BIT","ST",644.6,1965.66666666667,1969,1962,3204713,34708009,0.56753772471548,10830.3018086175,"2011"
"11249","Louisville Gas & Electric Co","1364","Conventional Steam Coal","Mill Creek","BIT","ST",1717.2,1976.5,1982,1972,9017136,96648985,0.59943712127739,10718.3683377959,"2011"
"11249","Louisville Gas & Electric Co","1365","Conventional Hydroelectric","Ohio Falls","WAT","HY",85.2,1928,1928,1928,208895,2029625,0.279888042103458,9716.00564877091,"2011"
"11249","Louisville Gas & Electric Co","1366","Natural Gas Fired Combustion Turbine","Paddys Run","NG","GT",226.6,1979,2001,1968,31264,356637,0.0157499989924514,11407.2735414534,"2011"
"11249","Louisville Gas & Electric Co","1368","Natural Gas Fired Combustion Turbine","Zorn","NG","GT",18,1969,1969,1969,-73,850,-0.000462962962962963,-11643.8356164384,"2011"
"11249","Louisville Gas & Electric Co","6071","Natural Gas Fired Combustion Turbine","Trimble County","NG","GT",1194,2003.33333333333,2004,2002,383257,4652074,0.0366422102904171,12138.2623148436,"2011"
