"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
"11018",7887,"GT","NG","Lincoln Electric System","Natural Gas Fired Combustion Turbine","Terry Bundy Generating Station",60.5,2003,2003,2003,"MRO",38920,462215,0.0734367334616401,11876.0277492292,2015
"11018",7887,"IC","DFO","Lincoln Electric System","Petroleum Liquids","Terry Bundy Generating Station",1.8,2004,2004,2004,"MRO",35,294,0.00221968543886352,8400,2015
"11018",7887,"IC","LFG","Lincoln Electric System","Landfill Gas","Terry Bundy Generating Station",4.8,2014,2014,2014,"MRO",5708,50343,0.135749619482496,8819.72669936931,2015
"11018",7965,"WT","WND","Lincoln Electric System","Onshore Wind Turbine","Salt Valley Wind Plant",1.2,1998.5,1999,1998,"MRO",2360,21992,0.224505327245053,9318.64406779661,2015
"11059",55047,"CA","NG","Pasadena Cogeneration LP","Natural Gas Fired Combined Cycle","Pasadena Cogeneration",270,1999,2000,1998,"TRE",1604918,0,0.678554879079993,0,2015
"11059",55047,"CT","NG","Pasadena Cogeneration LP","Natural Gas Fired Combined Cycle","Pasadena Cogeneration",545,1999.33333333333,2000,1998,"TRE",3126229,31711127,0.654817351598174,10143.5713762491,2015
"11064",1989,"IC","DFO","Litchfield Public Utilities","Petroleum Liquids","Litchfield",15.7,1996.57142857143,2010,1963,"MRO",38,732,0.000276299333973184,19263.1578947368,2015
"11079",10050,"IC","OBG","Little Rock Wastewater Utility","Other Waste Biomass","Fourche Creek Wastewater",1.3,2009,2009,2009,"SERC",4206,48813,0.369336143308746,11605.5634807418,2015
"11082",54386,"HY","WAT","Littlewood Irrigation District","Conventional Hydroelectric","Little Wood Hydro Project",2.8,1985,1985,1985,"WECC",2286,21303,0.0931996086105675,9318.89763779527,2015
"11118",3275,"HY","WAT","Lockhart Power Co","Conventional Hydroelectric","Lockhart",18,1921,1921,1921,"SERC",60110,560164,0.381215119228818,9318.98186657794,2015
"11118",57030,"IC","DFO","Lockhart Power Co","Petroleum Liquids","Pacolet Diesel Generation Facility",5.4,2006,2006,2006,"SERC",145,2842,0.00306527989176391,19600,2015
"11118",57885,"IC","LFG","Lockhart Power Co","Landfill Gas","Wellford Renewable Energy Plant",1.6,2011,2011,2011,"SERC",10696,121155,0.763127853881279,11327.1316379955,2015
"11118",57886,"IC","DFO","Lockhart Power Co","Petroleum Liquids","City West Diesel Plant",7.2,2011,2011,2011,"SERC",368,3491,0.00583460172501268,9486.41304347826,2015
"11118",58257,"HY","WAT","Lockhart Power Co","Conventional Hydroelectric","Upper Pacolet Hydro",1.1,2013,2013,2013,"SERC",5279,49195,0.547841427978414,9318.99981057018,2015
"11118",60241,"IC","LFG","Lockhart Power Co","Landfill Gas","Union Renewable Energy Facility",3.2,2015,2015,2015,"SERC",18900,162923,0.674229452054795,8620.26455026455,2015
"11127",54041,"CA","NG","Lockport Energy Associates LP","Natural Gas Fired Combined Cycle","Lockport Energy Associates LP",75.2,1992,1992,1992,"NPCC",88204,0,0.133895608666084,0,2015
"11127",54041,"CT","NG","Lockport Energy Associates LP","Natural Gas Fired Combined Cycle","Lockport Energy Associates LP",146.1,1992,1992,1992,"NPCC",197814,2157196,0.154561990755065,10905.1735468673,2015
"11135",3675,"HY","WAT","City of Logan - (UT)","Conventional Hydroelectric","Hydro III",1.4,1925,1925,1925,"WECC",5000,46594,0.407697325505545,9318.8,2015
"11135",4251,"GT","NG","City of Logan - (UT)","Natural Gas Fired Combustion Turbine","Logan City",15.9,2002,2002,2002,"WECC",305,6095,0.00218977054076563,19983.6065573771,2015
"11135",7034,"HY","WAT","City of Logan - (UT)","Conventional Hydroelectric","Hydro II",6.6,1986,1986,1986,"WECC",16390,152739,0.283485540334855,9319.03599755949,2015
"11142",1032,"GT","NG","City of Logansport - (IN)","Natural Gas Fired Combustion Turbine","Logansport",18,1969,1969,1969,"RFC",0,0,0,NA,2015
"11142",1032,"ST","BIT","City of Logansport - (IN)","Conventional Steam Coal","Logansport",43,1961,1964,1958,"RFC",121390,2009627,0.322262928745885,16555.128099514,2015
"11161",10206,"GT","NG","Loma Linda University","Natural Gas Fired Combustion Turbine","Loma Linda University Cogen",10.4,1989,1989,1989,"WECC",73439,854636,0.806100720056199,11637.3588964991,2015
"11161",10206,"IC","DFO","Loma Linda University","Petroleum Liquids","Loma Linda University Cogen",1.7,1986,1986,1986,"WECC",4,31,0.0002686005909213,7750,2015
"11169",54562,"ST","BLQ","Longview Fibre Co","Wood/Wood Waste Biomass","Longview Fibre",55,1957.66666666667,1966,1949,"WECC",213980,1085266,0.444126193441262,5071.81044957473,2015
"11204",58256,"PV","SUN","Los Alamos County","Solar Photovoltaic","Los Alamos PV Site",1,2012,2012,2012,"WECC",1028,9580,0.117351598173516,9319.06614785992,2015
"11204",7593,"HY","WAT","Los Alamos County","Conventional Hydroelectric","El Vado Dam",8,1988,1988,1988,"WECC",0,0,0,NA,2015
"11204",7789,"HY","WAT","Los Alamos County","Conventional Hydroelectric","Abiquiu Dam",15.6,1996.33333333333,2011,1989,"WECC",13740,128043,0.100544432736214,9318.99563318777,2015
"11208",391,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Big Pine Creek",3.2,1925,1925,1925,"WECC",9553,89025,0.340789098173516,9319.06207474092,2015
"11208",392,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Castaic",56,1972,1972,1972,"WECC",0,0,0,NA,2015
"11208",392,"PS","WAT","Los Angeles Department of Water & Power","Hydroelectric Pumped Storage","Castaic",1626,1976.16666666667,1978,1973,"WECC",334078,0,0.0234543407077906,0,2015
"11208",393,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Control Gorge",37.5,1952,1952,1952,"WECC",9179,85538,0.0279421613394216,9318.88005229328,2015
"11208",394,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Cottonwood",1.6,1908.5,1909,1908,"WECC",1097,10223,0.0782676940639269,9319.05195989061,2015
"11208",396,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Foothill",11,1971,1971,1971,"WECC",3186,29692,0.0330635118306351,9319.52291274325,2015
"11208",397,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Franklin (CA)",2,1921,1921,1921,"WECC",-8,0,-0.00045662100456621,0,2015
"11208",398,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Haiwee",5.6,1927,1927,1927,"WECC",-83,0,-0.00169194390084801,0,2015
"11208",399,"CA","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Harbor",75,1949,1949,1949,"WECC",17208,0,0.0261917808219178,0,2015
"11208",399,"CT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Harbor",170.6,1994,1994,1994,"WECC",42526,707253,0.0284558394492712,16631.0727554908,2015
"11208",399,"GT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combustion Turbine","Harbor",302.5,2002,2002,2002,"WECC",31428,357279,0.011860070191328,11368.1748759068,2015
"11208",400,"CA","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Haynes",264.3,2005,2005,2005,"WECC",879168,419349,0.379726234716672,476.983921161826,2015
"11208",400,"CT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Haynes",365.6,2005,2005,2005,"WECC",1479512,16392525,0.461964069822048,11079.6837065194,2015
"11208",400,"GT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combustion Turbine","Haynes",649.2,2013,2013,2013,"WECC",209977,1936602,0.0369223308209331,9222.92441553122,2015
"11208",400,"ST","NG","Los Angeles Department of Water & Power","Natural Gas Steam Turbine","Haynes",460,1962.5,1963,1962,"WECC",309887,3564286,0.0769026702402223,11501.8893983936,2015
"11208",401,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Middle Gorge",37.5,1952,1952,1952,"WECC",278,2590,0.000846270928462709,9316.54676258993,2015
"11208",402,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Pleasant Valley Hydro",3.2,1958,1958,1958,"WECC",318,2963,0.0113441780821918,9317.61006289308,2015
"11208",403,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","San Fernando",5.6,1922,1922,1922,"WECC",1240,11557,0.0252772341813438,9320.16129032258,2015
"11208",404,"ST","NG","Los Angeles Department of Water & Power","Natural Gas Steam Turbine","Scattergood",326.4,1958.5,1959,1958,"WECC",1160190,13905487,0.405765259871072,11985.5256466613,2015
"11208",407,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Upper Gorge",37.5,1953,1953,1953,"WECC",238,2218,0.000724505327245053,9319.32773109244,2015
"11208",408,"CA","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Valley (CA)",264.4,2004,2004,2004,"WECC",377547,0,0.163006704246368,0,2015
"11208",408,"CT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Valley (CA)",365.6,2004,2004,2004,"WECC",633296,7488360,0.197740875073689,11824.4233344281,2015
"11208",408,"GT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combustion Turbine","Valley (CA)",60.5,2002,2002,2002,"WECC",5865,66406,0.0110664553379373,11322.42114237,2015
"11208",55514,"CA","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Apex Generating Station",252.6,2003,2003,2003,"WECC",891335,24928,0.402813027617798,27.9670382067348,2015
"11208",55514,"CT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Apex Generating Station",348,2003,2003,2003,"WECC",1756522,18739384,0.576196005878339,10668.4596036941,2015
"11208",56433,"WT","WND","Los Angeles Department of Water & Power","Onshore Wind Turbine","Pine Tree Wind Power Project",135,2009,2009,2009,"WECC",122352,1140199,0.103460172501268,9319.00581927553,2015
"11208",57305,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Adelanto Solar Project",10,2012,2012,2012,"WECC",18180,169418,0.207534246575342,9318.92189218922,2015
"11208",57306,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Pine Tree Solar Project",8.5,2013,2013,2013,"WECC",10329,96256,0.138718775181305,9319.00474392487,2015
"11208",57310,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","1420 Coil Av #C",1.3,2011,2011,2011,"WECC",1515,14118,0.133034773445732,9318.81188118812,2015
"11208",57311,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Occidental College Solar Project",1,2013,2013,2013,"WECC",1796,16737,0.205022831050228,9319.04231625835,2015
"11208",57313,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Metro Support Services Center Solar",1.2,2005,2005,2005,"WECC",1638,15266,0.155821917808219,9319.90231990232,2015
"11208",57314,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Los Angeles Harbor College",1.2,2010,2010,2010,"WECC",3168,29522,0.301369863013699,9318.81313131313,2015
"11208",57635,"WT","WND","Los Angeles Department of Water & Power","Onshore Wind Turbine","Linden Wind Energy Project",50,2010,2010,2010,"WECC",132595,1235653,0.302728310502283,9319.00147064369,2015
"11208",57854,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","North Hollywood",3.6,1993,1993,1993,"WECC",0,0,0,NA,2015
"11208",57854,"PS","WAT","Los Angeles Department of Water & Power","Hydroelectric Pumped Storage","North Hollywood",5.4,1993,1993,1993,"WECC",0,0,0,NA,2015
"11208",57871,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","2555 E Olympic Bl",1,2012,2012,2012,"WECC",1235,11509,0.140981735159817,9319.02834008097,2015
"11208",58248,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Pierce College",1.9,2013,2013,2013,"WECC",3456,32207,0.207642393655371,9319.15509259259,2015
"11208",58249,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","VA Sepulveda Ambulatory Care Center",3.5,2014,2014,2014,"WECC",6595,61460,0.215101108936725,9319.18119787718,2015
"11208",58253,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","CBS Television City",1.6,2013,2013,2013,"WECC",2290,21339,0.163384703196347,9318.34061135371,2015
"11208",59651,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Forever 21 Retail, Inc.",1.7,2015,2015,2015,"WECC",2378,22162,0.159683051302713,9319.59629941127,2015
"11208",59652,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Nordhoff Place",1.2,2014,2014,2014,"WECC",1837,17118,0.174752663622527,9318.45400108873,2015
"11208",59798,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Colon PV",1.3,2015,2015,2015,"WECC",85,792,0.00746399719002459,9317.64705882353,2015
"11208",6479,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","San Francisquito 1",69.3,1952.5,1987,1917,"WECC",16001,149112,0.0263578380016736,9318.91756765202,2015
"11208",6480,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","San Francisquito 2",42,1924,1932,1920,"WECC",2609,24314,0.00709121548162644,9319.2794174013,2015
"11208",6481,"ST","BIT","Los Angeles Department of Water & Power","Conventional Steam Coal","Intermountain Power Project",1640,1986.5,1987,1986,"WECC",10197700,99338031,0.709829880833055,9741.21919648548,2015
"11216",10478,"CA","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Pitchess Cogen Station",7.4,1988,1988,1988,"WECC",42050,0,0.648679501419227,0,2015
"11216",10478,"CT","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Pitchess Cogen Station",20.9,1988,1988,1988,"WECC",163680,1383501,0.894015861571738,8452.47434017595,2015
"11216",10623,"CA","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Civic Center",12.4,1989,1989,1989,"WECC",0,0,0,NA,2015
"11216",10623,"CT","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Civic Center",22.1,1989,1989,1989,"WECC",133031,1241188,0.687157792516374,9330.06592448377,2015
"11216",10884,"GT","NG","Los Angeles County","Natural Gas Fired Combustion Turbine","Olive View Medical Center",5.6,1987,1987,1987,"WECC",1456,216230,0.0296803652968037,148509.615384615,2015
"11217",10091,"CA","OBG","Los Angeles County Sanitation","Other Waste Biomass","Total Energy Facilities",8.7,1986,1986,1986,"WECC",28194,0,0.369941741458038,0,2015
"11217",10091,"CT","OBG","Los Angeles County Sanitation","Other Waste Biomass","Total Energy Facilities",29.7,1996.66666666667,2003,1986,"WECC",122297,1675989,0.470062112756177,13704.2527617194,2015
"11217",10471,"ST","LFG","Los Angeles County Sanitation","Landfill Gas","Spadra Landfill Gas to Energy",10.6,1990,1990,1990,"WECC",21052,352080,0.226716636512449,16724.3017290519,2015
"11217",10472,"IC","LFG","Los Angeles County Sanitation","Landfill Gas","Puente Hills Energy Recovery",9.9,2006,2006,2006,"WECC",19368,211963,0.223329182233292,10943.9797604296,2015
"11217",10472,"ST","LFG","Los Angeles County Sanitation","Landfill Gas","Puente Hills Energy Recovery",50,1986,1986,1986,"WECC",331983,3895506,0.757952054794521,11734.0526472741,2015
"11217",57163,"GT","LFG","Los Angeles County Sanitation","Landfill Gas","Calabasas Gas to Energy Facility",13.8,2010,2010,2010,"WECC",33954,517357,0.280871550526107,15236.9971137421,2015
"11233",54240,"GT","NG","Louisiana Tech University","Natural Gas Fired Combustion Turbine","Louisiana Tech University Power Plant",7.5,2004,2004,2004,"SERC",44848,256098,0.68261796042618,5710.35497681056,2015
"11241",1391,"GT","OG","Entergy Louisiana LLC","Other Gases","Louisiana 1",302.4,1993,1999,1987,"SERC",220222,2503851,0.0831332596458167,11369.6678805932,2015
"11241",1391,"ST","OG","Entergy Louisiana LLC","Other Gases","Louisiana 1",148.5,1953,1954,1951,"SERC",800533,9104723,0.615387512876097,11373.3262713717,2015
"11241",1393,"ST","NG","Entergy Louisiana LLC","Natural Gas Steam Turbine","R S Nelson",755,1965,1970,1960,"SERC",638424,7800014,0.0965290755692643,12217.6077340451,2015
"11241",1393,"ST","PC","Entergy Louisiana LLC","Petroleum Coke","R S Nelson",227.2,1959,1959,1959,"SERC",1298661,15943993,0.652504280821918,12277.2555732404,2015
"11241",1393,"ST","SUB","Entergy Louisiana LLC","Conventional Steam Coal","R S Nelson",614.6,1982,1982,1982,"SERC",2089383,25779983,0.388080118932461,12338.5626282974,2015
"11241",1394,"ST","NG","Entergy Louisiana LLC","Natural Gas Steam Turbine","Willow Glen",2178,1968.2,1976,1960,"SERC",280355,3042317,0.0146942127795179,10851.65950313,2015
"11241",1401,"GT","NG","Entergy Louisiana LLC","Natural Gas Fired Combustion Turbine","Buras",20.7,1971,1971,1971,"SERC",6809,120967,0.0375499084552092,17765.7512116317,2015
"11241",1402,"ST","NG","Entergy Louisiana LLC","Natural Gas Steam Turbine","Little Gypsy",1002.9,1967.5,1969,1966,"SERC",1765874,19250255,0.201000887380933,10901.26192469,2015
"11241",1403,"CA","NG","Entergy Louisiana LLC","Natural Gas Fired Combined Cycle","Nine Mile Point",260.1,2014,2014,2014,"SERC",1522829,0,0.668354198157014,0,2015
"11241",1403,"CT","NG","Entergy Louisiana LLC","Natural Gas Fired Combined Cycle","Nine Mile Point",389.4,2014,2014,2014,"SERC",2408518,27713490,0.706073387696327,11506.4491940687,2015
"11241",1403,"ST","NG","Entergy Louisiana LLC","Natural Gas Steam Turbine","Nine Mile Point",1960,1966.33333333333,1973,1955,"SERC",4856449,52244469,0.282851609822011,10757.7509822506,2015
"11241",1404,"CA","NG","Entergy Louisiana LLC","Natural Gas Fired Combined Cycle","Sterlington",101,1974,1974,1974,"SERC",89,0,0.000100592251005923,0,2015
"11241",1404,"CT","NG","Entergy Louisiana LLC","Natural Gas Fired Combined Cycle","Sterlington",125.3,1973,1973,1973,"SERC",-2772,11637,-0.0025254457794444,-4198.05194805195,2015
"11241",4270,"ST","NUC","Entergy Louisiana LLC","Nuclear","Waterford 3",1199.8,1985,1985,1985,"SERC",8384741,87773967,0.797768140199927,10468.2979474262,2015
"11241",55165,"GT","NG","Entergy Louisiana LLC","Natural Gas Fired Combustion Turbine","Calcasieu",358.8,2000.5,2001,2000,"SERC",590472,6527198,0.187863655106061,11054.2040943516,2015
"11241",55467,"CA","NG","Entergy Louisiana LLC","Natural Gas Fired Combined Cycle","Ouachita",366,2002,2002,2002,"SERC",1704621,0,0.531670596601542,0,2015
"11241",55467,"CT","NG","Entergy Louisiana LLC","Natural Gas Fired Combined Cycle","Ouachita",537.9,2002,2002,2002,"SERC",2980985,34432809,0.632636347507345,11550.815921583,2015
"11241",55620,"CA","NG","Entergy Louisiana LLC","Natural Gas Fired Combined Cycle","Perryville Power Station",240.1,2002,2002,2002,"SPP",1334747,1317285,0.634603827552827,986.917370857548,2015
"11241",55620,"CT","NG","Entergy Louisiana LLC","Natural Gas Fired Combined Cycle","Perryville Power Station",397.8,2002,2002,2002,"SPP",2090722,22351745,0.59996705625231,10690.9216050723,2015
"11241",55620,"GT","NG","Entergy Louisiana LLC","Natural Gas Fired Combustion Turbine","Perryville Power Station",186.2,2001,2001,2001,"SPP",-807,810289,-0.00049475449877139,-1004075.58859975,2015
"11241",6462,"ST","NUC","Entergy Louisiana LLC","Nuclear","River Bend",1035.9,1986,1986,1986,"SERC",6915995,72330918,0.762136447648153,10458.4977288156,2015
"11241",8056,"GT","DFO","Entergy Louisiana LLC","Petroleum Liquids","Waterford 1 & 2",41,2009,2009,2009,"SERC",8284,127915,0.0230649292794298,15441.2119748914,2015
