"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
11079,10050,"IC","OBG","Little Rock Wastewater Utility","Other Waste Biomass","Fourche Creek Wastewater",1.3,2009,2009,2009,"SERC",5331,59459,0.468124341412013,11153.4421309323,2013
11082,54386,"HY","WAT","Littlewood Irrigation District","Conventional Hydroelectric","Little Wood Hydro Project",2.8,1985,1985,1985,"WECC",3115,29719,0.126997716894977,9540.60995184591,2013
11118,3275,"HY","WAT","Lockhart Power Co","Conventional Hydroelectric","Lockhart",18,1921,1921,1921,"SERC",91778,875655,0.582052257737189,9541.01200723485,2013
11118,57030,"IC","DFO","Lockhart Power Co","Petroleum Liquids","Pacolet Diesel Generation Facility",5.4,2006,2006,2006,"SERC",156,2655,0.00329781836631152,17019.2307692308,2013
11118,57885,"IC","LFG","Lockhart Power Co","Landfill Gas","Wellford Renewable Energy Plant",1.6,2011,2011,2011,"SERC",12203,134078,0.870647831050228,10987.2982053593,2013
11118,57886,"IC","DFO","Lockhart Power Co","Petroleum Liquids","City West Diesel Plant",7.2,2011,2011,2011,"SERC",338,3285,0.00535895484525621,9718.9349112426,2013
11118,58257,"HY","WAT","Lockhart Power Co","Conventional Hydroelectric","Upper Pacolet Hydro",1.1,2013,2013,2013,"SERC",6069,57905,0.629825653798257,9541.11056187181,2013
11127,54041,"CA","NG","Lockport Energy Associates LP","Natural Gas Fired Combined Cycle","Lockport Energy Associates LP",75.2,1992,1992,1992,"NPCC",99744,0,0.151413582046051,0,2013
11127,54041,"CT","NG","Lockport Energy Associates LP","Natural Gas Fired Combined Cycle","Lockport Energy Associates LP",146.1,1992,1992,1992,"NPCC",299883,2945402,0.234313615181945,9821.8371831681,2013
11135,3675,"HY","WAT","City of Logan - (UT)","Conventional Hydroelectric","Hydro III",1.4,1925,1925,1925,"WECC",2707,25827,0.220727332028702,9540.82009604728,2013
11135,4251,"GT","NG","City of Logan - (UT)","Natural Gas Fired Combustion Turbine","Logan City",15.9,2002,2002,2002,"WECC",889,15945,0.00638264265816605,17935.8830146232,2013
11135,7034,"HY","WAT","City of Logan - (UT)","Conventional Hydroelectric","Hydro II",6.6,1986,1986,1986,"WECC",10034,95735,0.173550574235506,9541.06039465816,2013
11142,1032,"GT","NG","City of Logansport - (IN)","Natural Gas Fired Combustion Turbine","Logansport",18,1969,1969,1969,"RFC",0,0,0,NA,2013
11142,1032,"ST","BIT","City of Logansport - (IN)","Conventional Steam Coal","Logansport",43,1961,1964,1958,"RFC",116994,1757857,0.310592545396623,15025.1893259483,2013
11146,55536,"IC","DFO","Hoover Inc","Petroleum Liquids","Hoover Company",7.2,1999.5,2002,1997,"WECC",106,631,0.00168061897513952,5952.83018867925,2013
11161,10206,"CA","NG","Loma Linda University","Natural Gas Fired Combined Cycle","Loma Linda University Cogen",1.2,1980,1980,1980,"WECC",2430,0,0.231164383561644,0,2013
11161,10206,"CT","NG","Loma Linda University","Natural Gas Fired Combined Cycle","Loma Linda University Cogen",10.4,1989,1989,1989,"WECC",66225,1155922,0.726916491043203,17454.4658361646,2013
11161,10206,"IC","DFO","Loma Linda University","Petroleum Liquids","Loma Linda University Cogen",1.7,1986,1986,1986,"WECC",4,36,0.0002686005909213,9000,2013
11169,54562,"ST","BLQ","Longview Fibre Co","Wood/Wood Waste Biomass","Longview Fibre",55,1957.66666666667,1966,1949,"WECC",239774,1216089,0.497662930676629,5071.81345767264,2013
11204,58256,"PV","SUN","Los Alamos County","Solar Photovoltaic","Los Alamos PV Site",1,2012,2012,2012,"WECC",1584,15112,0.180821917808219,9540.40404040404,2013
11204,7593,"HY","WAT","Los Alamos County","Conventional Hydroelectric","El Vado Dam",8,1988,1988,1988,"WECC",14429,137668,0.205893264840183,9541.06313673851,2013
11204,7789,"HY","WAT","Los Alamos County","Conventional Hydroelectric","Abiquiu Dam",15.6,1996.33333333333,2011,1989,"WECC",26034,248390,0.190507551808922,9540.98486594453,2013
11208,391,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Big Pine Creek",3.2,1925,1925,1925,"WECC",3241,30921,0.115617865296804,9540.57389694539,2013
11208,392,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Castaic",56,1972,1972,1972,"WECC",0,0,0,NA,2013
11208,392,"PS","WAT","Los Angeles Department of Water & Power","Hydroelectric Pumped Storage","Castaic",1626,1976.16666666667,1978,1973,"WECC",463971,0,0.0325736322431717,0,2013
11208,393,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Control Gorge",37.5,1952,1952,1952,"WECC",3238,30895,0.00985692541856925,9541.383570105,2013
11208,394,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Cottonwood",1.6,1908.5,1909,1908,"WECC",532,5076,0.0379566210045662,9541.35338345865,2013
11208,396,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Foothill",11,1971,1971,1971,"WECC",25424,242572,0.263843918638439,9541.06356198867,2013
11208,397,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Franklin (CA)",2,1921,1921,1921,"WECC",2695,25713,0.153824200913242,9541.00185528757,2013
11208,398,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Haiwee",5.6,1927,1927,1927,"WECC",3343,31894,0.0681466079582518,9540.53245587795,2013
11208,399,"CA","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Harbor",75,1949,1949,1949,"WECC",23203,271342,0.0353165905631659,11694.2636728009,2013
11208,399,"CT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Harbor",170.6,1994,1994,1994,"WECC",54870,714794,0.0367157012317526,13027.045744487,2013
11208,399,"GT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combustion Turbine","Harbor",302.5,2002,2002,2002,"WECC",51387,549622,0.0193920525302842,10695.7401677467,2013
11208,400,"CA","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Haynes",264.3,2005,2005,2005,"WECC",1068055,573535,0.461309446681766,536.990136275754,2013
11208,400,"CT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Haynes",365.6,2005,2005,2005,"WECC",1801079,20360846,0.562370420051357,11304.8045088527,2013
11208,400,"GT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combustion Turbine","Haynes",649.2,2013,2013,2013,"WECC",169374,1599255,0.029782704107901,9442.15168798045,2013
11208,400,"ST","NG","Los Angeles Department of Water & Power","Natural Gas Steam Turbine","Haynes",460,1962.5,1963,1962,"WECC",603510,7054799,0.149769207861823,11689.6140909016,2013
11208,401,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Middle Gorge",37.5,1952,1952,1952,"WECC",37345,356309,0.113683409436834,9541.00950595796,2013
11208,402,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Pleasant Valley Hydro",3.2,1958,1958,1958,"WECC",3815,36398,0.13609446347032,9540.76015727392,2013
11208,403,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","San Fernando",5.6,1922,1922,1922,"WECC",648,6183,0.0132093933463796,9541.66666666667,2013
11208,404,"ST","NG","Los Angeles Department of Water & Power","Natural Gas Steam Turbine","Scattergood",823.2,1963.66666666667,1974,1958,"WECC",1084888,12749155,0.150444195943217,11751.5863388663,2013
11208,407,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Upper Gorge",37.5,1953,1953,1953,"WECC",43526,415282,0.132499238964992,9541.00997105178,2013
11208,408,"CA","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Valley (CA)",264.4,2004,2004,2004,"WECC",333753,59707,0.144098553457816,178.895770225286,2013
11208,408,"CT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Valley (CA)",365.6,2004,2004,2004,"WECC",587354,6833480,0.18339590639769,11634.3465780432,2013
11208,408,"GT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combustion Turbine","Valley (CA)",60.5,2002,2002,2002,"WECC",5814,70556,0.0109702252915204,12135.5349157207,2013
11208,56433,"WT","WND","Los Angeles Department of Water & Power","Onshore Wind Turbine","Pine Tree Wind Power Project",135,2009,2009,2009,"WECC",273943,2613689,0.231644681210891,9540.99575459128,2013
11208,57305,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Adelanto Solar Project",10,2012,2012,2012,"WECC",21154,201831,0.24148401826484,9541.03242885506,2013
11208,57306,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Pine Tree Solar Project",8.5,2013,2013,2013,"WECC",13573,129502,0.18228579102874,9541.14786708907,2013
11208,57309,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Pacific Cruise Ship Terminals Berth 93",1.1,2010,2010,2010,"WECC",1605,15314,0.166562889165629,9541.43302180685,2013
11208,57310,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","1420 Coil Av #C",1.1,2011,2011,2011,"WECC",1528,14580,0.15857202158572,9541.88481675393,2013
11208,57311,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Occidental College Solar Project",1,2013,2013,2013,"WECC",1566,14941,0.178767123287671,9540.86845466156,2013
11208,57313,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Metro Support Services Center Solar",1.2,2005,2005,2005,"WECC",1325,12643,0.126046423135464,9541.88679245283,2013
11208,57314,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Los Angeles Harbor College",1.2,2010,2010,2010,"WECC",3305,31534,0.314402587519026,9541.30105900151,2013
11208,57635,"WT","WND","Los Angeles Department of Water & Power","Onshore Wind Turbine","Linden Wind Energy Project",50,2010,2010,2010,"WECC",149226,1423766,0.340698630136986,9541.0049187139,2013
11208,57730,"GT","LFG","Los Angeles Department of Water & Power","Landfill Gas","Lopez Canyon",1.5,2002,2002,2002,"WECC",0,0,0,NA,2013
11208,57854,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","North Hollywood",3.6,1993,1993,1993,"WECC",2920,27860,0.0925925925925926,9541.09589041096,2013
11208,57854,"PS","WAT","Los Angeles Department of Water & Power","Hydroelectric Pumped Storage","North Hollywood",5.4,1993,1993,1993,"WECC",0,0,0,NA,2013
11208,57871,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","2555 E Olympic Bl",1,2012,2012,2012,"WECC",1894,18071,0.2162100456621,9541.18268215417,2013
11208,58248,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Pierce College",1.9,2013,2013,2013,"WECC",3594,34291,0.215933669790916,9541.17974401781,2013
11208,58253,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","CBS Television City",1.6,2013,2013,2013,"WECC",1419,13539,0.101241438356164,9541.22621564482,2013
11208,6479,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","San Francisquito 1",69.3,1952.5,1987,1917,"WECC",47259,450898,0.0778479511356224,9540.99748196111,2013
11208,6480,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","San Francisquito 2",42,1924,1932,1920,"WECC",1654,15781,0.00449554250924114,9541.11245465538,2013
11208,6481,"ST","BIT","Los Angeles Department of Water & Power","Conventional Steam Coal","Intermountain Power Project",1640,1986.5,1987,1986,"WECC",10912211,105186323,0.759564748301593,9639.32268171867,2013
11216,10478,"CA","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Pitchess Cogen Station",7.4,1988,1988,1988,"WECC",40030,0,0.617518203134641,0,2013
11216,10478,"CT","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Pitchess Cogen Station",20.9,1988,1988,1988,"WECC",158046,1330698,0.863243101527168,8419.68793895448,2013
11216,10623,"CA","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Civic Center",12.4,1989,1989,1989,"WECC",0,0,0,NA,2013
11216,10623,"CT","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Civic Center",22.1,1989,1989,1989,"WECC",127733,1176960,0.659791524618277,9214.22028763123,2013
11216,10884,"GT","NG","Los Angeles County","Natural Gas Fired Combustion Turbine","Olive View Medical Center",5.6,1987,1987,1987,"WECC",0,0,0,NA,2013
11217,10091,"CA","OBG","Los Angeles County Sanitation","Other Waste Biomass","Total Energy Facilities",8.7,1986,1986,1986,"WECC",16978,0,0.222773316538078,0,2013
11217,10091,"CT","OBG","Los Angeles County Sanitation","Other Waste Biomass","Total Energy Facilities",29.7,1996.66666666667,2003,1986,"WECC",109662,1513295,0.421498085881647,13799.6297714796,2013
11217,10471,"ST","LFG","Los Angeles County Sanitation","Landfill Gas","Spadra Landfill Gas to Energy",10.6,1990,1990,1990,"WECC",34502,529143,0.371564573102438,15336.5891832358,2013
11217,10472,"IC","LFG","Los Angeles County Sanitation","Landfill Gas","Puente Hills Energy Recovery",9.9,2006,2006,2006,"WECC",40269,415400,0.464335132143351,10315.6274056967,2013
11217,10472,"ST","LFG","Los Angeles County Sanitation","Landfill Gas","Puente Hills Energy Recovery",50,1986,1986,1986,"WECC",385306,4484427,0.879694063926941,11638.6119084572,2013
11217,57163,"GT","LFG","Los Angeles County Sanitation","Landfill Gas","Calabasas Gas to Energy Facility",13.8,2010,2010,2010,"WECC",40259,601992,0.33302726490636,14952.9794580094,2013
11233,54240,"GT","NG","Louisiana Tech University","Natural Gas Fired Combustion Turbine","Louisiana Tech University Power Plant",7.5,2004,2004,2004,"SERC",47207,269566,0.718523592085236,5710.29720168619,2013
11241,1401,"GT","NG","Entergy Louisiana LLC","Natural Gas Fired Combustion Turbine","Buras",20.7,1971,1971,1971,"SERC",63,1774,0.000347429025213421,28158.7301587302,2013
11241,1402,"ST","NG","Entergy Louisiana LLC","Natural Gas Steam Turbine","Little Gypsy",1250.6,1965.33333333333,1969,1961,"SERC",1456013,18805963,0.132905429138306,12916.0680570847,2013
11241,1403,"ST","NG","Entergy Louisiana LLC","Natural Gas Steam Turbine","Nine Mile Point",1960,1966.33333333333,1973,1955,"SERC",4284621,49002316,0.249546931786413,11436.7912587834,2013
11241,1404,"CA","NG","Entergy Louisiana LLC","Natural Gas Fired Combined Cycle","Sterlington",101,1974,1974,1974,"SERC",2777,0,0.00313870428138704,0,2013
11241,1404,"CT","NG","Entergy Louisiana LLC","Natural Gas Fired Combined Cycle","Sterlington",125.3,1973,1973,1973,"SERC",8032,176770,0.00731759758315203,22008.2171314741,2013
11241,4270,"ST","NUC","Entergy Louisiana LLC","Nuclear","Waterford 3",1199.8,1985,1985,1985,"SERC",9367751,97881185,0.891296856173137,10448.7389769433,2013
11241,55467,"CA","NG","Entergy Louisiana LLC","Natural Gas Fired Combined Cycle","Ouachita",366,2002,2002,2002,"SERC",513970,0,0.160307033959628,0,2013
11241,55467,"CT","NG","Entergy Louisiana LLC","Natural Gas Fired Combined Cycle","Ouachita",537.9,2002,2002,2002,"SERC",875138,10502941,0.185725224341915,12001.4683398504,2013
11241,55620,"CA","NG","Entergy Louisiana LLC","Natural Gas Fired Combined Cycle","Perryville Power Station",240.1,2002,2002,2002,"SPP",597865,41807,0.284254182522883,69.9271574686593,2013
11241,55620,"CT","NG","Entergy Louisiana LLC","Natural Gas Fired Combined Cycle","Perryville Power Station",397.8,2002,2002,2002,"SPP",1052948,11902143,0.302160742531411,11303.6379764243,2013
11241,55620,"GT","NG","Entergy Louisiana LLC","Natural Gas Fired Combustion Turbine","Perryville Power Station",186.2,2001,2001,2001,"SPP",-9012,113231,-0.00552506510895634,-12564.4695960941,2013
11241,8056,"GT","DFO","Entergy Louisiana LLC","Petroleum Liquids","Waterford 1 & 2",41,2009,2009,2009,"SERC",924,16904,0.00257266956231206,18294.3722943723,2013
11241,8056,"ST","NG","Entergy Louisiana LLC","Natural Gas Steam Turbine","Waterford 1 & 2",891,1975,1975,1975,"SERC",960121,12214961,0.123011059350481,12722.3141666519,2013
11249,1363,"GT","NG","Louisville Gas & Electric Co","Natural Gas Fired Combustion Turbine","Cane Run",16.3,1968,1968,1968,"SERC",180,7717,0.00126061013530549,42872.2222222222,2013
11249,1363,"ST","BIT","Louisville Gas & Electric Co","Conventional Steam Coal","Cane Run",644.6,1965.66666666667,1969,1962,"SERC",2545431,28132942,0.450782369017209,11052.3294483331,2013
11249,1364,"ST","BIT","Louisville Gas & Electric Co","Conventional Steam Coal","Mill Creek (KY)",1717.2,1976.5,1982,1972,"SERC",8242434,87978401,0.547936829307985,10673.8374853836,2013
11249,1365,"HY","WAT","Louisville Gas & Electric Co","Conventional Hydroelectric","Ohio Falls",85.2,1928,1928,1928,"SERC",193332,1844581,0.259035950865007,9541.00200691039,2013
11249,1366,"GT","NG","Louisville Gas & Electric Co","Natural Gas Fired Combustion Turbine","Paddys Run",226.6,1979,2001,1968,"SERC",29100,339348,0.0146598314572779,11661.4432989691,2013
11249,1368,"GT","NG","Louisville Gas & Electric Co","Natural Gas Fired Combustion Turbine","Zorn",18,1969,1969,1969,"SERC",203,5254,0.00128741755454084,25881.7733990148,2013
11249,6071,"GT","NG","Louisville Gas & Electric Co","Natural Gas Fired Combustion Turbine","Trimble County",1194,2003.33333333333,2004,2002,"SERC",366051,4678402,0.0349971891420573,12780.7382031466,2013
11249,6071,"ST","BIT","Louisville Gas & Electric Co","Conventional Steam Coal","Trimble County",1400.1,2000.5,2011,1990,"SERC",6651746,66562482,0.542341072180428,10006.7684484645,2013
11251,2260,"HY","WAT","Loup River Public Power Dist","Conventional Hydroelectric","Columbus",45.6,1936,1936,1936,"MRO",117714,1123109,0.294685772650805,9540.99767232445,2013
11251,2273,"HY","WAT","Loup River Public Power Dist","Conventional Hydroelectric","Monroe (NE)",8.4,1936,1936,1936,"MRO",24599,234699,0.334298217003696,9540.99760152852,2013
11252,1464,"GT","NG","Louisiana Generating LLC","Natural Gas Fired Combustion Turbine","Big Cajun 1",265.6,2001,2001,2001,"SERC",22343,286920,0.00960305262144468,12841.6058720852,2013
11252,1464,"ST","NG","Louisiana Generating LLC","Natural Gas Steam Turbine","Big Cajun 1",227.2,1972,1972,1972,"SERC",12955,137552,0.006509160556949,10617.6765727518,2013
11252,6055,"ST","SUB","Louisiana Generating LLC","Conventional Steam Coal","Big Cajun 2",1902.9,1982,1983,1981,"SERC",11000945,116036938,0.659948310089551,10547.9063844061,2013
11268,58254,"GT","NG","City of Lowell - (MI)","Natural Gas Fired Combustion Turbine","Chatham",3.7,2013,2013,2013,"RFC",24,546,0.000740466493891151,22750,2013
11269,3594,"HY","WAT","Lower Colorado River Authority","Conventional Hydroelectric","Austin",18,1940,1940,1940,"TRE",5015,47847,0.0318049213597159,9540.777666999,2013
11269,3595,"HY","WAT","Lower Colorado River Authority","Conventional Hydroelectric","Buchanan Dam (TX)",54.9,1942,1950,1938,"TRE",10184,97167,0.0211759030532891,9541.14296936371,2013
11269,3597,"HY","WAT","Lower Colorado River Authority","Conventional Hydroelectric","Granite Shoals",60,1951,1951,1951,"TRE",13577,129539,0.0258314307458143,9541.06209029977,2013
11269,3598,"HY","WAT","Lower Colorado River Authority","Conventional Hydroelectric","Inks",15,1938,1938,1938,"TRE",6384,60910,0.0485844748858447,9541.04010025063,2013
11269,3599,"HY","WAT","Lower Colorado River Authority","Conventional Hydroelectric","Marble Falls",44,1951,1951,1951,"TRE",9015,86011,0.0233888542963885,9540.87631724903,2013
