"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
10830,2921,"GT","DFO","City of Lebanon","Petroleum Liquids","Lebanon",20,1976,1986,1966,"RFC",2,35,1.14155251141553e-05,17500,2011
10830,2921,"IC","DFO","City of Lebanon","Petroleum Liquids","Lebanon",11.3,1956.5,1970,1940,"RFC",0,0,0,NA,2011
10849,10521,"CA","NG","Wyeth-Averst Lederle","Natural Gas Fired Combined Cycle","Lederle Laboratories",6.8,1995,1998,1990,"NPCC",16100,141986,0.270279344614558,8819.00621118012,2011
10849,10521,"CT","NG","Wyeth-Averst Lederle","Natural Gas Fired Combined Cycle","Lederle Laboratories",16.6,1991,1991,1991,"NPCC",123051,1085204,0.846199867965011,8819.14003136911,2011
10878,55637,"IC","DFO","Leviton Manufacturing Inc","Petroleum Liquids","Leviton Manufacturing",1.8,2000,2000,2000,"WECC",0,0,0,NA,2011
109,10223,"ST","SUB","Ag Processing Inc","Conventional Steam Coal","AG Processing Inc",8.5,1982,1982,1982,"MRO",48377,231425,0.649704539349987,4783.78154908324,2011
10908,1158,"IC","DFO","City of Lenox - (IA)","Petroleum Liquids","Lenox",4.1,1970,2001,1948,"MRO",-104,664,-0.00289564539481011,-6384.61538461538,2011
10944,7427,"HY","WAT","PUD No 1 of Lewis County","Conventional Hydroelectric","Cowlitz Falls",70,1994,1994,1994,"WECC",215380,2092632,0.351239399869537,9715.99962856347,2011
11017,1300,"IC","NG","City of Lincoln Center - (KS)","Natural Gas Internal Combustion Engine","Lincoln",10.6,1966.5,1979,1958,"SPP",0,0,0,NA,2011
11018,2250,"GT","NG","Lincoln Electric System","Natural Gas Fired Combustion Turbine","J Street",27,1972,1972,1972,"MRO",332,5151,0.00140368679181465,15515.0602409639,2011
11018,6373,"GT","NG","Lincoln Electric System","Natural Gas Fired Combustion Turbine","Rokeby",263.2,1991,2001,1975,"MRO",12438,163072,0.00539461631344464,13110.7895159994,2011
11018,6373,"IC","DFO","Lincoln Electric System","Petroleum Liquids","Rokeby",2.9,1997,1997,1997,"MRO",52,570,0.00204692174460715,10961.5384615385,2011
11018,7887,"CA","NG","Lincoln Electric System","Natural Gas Fired Combined Cycle","Terry Bundy Generating Station",27,2004,2004,2004,"MRO",11235,0,0.0475012683916793,0,2011
11018,7887,"CT","NG","Lincoln Electric System","Natural Gas Fired Combined Cycle","Terry Bundy Generating Station",138,2003.33333333333,2004,2003,"MRO",75575,785904,0.0625165442392959,10398.9943764472,2011
11018,7887,"IC","DFO","Lincoln Electric System","Petroleum Liquids","Terry Bundy Generating Station",1.8,2004,2004,2004,"MRO",22,201,0.00139523084728564,9136.36363636364,2011
11018,7965,"WT","WND","Lincoln Electric System","Onshore Wind Turbine","Salt Valley Wind Plant",1.2,1998.5,1999,1998,"MRO",2333,22668,0.221936834094368,9716.24517788255,2011
11059,55047,"CA","NG","Pasadena Cogneration LP","Natural Gas Fired Combined Cycle","Pasadena Cogeneration",270,1999,2000,1998,"TRE",1301118,0,0.550109081684424,0,2011
11059,55047,"CT","NG","Pasadena Cogneration LP","Natural Gas Fired Combined Cycle","Pasadena Cogeneration",545,1999.33333333333,2000,1998,"TRE",2596385,26178740,0.543836663734238,10082.7650752874,2011
11064,1989,"IC","DFO","Litchfield Public Utilities","Petroleum Liquids","Litchfield",15.7,1996.57142857143,2010,1963,"MRO",180,2848,0.00130878631882035,15822.2222222222,2011
11068,10400,"GT","NG","Little Co of Mary Hospital","Natural Gas Fired Combustion Turbine","Little Company of Mary Hospital",3.8,1989,1989,1989,"RFC",20264,99240,0.608747897140111,4897.35491512041,2011
11079,10050,"IC","OBG","Little Rock Wastewater Utility","Other Waste Biomass","Fourche Creek Wastewater",1.3,2009,2009,2009,"SERC",5111,59318,0.448805760449596,11605.9479553903,2011
11082,54386,"HY","WAT","Littlewood Irrigation District","Conventional Hydroelectric","Little Wood Hydro Project",2.8,1985,1985,1985,"WECC",8742,84937,0.356409001956947,9715.96888583848,2011
11118,3275,"HY","WAT","Lockhart Power Co","Conventional Hydroelectric","Lockhart",18,1921,1921,1921,"SERC",45417,441273,0.288032724505327,9716.03144197107,2011
11118,57030,"IC","DFO","Lockhart Power Co","Petroleum Liquids","Pacolet Diesel Generation Facility",5.4,2006,2006,2006,"SERC",216,2547,0.0045662100456621,11791.6666666667,2011
11118,57885,"IC","LFG","Lockhart Power Co","Landfill Gas","Wellford Renewable Energy Plant",1.6,2011,2011,2011,"SERC",4857,48271,0.346532534246575,9938.4393658637,2011
11118,57886,"IC","DFO","Lockhart Power Co","Petroleum Liquids","City West Diesel Plant",7.2,2011,2011,2011,"SERC",437,4222,0.00692858954845256,9661.32723112128,2011
11127,54041,"CA","NG","Lockport Energy Associates LP","Natural Gas Fired Combined Cycle","Lockport Energy Associates LP",75.2,1992,1992,1992,"NPCC",158,0,0.000239847469153794,0,2011
11127,54041,"CT","NG","Lockport Energy Associates LP","Natural Gas Fired Combined Cycle","Lockport Energy Associates LP",146.1,1992,1992,1992,"NPCC",9450,70811,0.00738375854406346,7493.22751322751,2011
11135,3675,"HY","WAT","City of Logan - (UT)","Conventional Hydroelectric","Hydro III",1.5,1947.33333333333,1992,1925,"WECC",6572,63855,0.500152207001522,9716.22032866707,2011
11135,4251,"GT","NG","City of Logan - (UT)","Natural Gas Fired Combustion Turbine","Logan City",15.9,2002,2002,2002,"WECC",-54,2124,-0.000387697079348669,-39333.3333333333,2011
11135,7034,"HY","WAT","City of Logan - (UT)","Conventional Hydroelectric","Hydro II",6.6,1986,1986,1986,"WECC",30396,295328,0.525736820257368,9716.01526516647,2011
11142,1032,"GT","NG","City of Logansport - (IN)","Natural Gas Fired Combustion Turbine","Logansport",18,1969,1969,1969,"RFC",0,0,0,NA,2011
11142,1032,"ST","BIT","City of Logansport - (IN)","Conventional Steam Coal","Logansport",43,1961,1964,1958,"RFC",124409,1866683,0.330277689285335,15004.4048260174,2011
11146,55536,"IC","DFO","Hoover Inc","Petroleum Liquids","Hoover Company",7.2,1999.5,2002,1997,"WECC",770,4624,0.0122082699137494,6005.1948051948,2011
11161,10206,"CA","NG","Loma Linda University","Natural Gas Fired Combined Cycle","Loma Linda University Cogen",1.2,1980,1980,1980,"WECC",2708,0,0.257610350076104,0,2011
11161,10206,"CT","NG","Loma Linda University","Natural Gas Fired Combined Cycle","Loma Linda University Cogen",10.4,1989,1989,1989,"WECC",64737,1113216,0.710583508956797,17195.9775707864,2011
11161,10206,"IC","DFO","Loma Linda University","Petroleum Liquids","Loma Linda University Cogen",1.7,1986,1986,1986,"WECC",0,0,0,NA,2011
11169,54562,"ST","BLQ","Longview Fibre Co","Wood/Wood Waste Biomass","Longview Fibre",55,1957.66666666667,1966,1949,"WECC",223766,1134897,0.464437525944375,5071.80268673525,2011
11204,7593,"HY","WAT","Los Alamos County","Conventional Hydroelectric","El Vado Dam",8,1988,1988,1988,"WECC",32524,316004,0.464098173515982,9716.02508916492,2011
11204,7789,"HY","WAT","Los Alamos County","Conventional Hydroelectric","Abiquiu Dam",15.6,1996.33333333333,2011,1989,"WECC",38075,369938,0.278619306872732,9716.03414313854,2011
11208,391,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Big Pine",3.2,1925,1925,1925,"WECC",8472,82314,0.30222602739726,9716.00566572238,2011
11208,392,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Castaic",56,1972,1972,1972,"WECC",0,0,0,NA,2011
11208,392,"PS","WAT","Los Angeles Department of Water & Power","Hydroelectric Pumped Storage","Castaic",1275,1976.16666666667,1978,1973,"WECC",184108,0,0.0164838391977796,0,2011
11208,393,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Control Gorge",37.5,1952,1952,1952,"WECC",65041,631938,0.197993911719939,9715.99452652942,2011
11208,394,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Cottonwood",2.4,1908.5,1909,1908,"WECC",11481,111549,0.546090182648402,9715.96550823099,2011
11208,396,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Foothill",11,1971,1971,1971,"WECC",51557,500929,0.535045662100457,9716.02304245786,2011
11208,397,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Franklin",2,1921,1921,1921,"WECC",10673,103701,0.609189497716895,9716.19975639464,2011
11208,398,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Haiwee",5.6,1927,1927,1927,"WECC",20495,199130,0.417787834311807,9716.02829958526,2011
11208,399,"CA","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Harbor",67,1949,1949,1949,"WECC",13386,158906,0.0228071968922511,11871.059315703,2011
11208,399,"CT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Harbor",160,1994,1994,1994,"WECC",41300,499948,0.0294663242009132,12105.2784503632,2011
11208,399,"GT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combustion Turbine","Harbor",302.5,2002,2002,2002,"WECC",36604,396653,0.0138133514472244,10836.3293629112,2011
11208,400,"CA","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Haynes",264.3,2005,2005,2005,"WECC",896459,310355,0.38719448461258,346.200997480086,2011
11208,400,"CT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Haynes",340,2005,2005,2005,"WECC",1480802,16836041,0.497180365296804,11369.542315583,2011
11208,400,"ST","NG","Los Angeles Department of Water & Power","Natural Gas Steam Turbine","Haynes",1146,1964.5,1967,1962,"WECC",969641,11012858,0.0965877939547523,11357.6653627477,2011
11208,401,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Middle Gorge",37.5,1952,1952,1952,"WECC",99134,963185,0.301777777777778,9715.99047753546,2011
11208,402,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Pleasant Valley",3.2,1958,1958,1958,"WECC",6928,67312,0.247146118721461,9715.93533487298,2011
11208,403,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","San Fernando",5.6,1922,1922,1922,"WECC",23631,229598,0.481714774951076,9715.96631543312,2011
11208,404,"ST","NG","Los Angeles Department of Water & Power","Natural Gas Steam Turbine","Scattergood",823.2,1963.66666666667,1974,1958,"WECC",769997,9411465,0.106777454948059,12222.7294392056,2011
11208,407,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Upper Gorge",37.5,1953,1953,1953,"WECC",99135,963195,0.301780821917808,9715.99334241186,2011
11208,408,"CA","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Valley",311,2004,2004,2004,"WECC",447157,182722,0.164132860561747,408.630525743754,2011
11208,408,"CT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Valley",430,2004,2004,2004,"WECC",776539,8957991,0.206153498991186,11535.790217877,2011
11208,408,"GT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combustion Turbine","Valley",47,2002,2002,2002,"WECC",9565,99462,0.0232318080248713,10398.5363303711,2011
11208,56433,"WT","WND","Los Angeles Department of Water & Power","Onshore Wind Turbine","Pine Tree Wind Power Project",135,2009,2009,2009,"WECC",286120,2779940,0.241941484863859,9715.99328952887,2011
11208,57309,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Pacific Cruise Ship Terminals Berth 93",1.1,2010,2010,2010,"WECC",1621,15750,0.168223329182233,9716.22455274522,2011
11208,57310,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","1420 Coil Av #C",1.1,2011,2011,2011,"WECC",1992,19354,0.206724782067248,9715.86345381526,2011
11208,57313,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Metro Support Services Center Solar",1.2,2005,2005,2005,"WECC",1471,14293,0.139935312024353,9716.51937457512,2011
11208,57314,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Los Angeles Harbor College",1.2,2010,2010,2010,"WECC",2450,23803,0.23306697108067,9715.51020408163,2011
11208,57635,"WT","WND","Los Angeles Department of Water & Power","Onshore Wind Turbine","Linden Wind Energy Project",50,2010,2010,2010,"WECC",151229,1469338,0.345271689497717,9715.98040058454,2011
11208,57730,"GT","LFG","Los Angeles Department of Water & Power","Landfill Gas","Lopez Canyon",1.5,2002,2002,2002,"WECC",501,16832,0.0381278538812785,33596.8063872256,2011
11208,57854,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","North Hollywood",3.6,1993,1993,1993,"WECC",0,0,0,NA,2011
11208,57854,"PS","WAT","Los Angeles Department of Water & Power","Hydroelectric Pumped Storage","North Hollywood",5.4,1993,1993,1993,"WECC",7102,0,0.150135295112464,0,2011
11208,6479,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","San Francisquito 1",69.3,1952.5,1987,1917,"WECC",240564,2337321,0.396271916819862,9716.004888512,2011
11208,6480,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","San Francisquito 2",42,1924,1932,1920,"WECC",267235,2596455,0.726339965209828,9715.99902707355,2011
11208,6481,"ST","BIT","Los Angeles Department of Water & Power","Conventional Steam Coal","Intermountain Power Project",1640,1986.5,1987,1986,"WECC",12208628,120873597,0.849804265508408,9900.67000157593,2011
11216,10478,"CA","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Pitchess Cogen Station",7.4,1988,1988,1988,"WECC",42170,0,0.650530667653955,0,2011
11216,10478,"CT","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Pitchess Cogen Station",20.9,1988,1988,1988,"WECC",159552,1355165,0.871468833977846,8493.5632270357,2011
11216,10623,"CA","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Civic Center",12.4,1989,1989,1989,"WECC",664,5524,0.00611282957725733,8319.27710843373,2011
11216,10623,"CT","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Civic Center",22.1,1989,1989,1989,"WECC",125898,1156288,0.650313022996343,9184.32381769369,2011
11216,10884,"CA","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Olive View Medical Center",2.8,1987,1987,1987,"WECC",853,13046,0.034776581865623,15294.2555685815,2011
11216,10884,"CT","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Olive View Medical Center",2.8,1987,1987,1987,"WECC",2702,71370,0.110159817351598,26413.7675795707,2011
11217,10091,"CA","OBG","Los Angeles County Sanitation","Other Waste Biomass","Total Energy Facilities",5.5,1986,1986,1986,"WECC",0,0,0,NA,2011
11217,10091,"CT","OBG","Los Angeles County Sanitation","Other Waste Biomass","Total Energy Facilities",29.7,1996.66666666667,2003,1986,"WECC",113513,1341997,0.436299832418554,11822.4080061315,2011
11217,10471,"ST","LFG","Los Angeles County Sanitation","Landfill Gas","Spadra Landfill Gas to Energy",10.6,1990,1990,1990,"WECC",40732,610508,0.438657706556388,14988.4120593145,2011
11217,10472,"GT","LFG","Los Angeles County Sanitation","Landfill Gas","Puente Hills Energy Recovery",2.8,1984,1984,1984,"WECC",12012,235254,0.48972602739726,19584.9150849151,2011
11217,10472,"IC","LFG","Los Angeles County Sanitation","Landfill Gas","Puente Hills Energy Recovery",9.9,2006,2006,2006,"WECC",28366,297805,0.32708362160417,10498.6603680463,2011
11217,10472,"ST","LFG","Los Angeles County Sanitation","Landfill Gas","Puente Hills Energy Recovery",50,1986,1986,1986,"WECC",394730,4548751,0.901210045662101,11523.7022775061,2011
11217,57163,"GT","LFG","Los Angeles County Sanitation","Landfill Gas","Calabasas Gas to Energy Facility",13.8,2010,2010,2010,"WECC",51697,597987,0.427643769439481,11567.1508985047,2011
11233,54240,"GT","NG","Louisiana Tech University","Natural Gas Fired Combustion Turbine","Louisiana Tech University Power Plant",7.5,2004,2004,2004,"SERC",47030,268556,0.715829528158295,5710.31256644695,2011
11241,1401,"GT","NG","Entergy Louisiana Inc","Natural Gas Fired Combustion Turbine","Buras",20.7,1971,1971,1971,"SERC",9813,363002,0.0541162067368142,36991.9494548049,2011
11241,1402,"ST","NG","Entergy Louisiana Inc","Natural Gas Steam Turbine","Little Gypsy",1250.6,1965.33333333333,1969,1961,"SERC",1797281,22226457,0.164056504019623,12366.712272594,2011
11241,1403,"ST","NG","Entergy Louisiana Inc","Natural Gas Steam Turbine","Nine Mile Point",1960,1966.33333333333,1973,1955,"SERC",4402290,49345709,0.256400265585686,11209.1000365719,2011
11241,1404,"CA","NG","Entergy Louisiana Inc","Natural Gas Fired Combined Cycle","Sterlington",101,1974,1974,1974,"SERC",4117,71177,0.00465323929653239,17288.5596307991,2011
11241,1404,"CT","NG","Entergy Louisiana Inc","Natural Gas Fired Combined Cycle","Sterlington",125.3,1973,1973,1973,"SERC",21700,225526,0.019769903828984,10392.9032258065,2011
11241,1404,"ST","NG","Entergy Louisiana Inc","Natural Gas Steam Turbine","Sterlington",247.7,1958,1958,1958,"SERC",-2426,0,-0.0011180486042366,0,2011
11241,4270,"ST","NUC","Entergy Louisiana Inc","Nuclear","Waterford 3",1199.8,1985,1985,1985,"SERC",8928530,93428137,0.849507071574334,10463.9998969595,2011
11241,55467,"CA","NG","Entergy Louisiana Inc","Natural Gas Fired Combined Cycle","Ouachita",366,2002,2002,2002,"SERC",1313370,9959283,0.409639568830002,7582.99869800589,2011
11241,55467,"CT","NG","Entergy Louisiana Inc","Natural Gas Fired Combined Cycle","Ouachita",537.9,2002,2002,2002,"SERC",0,0,0,NA,2011
11241,55620,"CA","NG","Entergy Louisiana Inc","Natural Gas Fired Combined Cycle","Perryville Power Station",237,2002,2002,2002,"SPP",791800,46343,0.381384505712579,58.5286688557717,2011
11241,55620,"CT","NG","Entergy Louisiana Inc","Natural Gas Fired Combined Cycle","Perryville Power Station",593.9,2001.66666666667,2002,2001,"SPP",1136407,14262307,0.218432103862634,12550.3512385967,2011
11241,8056,"GT","DFO","Entergy Louisiana Inc","Petroleum Liquids","Waterford 1 & 2",41,2009,2009,2009,"SERC",867,14887,0.00241396592048112,17170.7035755479,2011
11241,8056,"ST","NG","Entergy Louisiana Inc","Natural Gas Steam Turbine","Waterford 1 & 2",891,1975,1975,1975,"SERC",1021195,13835243,0.130835882928729,13548.0912068704,2011
11249,1363,"GT","NG","Louisville Gas & Electric Co","Natural Gas Fired Combustion Turbine","Cane Run",16.3,1968,1968,1968,"SERC",198,4234,0.00138667114883604,21383.8383838384,2011
11249,1363,"ST","BIT","Louisville Gas & Electric Co","Conventional Steam Coal","Cane Run",644.6,1965.66666666667,1969,1962,"SERC",3204713,34708009,0.56753772471548,10830.3018086175,2011
11249,1364,"ST","BIT","Louisville Gas & Electric Co","Conventional Steam Coal","Mill Creek",1717.2,1976.5,1982,1972,"SERC",9017136,96648985,0.59943712127739,10718.3683377959,2011
11249,1365,"HY","WAT","Louisville Gas & Electric Co","Conventional Hydroelectric","Ohio Falls",85.2,1928,1928,1928,"SERC",208895,2029625,0.279888042103458,9716.00564877091,2011
11249,1366,"GT","NG","Louisville Gas & Electric Co","Natural Gas Fired Combustion Turbine","Paddys Run",226.6,1979,2001,1968,"SERC",31264,356637,0.0157499989924514,11407.2735414534,2011
11249,1368,"GT","NG","Louisville Gas & Electric Co","Natural Gas Fired Combustion Turbine","Zorn",18,1969,1969,1969,"SERC",-73,850,-0.000462962962962963,-11643.8356164384,2011
