"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
11059,55047,"CT","NG","Pasadena Cogeneration LP","Natural Gas Fired Combined Cycle","Pasadena Cogeneration",545,1999.33333333333,2000,1998,"TRE",2764198,27529388,0.578986636504545,9959.26775144183,2014
11064,1989,"IC","DFO","Litchfield Public Utilities","Petroleum Liquids","Litchfield",15.7,1996.57142857143,2010,1963,"MRO",288,2806,0.00209405811011256,9743.05555555555,2014
11079,10050,"IC","OBG","Little Rock Wastewater Utility","Other Waste Biomass","Fourche Creek Wastewater",1.3,2009,2009,2009,"SERC",4767,39674,0.418598524762908,8322.63478078456,2014
11082,54386,"HY","WAT","Littlewood Irrigation District","Conventional Hydroelectric","Little Wood Hydro Project",2.8,1985,1985,1985,"WECC",2064,19629,0.0841487279843444,9510.17441860465,2014
11118,3275,"HY","WAT","Lockhart Power Co","Conventional Hydroelectric","Lockhart",18,1921,1921,1921,"SERC",74764,711005,0.474150177574835,9509.99143973035,2014
11118,57030,"IC","DFO","Lockhart Power Co","Petroleum Liquids","Pacolet Diesel Generation Facility",5.4,2006,2006,2006,"SERC",225,3560,0.00475646879756469,15822.2222222222,2014
11118,57885,"IC","LFG","Lockhart Power Co","Landfill Gas","Wellford Renewable Energy Plant",1.6,2011,2011,2011,"SERC",11964,138670,0.853595890410959,11590.6051487797,2014
11118,57886,"IC","DFO","Lockhart Power Co","Petroleum Liquids","City West Diesel Plant",7.2,2011,2011,2011,"SERC",444,4355,0.00703957382039574,9808.55855855856,2014
11118,58257,"HY","WAT","Lockhart Power Co","Conventional Hydroelectric","Upper Pacolet Hydro",1.1,2013,2013,2013,"SERC",5386,51220,0.558945620589456,9509.84032677312,2014
11127,54041,"CA","NG","Lockport Energy Associates LP","Natural Gas Fired Combined Cycle","Lockport Energy Associates LP",75.2,1992,1992,1992,"NPCC",44569,0,0.0676567205868066,0,2014
11127,54041,"CT","NG","Lockport Energy Associates LP","Natural Gas Fired Combined Cycle","Lockport Energy Associates LP",146.1,1992,1992,1992,"NPCC",343835,2896657,0.26865551523789,8424.55538266901,2014
11135,3675,"HY","WAT","City of Logan - (UT)","Conventional Hydroelectric","Hydro III",1.4,1925,1925,1925,"WECC",4736,45039,0.386170906718852,9509.92398648649,2014
11135,4251,"GT","NG","City of Logan - (UT)","Natural Gas Fired Combustion Turbine","Logan City",15.9,2002,2002,2002,"WECC",131,18636,0.000940524396197697,142259.541984733,2014
11135,7034,"HY","WAT","City of Logan - (UT)","Conventional Hydroelectric","Hydro II",6.6,1986,1986,1986,"WECC",15849,150726,0.274128268991283,9510.12682188151,2014
11142,1032,"GT","NG","City of Logansport - (IN)","Natural Gas Fired Combustion Turbine","Logansport",18,1969,1969,1969,"RFC",0,0,0,NA,2014
11142,1032,"ST","BIT","City of Logansport - (IN)","Conventional Steam Coal","Logansport",43,1961,1964,1958,"RFC",114789,1884037,0.304738770309016,16413.0448039446,2014
11161,10206,"GT","NG","Loma Linda University","Natural Gas Fired Combustion Turbine","Loma Linda University Cogen",10.4,1989,1989,1989,"WECC",71515,832994,0.784981998595012,11647.8221352164,2014
11161,10206,"IC","DFO","Loma Linda University","Petroleum Liquids","Loma Linda University Cogen",1.7,1986,1986,1986,"WECC",11,104,0.000738651625033575,9454.54545454545,2014
11169,54562,"ST","BLQ","Longview Fibre Co","Wood/Wood Waste Biomass","Longview Fibre",55,1957.66666666667,1966,1949,"WECC",218059,1105954,0.452592361975924,5071.81084018545,2014
11204,58256,"PV","SUN","Los Alamos County","Solar Photovoltaic","Los Alamos PV Site",1,2012,2012,2012,"WECC",1537,14617,0.175456621004566,9510.08458035133,2014
11204,7593,"HY","WAT","Los Alamos County","Conventional Hydroelectric","El Vado Dam",8,1988,1988,1988,"WECC",0,0,0,NA,2014
11204,7789,"HY","WAT","Los Alamos County","Conventional Hydroelectric","Abiquiu Dam",15.6,1996.33333333333,2011,1989,"WECC",24904,236837,0.182238613745463,9509.99839383232,2014
11208,391,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Big Pine Creek",3.2,1925,1925,1925,"WECC",9526,90594,0.339825913242009,9510.18265798866,2014
11208,392,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Castaic",56,1972,1972,1972,"WECC",0,0,0,NA,2014
11208,392,"PS","WAT","Los Angeles Department of Water & Power","Hydroelectric Pumped Storage","Castaic",1626,1976.16666666667,1978,1973,"WECC",183638,0,0.012892522760844,0,2014
11208,393,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Control Gorge",37.5,1952,1952,1952,"WECC",2831,26922,0.0086179604261796,9509.71388202049,2014
11208,394,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Cottonwood",1.6,1908.5,1909,1908,"WECC",1563,14864,0.111515410958904,9509.91682661548,2014
11208,396,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Foothill",11,1971,1971,1971,"WECC",19917,189409,0.206693648816936,9509.91615203093,2014
11208,397,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Franklin (CA)",2,1921,1921,1921,"WECC",-4,0,-0.000228310502283105,0,2014
11208,398,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Haiwee",5.6,1927,1927,1927,"WECC",3536,33628,0.0720808871493803,9510.18099547511,2014
11208,399,"CA","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Harbor",75,1949,1949,1949,"WECC",24592,69414,0.0374307458143075,2822.62524398178,2014
11208,399,"CT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Harbor",170.6,1994,1994,1994,"WECC",64365,926087,0.0430691837029662,14388.0525130117,2014
11208,399,"GT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combustion Turbine","Harbor",302.5,2002,2002,2002,"WECC",17553,198092,0.00662402354805842,11285.3643251866,2014
11208,400,"CA","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Haynes",264.3,2005,2005,2005,"WECC",781055,251788,0.337349715022192,322.369103328191,2014
11208,400,"CT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Haynes",365.6,2005,2005,2005,"WECC",1320465,15063625,0.412303100926231,11407.8184578917,2014
11208,400,"GT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combustion Turbine","Haynes",649.2,2013,2013,2013,"WECC",313039,2967756,0.055044740699477,9480.46729001818,2014
11208,400,"ST","NG","Los Angeles Department of Water & Power","Natural Gas Steam Turbine","Haynes",460,1962.5,1963,1962,"WECC",526525,6193285,0.130664333928926,11762.5658800627,2014
11208,401,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Middle Gorge",37.5,1952,1952,1952,"WECC",22082,210000,0.067220700152207,9510.00815143556,2014
11208,402,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Pleasant Valley Hydro",3.2,1958,1958,1958,"WECC",2018,19192,0.0719891552511416,9510.40634291378,2014
11208,403,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","San Fernando",5.6,1922,1922,1922,"WECC",-28,0,-0.000570776255707763,0,2014
11208,404,"ST","NG","Los Angeles Department of Water & Power","Natural Gas Steam Turbine","Scattergood",823.2,1963.66666666667,1974,1958,"WECC",1030279,12402660,0.142871426130792,12038.1566546537,2014
11208,407,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Upper Gorge",37.5,1953,1953,1953,"WECC",27323,259841,0.0831750380517504,9509.97328258244,2014
11208,408,"CA","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Valley (CA)",264.4,2004,2004,2004,"WECC",584188,100185,0.252224386739339,171.494450416647,2014
11208,408,"CT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Valley (CA)",365.6,2004,2004,2004,"WECC",976787,11479439,0.30499279348141,11752.243836169,2014
11208,408,"GT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combustion Turbine","Valley (CA)",60.5,2002,2002,2002,"WECC",5577,60220,0.0105230386052304,10797.9200286893,2014
11208,55514,"CA","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Apex Generating Station",252.6,2003,2003,2003,"WECC",564089,72967,0.254923679577147,129.353701277635,2014
11208,55514,"CT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Apex Generating Station",348,2003,2003,2003,"WECC",1089420,11918789,0.357364981892615,10940.4903526647,2014
11208,56433,"WT","WND","Los Angeles Department of Water & Power","Onshore Wind Turbine","Pine Tree Wind Power Project",135,2009,2009,2009,"WECC",283265,2693851,0.239527312700829,9510.0030007237,2014
11208,57305,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Adelanto Solar Project",10,2012,2012,2012,"WECC",19937,189600,0.227591324200913,9509.95636254201,2014
11208,57306,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Pine Tree Solar Project",8.5,2013,2013,2013,"WECC",16675,158579,0.223945742680634,9509.98500749625,2014
11208,57310,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","1420 Coil Av #C",1.1,2011,2011,2011,"WECC",2149,20437,0.223017849730178,9510.00465332713,2014
11208,57311,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Occidental College Solar Project",1,2013,2013,2013,"WECC",1811,17223,0.206735159817352,9510.21535063501,2014
11208,57313,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Metro Support Services Center Solar",1.2,2005,2005,2005,"WECC",1667,15853,0.158580669710807,9509.89802039592,2014
11208,57314,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Los Angeles Harbor College",1.2,2010,2010,2010,"WECC",3096,29442,0.294520547945205,9509.68992248062,2014
11208,57635,"WT","WND","Los Angeles Department of Water & Power","Onshore Wind Turbine","Linden Wind Energy Project",50,2010,2010,2010,"WECC",147475,1402489,0.336700913242009,9510.01186641804,2014
11208,57730,"GT","LFG","Los Angeles Department of Water & Power","Landfill Gas","Lopez Canyon",1.5,2002,2002,2002,"WECC",0,0,0,NA,2014
11208,57854,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","North Hollywood",3.6,1993,1993,1993,"WECC",0,0,0,NA,2014
11208,57854,"PS","WAT","Los Angeles Department of Water & Power","Hydroelectric Pumped Storage","North Hollywood",5.4,1993,1993,1993,"WECC",0,0,0,NA,2014
11208,57871,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","2555 E Olympic Bl",1,2012,2012,2012,"WECC",1341,12753,0.153082191780822,9510.06711409396,2014
11208,58248,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Pierce College",1.9,2013,2013,2013,"WECC",1419,13495,0.0852559480894016,9510.21846370684,2014
11208,58249,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","VA Sepulveda Ambulatory Care Center",3.5,2014,2014,2014,"WECC",5968,56756,0.194651011089367,9510.05361930295,2014
11208,58253,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","CBS Television City",1.6,2013,2013,2013,"WECC",2619,24906,0.186857876712329,9509.73654066437,2014
11208,59652,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Nordhoff Place",1.2,2014,2014,2014,"WECC",332,3158,0.0315829528158295,9512.04819277108,2014
11208,6479,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","San Francisquito 1",69.3,1952.5,1987,1917,"WECC",39849,378964,0.0656417402992745,9510.00025094733,2014
11208,6480,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","San Francisquito 2",42,1924,1932,1920,"WECC",2482,23605,0.00674603174603175,9510.47542304593,2014
11208,6481,"ST","BIT","Los Angeles Department of Water & Power","Conventional Steam Coal","Intermountain Power Project",1640,1986.5,1987,1986,"WECC",11226203,107479952,0.781420745628689,9574.02534053589,2014
11216,10478,"CA","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Pitchess Cogen Station",7.4,1988,1988,1988,"WECC",37610,0,0.580186350734296,0,2014
11216,10478,"CT","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Pitchess Cogen Station",20.9,1988,1988,1988,"WECC",151404,1270156,0.826964671953857,8389.18390531294,2014
11216,10623,"CT","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Civic Center",22.1,1989,1989,1989,"WECC",122096,1155654,0.630674187483212,9465.1258026471,2014
11216,10884,"GT","NG","Los Angeles County","Natural Gas Fired Combustion Turbine","Olive View Medical Center",5.6,1987,1987,1987,"WECC",1932,207950,0.0393835616438356,107634.575569358,2014
11217,10091,"CA","OBG","Los Angeles County Sanitation","Other Waste Biomass","Total Energy Facilities",8.7,1986,1986,1986,"WECC",26690,0,0.350207316433108,0,2014
11217,10091,"CT","OBG","Los Angeles County Sanitation","Other Waste Biomass","Total Energy Facilities",29.7,1996.66666666667,2003,1986,"WECC",117931,1694727,0.453280906477253,14370.4963071627,2014
11217,10471,"ST","LFG","Los Angeles County Sanitation","Landfill Gas","Spadra Landfill Gas to Energy",10.6,1990,1990,1990,"WECC",31148,495165,0.335444128543121,15897.1683575189,2014
11217,10472,"IC","LFG","Los Angeles County Sanitation","Landfill Gas","Puente Hills Energy Recovery",9.9,2006,2006,2006,"WECC",24479,252112,0.282263271989299,10299.1135258793,2014
11217,10472,"ST","LFG","Los Angeles County Sanitation","Landfill Gas","Puente Hills Energy Recovery",50,1986,1986,1986,"WECC",356834,4235100,0.814689497716895,11868.5439167792,2014
11217,57163,"GT","LFG","Los Angeles County Sanitation","Landfill Gas","Calabasas Gas to Energy Facility",13.8,2010,2010,2010,"WECC",39477,639230,0.326558467341672,16192.4664994807,2014
11233,54240,"GT","NG","Louisiana Tech University","Natural Gas Fired Combustion Turbine","Louisiana Tech University Power Plant",7.5,2004,2004,2004,"SERC",41383,236310,0.629878234398782,5710.31583017181,2014
11241,1401,"GT","NG","Entergy Louisiana LLC","Natural Gas Fired Combustion Turbine","Buras",20.7,1971,1971,1971,"SERC",3781,72423,0.0208512562592372,19154.4564929913,2014
11241,1402,"ST","NG","Entergy Louisiana LLC","Natural Gas Steam Turbine","Little Gypsy",1250.6,1965.33333333333,1969,1961,"SERC",1423842,16887781,0.129968847829754,11860.7127757153,2014
11241,1403,"CA","NG","Entergy Louisiana LLC","Natural Gas Fired Combined Cycle","Nine Mile Point",260.1,2014,2014,2014,"SERC",53381,0,0.0234283793202123,0,2014
11241,1403,"CT","NG","Entergy Louisiana LLC","Natural Gas Fired Combined Cycle","Nine Mile Point",389.4,2014,2014,2014,"SERC",104191,868705,0.030544298335104,8337.62033189047,2014
11241,1403,"ST","NG","Entergy Louisiana LLC","Natural Gas Steam Turbine","Nine Mile Point",1960,1966.33333333333,1973,1955,"SERC",3945630,45371683,0.229803256919206,11499.2239515616,2014
11241,1404,"CA","NG","Entergy Louisiana LLC","Natural Gas Fired Combined Cycle","Sterlington",101,1974,1974,1974,"SERC",2093,4184,0.00236561327365613,1999.04443382704,2014
11241,1404,"CT","NG","Entergy Louisiana LLC","Natural Gas Fired Combined Cycle","Sterlington",125.3,1973,1973,1973,"SERC",8721,135523,0.00794531480610917,15539.8463478959,2014
11241,4270,"ST","NUC","Entergy Louisiana LLC","Nuclear","Waterford 3",1199.8,1985,1985,1985,"SERC",9156336,95767136,0.871181726634804,10459.1111553792,2014
11241,55467,"CA","NG","Entergy Louisiana LLC","Natural Gas Fired Combined Cycle","Ouachita",366,2002,2002,2002,"SERC",1331045,0,0.415152394141278,0,2014
11241,55467,"CT","NG","Entergy Louisiana LLC","Natural Gas Fired Combined Cycle","Ouachita",537.9,2002,2002,2002,"SERC",2309597,26745937,0.490151748597836,11580.3480001056,2014
11241,55620,"CA","NG","Entergy Louisiana LLC","Natural Gas Fired Combined Cycle","Perryville Power Station",240.1,2002,2002,2002,"SPP",1268602,596054,0.603155268257708,469.851064400025,2014
11241,55620,"CT","NG","Entergy Louisiana LLC","Natural Gas Fired Combined Cycle","Perryville Power Station",397.8,2002,2002,2002,"SPP",2161589,23685624,0.620303507189083,10957.5057978182,2014
11241,55620,"GT","NG","Entergy Louisiana LLC","Natural Gas Fired Combustion Turbine","Perryville Power Station",186.2,2001,2001,2001,"SPP",-8989,164258,-0.00551096429920202,-18273.2228279008,2014
11241,8056,"GT","DFO","Entergy Louisiana LLC","Petroleum Liquids","Waterford 1 & 2",41,2009,2009,2009,"SERC",5815,93570,0.0161905557411739,16091.1435941531,2014
11241,8056,"ST","NG","Entergy Louisiana LLC","Natural Gas Steam Turbine","Waterford 1 & 2",891,1975,1975,1975,"SERC",1225542,14420299,0.157016896514613,11766.4665919242,2014
11249,1363,"GT","NG","Louisville Gas & Electric Co","Natural Gas Fired Combustion Turbine","Cane Run",16.3,1968,1968,1968,"SERC",-263,317,-0.00184189147547413,-1205.32319391635,2014
11249,1363,"ST","BIT","Louisville Gas & Electric Co","Conventional Steam Coal","Cane Run",644.6,1965.66666666667,1969,1962,"SERC",2491390,27256755,0.441211993703929,10940.380671031,2014
11249,1364,"ST","BIT","Louisville Gas & Electric Co","Conventional Steam Coal","Mill Creek (KY)",1717.2,1976.5,1982,1972,"SERC",8674078,92582443,0.576631465473687,10673.4621247353,2014
11249,1365,"HY","WAT","Louisville Gas & Electric Co","Conventional Hydroelectric","Ohio Falls",85.2,1928,1928,1928,"SERC",271888,2585656,0.364289236178104,9510.00411934326,2014
11249,1366,"GT","NG","Louisville Gas & Electric Co","Natural Gas Fired Combustion Turbine","Paddys Run",226.6,1979,2001,1968,"SERC",104607,1172519,0.0526983157818375,11208.80055828,2014
11249,1368,"GT","NG","Louisville Gas & Electric Co","Natural Gas Fired Combustion Turbine","Zorn",18,1969,1969,1969,"SERC",78,3154,0.000494672754946728,40435.8974358974,2014
11249,6071,"GT","NG","Louisville Gas & Electric Co","Natural Gas Fired Combustion Turbine","Trimble County",1194,2003.33333333333,2004,2002,"SERC",893011,11147566,0.0853784715051666,12483.1228282742,2014
11249,6071,"ST","BIT","Louisville Gas & Electric Co","Conventional Steam Coal","Trimble County",1400.1,2000.5,2011,1990,"SERC",6502612,65207509,0.530181634123329,10027.8947905857,2014
11251,2260,"HY","WAT","Loup River Public Power Dist","Conventional Hydroelectric","Columbus",45.6,1936,1936,1936,"MRO",132105,1256318,0.330712268685412,9509.99583664509,2014
11251,2273,"HY","WAT","Loup River Public Power Dist","Conventional Hydroelectric","Monroe (NE)",8.4,1936,1936,1936,"MRO",26198,249144,0.356028484453142,9510.03893426979,2014
11252,1464,"GT","NG","Louisiana Generating LLC","Natural Gas Fired Combustion Turbine","Big Cajun 1",265.6,2001,2001,2001,"SERC",18278,232075,0.0078559099411344,12696.9580916949,2014
11252,1464,"ST","NG","Louisiana Generating LLC","Natural Gas Steam Turbine","Big Cajun 1",227.2,1972,1972,1972,"SERC",21082,259431,0.01059252202714,12305.8059007684,2014
11252,6055,"ST","SUB","Louisiana Generating LLC","Conventional Steam Coal","Big Cajun 2",1902.9,1982,1983,1981,"SERC",10683431,112675683,0.640900598485705,10546.7693852284,2014
11268,58254,"GT","NG","City of Lowell - (MI)","Natural Gas Fired Combustion Turbine","Chatham",3.7,2013,2013,2013,"RFC",50,938,0.0015426385289399,18760,2014
11269,3594,"HY","WAT","Lower Colorado River Authority","Conventional Hydroelectric","Austin",18,1940,1940,1940,"TRE",3155,30003,0.0200088787417555,9509.66719492868,2014
