"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
10849,10521,"CA","NG","Wyeth-Averst Lederle","Natural Gas Fired Combined Cycle","Lederle Laboratories",6.8,1995,1998,1990,"NPCC",16067,141698,0.269725355895783,8819.19462251821,2008
10849,10521,"CT","NG","Wyeth-Averst Lederle","Natural Gas Fired Combined Cycle","Lederle Laboratories",16.6,1991,1991,1991,"NPCC",123969,1093300,0.852512790889586,8819.1402689382,2008
10878,55637,"IC","DFO","Leviton Manufacturing Inc","Petroleum Liquids","Leviton Manufacturing",1.8,2000,2000,2000,"WECC",0,0,0,NA,2008
109,10223,"ST","SUB","Ag Processing Inc","Conventional Steam Coal","AG Processing Inc",8.5,1982,1982,1982,"MRO",51138,244606,0.686784850926672,4783.25315812116,2008
10908,1158,"IC","DFO","City of Lenox","Petroleum Liquids","Lenox",4.1,1970,2001,1948,"MRO",57,824,0.00158703641830939,14456.1403508772,2008
10944,7427,"HY","WAT","PUD No 1 of Lewis County","Conventional Hydroelectric","Cowlitz Falls",70,1994,1994,1994,"WECC",224374,2210981,0.365906718851924,9853.99823508963,2008
11017,1300,"IC","NG","City of Lincoln Center","Natural Gas Internal Combustion Engine","Lincoln",10.6,1966.5,1979,1958,"SPP",0,0,0,NA,2008
11018,2250,"GT","NG","Lincoln Electric System","Natural Gas Fired Combustion Turbine","J Street",27,1972,1972,1972,"MRO",202,3573,0.000854050397429393,17688.1188118812,2008
11018,6373,"GT","NG","Lincoln Electric System","Natural Gas Fired Combustion Turbine","Rokeby",263.2,1991,2001,1975,"MRO",6007,68158,0.00260535939820405,11346.429165973,2008
11018,6373,"IC","DFO","Lincoln Electric System","Petroleum Liquids","Rokeby",2.9,1997,1997,1997,"MRO",78,804,0.00307038261691072,10307.6923076923,2008
11018,7887,"CA","NG","Lincoln Electric System","Natural Gas Fired Combined Cycle","Salt Valley",27,2004,2004,2004,"MRO",17642,234,0.0745898866903433,13.2638022899898,2008
11018,7887,"CT","NG","Lincoln Electric System","Natural Gas Fired Combined Cycle","Salt Valley",138,2003.33333333333,2004,2003,"MRO",114113,1162600,0.0943956389385216,10188.1468369073,2008
11018,7887,"IC","DFO","Lincoln Electric System","Petroleum Liquids","Salt Valley",1.8,2004,2004,2004,"MRO",68,567,0.00431253170979198,8338.23529411765,2008
11018,7965,"WT","WND","Lincoln Electric System","Onshore Wind Turbine","Salt Valley Wind Plant",1.2,1998.5,1999,1998,"MRO",2922,28797,0.27796803652968,9855.23613963039,2008
11059,55047,"CA","NG","Pasadena Cogneration LP","Natural Gas Fired Combined Cycle","Pasadena Cogeneration",270,1999,2000,1998,"TRE",1218712,0,0.515268053441569,0,2008
11059,55047,"CT","NG","Pasadena Cogneration LP","Natural Gas Fired Combined Cycle","Pasadena Cogeneration",545,1999.33333333333,2000,1998,"TRE",2409525,24412521,0.504697122030916,10131.6736701217,2008
11064,1989,"IC","DFO","Litchfield Public Utilities","Petroleum Liquids","Litchfield",4.2,1963,1963,1963,"MRO",14,262,0.000380517503805175,18714.2857142857,2008
11068,10400,"GT","NG","Little Co of Mary Hospital","Natural Gas Fired Combustion Turbine","Little Company of Mary Hospital",3.8,1989,1989,1989,"RFC",12096,59240,0.3633741888969,4897.48677248677,2008
11079,10050,"IC","OBG","Little Rock Wastewater Utility","Other Waste Biomass","Fourche Creek Wastewater",1.5,1983,1983,1983,"SERC",2878,33402,0.219025875190259,11605.9763724809,2008
11082,54386,"HY","WAT","Littlewood Irrigation District","Conventional Hydroelectric","Little Wood Hydro Project",2.8,1985,1985,1985,"WECC",3816,37604,0.155577299412916,9854.29769392034,2008
11118,3275,"HY","WAT","Lockhart Power Co","Conventional Hydroelectric","Lockhart",18,1921,1921,1921,"SERC",29664,292309,0.188127853881279,9853.99811218986,2008
11127,54041,"CA","NG","Lockport Energy Associates LP","Natural Gas Fired Combined Cycle","Lockport Energy Associates LP",75.2,1992,1992,1992,"NPCC",0,0,0,NA,2008
11127,54041,"CT","NG","Lockport Energy Associates LP","Natural Gas Fired Combined Cycle","Lockport Energy Associates LP",146.1,1992,1992,1992,"NPCC",14709,110354,0.0114928787750931,7502.48147392753,2008
11135,3675,"HY","WAT","City of Logan","Conventional Hydroelectric","Hydro III",2.2,1941.25,1992,1923,"WECC",4425,43608,0.229607721046077,9854.91525423729,2008
11135,4251,"GT","NG","City of Logan","Natural Gas Fired Combustion Turbine","Logan City",15.9,2002,2002,2002,"WECC",2039,27745,0.014639154533184,13607.1603727317,2008
11135,7034,"HY","WAT","City of Logan","Conventional Hydroelectric","Hydro II",6.6,1986,1986,1986,"WECC",19548,192622,0.338107098381071,9853.79578473501,2008
11142,1032,"GT","NG","City of Logansport","Natural Gas Fired Combustion Turbine","Logansport",18,1969,1969,1969,"RFC",9,37,5.70776255707763e-05,4111.11111111111,2008
11142,1032,"ST","BIT","City of Logansport","Conventional Steam Coal","Logansport",43,1961,1964,1958,"RFC",158420,2258877,0.420569183391738,14258.7867693473,2008
11146,55536,"IC","DFO","Hoover Inc","Petroleum Liquids","Hoover Company",7.2,1999.5,2002,1997,"WECC",92,782,0.00145865043125317,8500,2008
11161,10206,"CA","NG","Loma Linda University","Natural Gas Fired Combined Cycle","Loma Linda University Cogen",1.2,1980,1980,1980,"WECC",2596,0,0.246955859969559,0,2008
11161,10206,"CT","NG","Loma Linda University","Natural Gas Fired Combined Cycle","Loma Linda University Cogen",10.4,1989,1989,1989,"WECC",69294,1177246,0.760603266596417,16989.1476895547,2008
11161,10206,"IC","DFO","Loma Linda University","Petroleum Liquids","Loma Linda University Cogen",1.7,1986,1986,1986,"WECC",12,108,0.0008058017727639,9000,2008
11169,54562,"ST","BLQ","Longview Fibre Co","Wood/Wood Waste Biomass","Longview Fibre",67,1950,1966,1936,"WECC",109970,559081,0.187367954746814,5083.94107483859,2008
11204,7593,"HY","WAT","Los Alamos County","Conventional Hydroelectric","El Vado Dam",8,1988,1988,1988,"WECC",43246,426145,0.617094748858448,9853.97493409795,2008
11204,7789,"HY","WAT","Los Alamos County","Conventional Hydroelectric","Abiquiu Dam",12.6,1989,1989,1989,"WECC",51444,506930,0.466079582517939,9854.016017417,2008
11208,391,"HY","WAT","Los Angeles City of","Conventional Hydroelectric","Big Pine",3.2,1925,1925,1925,"WECC",10846,106875,0.3869149543379,9853.86317536419,2008
11208,392,"HY","WAT","Los Angeles City of","Conventional Hydroelectric","Castaic",56,1972,1972,1972,"WECC",57888,570428,0.118003913894325,9853.99391929243,2008
11208,392,"PS","WAT","Los Angeles City of","Hydroelectric Pumped Storage","Castaic",1275,1976.16666666667,1978,1973,"WECC",352856,0,0.0315924433700421,0,2008
11208,393,"HY","WAT","Los Angeles City of","Conventional Hydroelectric","Control Gorge",37.5,1952,1952,1952,"WECC",68556,675551,0.208694063926941,9854.0025672443,2008
11208,394,"HY","WAT","Los Angeles City of","Conventional Hydroelectric","Cottonwood",2.4,1908.5,1909,1908,"WECC",8493,83691,0.403966894977169,9854.11515365595,2008
11208,396,"HY","WAT","Los Angeles City of","Conventional Hydroelectric","Foothill",11,1971,1971,1971,"WECC",15977,157438,0.165805313408053,9854.04018276272,2008
11208,397,"HY","WAT","Los Angeles City of","Conventional Hydroelectric","Franklin",2,1921,1921,1921,"WECC",5908,58217,0.337214611872146,9853.9268788084,2008
11208,398,"HY","WAT","Los Angeles City of","Conventional Hydroelectric","Haiwee",5.6,1927,1927,1927,"WECC",7799,76850,0.158981572080887,9853.827413771,2008
11208,399,"CA","NG","Los Angeles City of","Natural Gas Fired Combined Cycle","Harbor",67,1949,1949,1949,"WECC",55977,564103,0.0953741566141893,10077.4067920753,2008
11208,399,"CT","NG","Los Angeles City of","Natural Gas Fired Combined Cycle","Harbor",160,1994,1994,1994,"WECC",144104,1458083,0.102813926940639,10118.268750347,2008
11208,399,"GT","NG","Los Angeles City of","Natural Gas Fired Combustion Turbine","Harbor",282,1993.42857142857,2002,1972,"WECC",49194,486650,0.0199140192363742,9892.46656096272,2008
11208,400,"CA","NG","Los Angeles City of","Natural Gas Fired Combined Cycle","Haynes",264.3,2005,2005,2005,"WECC",1274887,4107687,0.550643381241394,3222.0008518402,2008
11208,400,"CT","NG","Los Angeles City of","Natural Gas Fired Combined Cycle","Haynes",340,2005,2005,2005,"WECC",2002541,16662857,0.672354619930164,8320.85685137033,2008
11208,400,"ST","NG","Los Angeles City of","Natural Gas Steam Turbine","Haynes",1606,1964.5,1967,1962,"WECC",1555448,13641454,0.11056199070836,8770.11253349517,2008
11208,401,"HY","WAT","Los Angeles City of","Conventional Hydroelectric","Middle Gorge",37.5,1952,1952,1952,"WECC",69848,688283,0.212627092846271,9854.01156797618,2008
11208,402,"HY","WAT","Los Angeles City of","Conventional Hydroelectric","Pleasant Valley",3.2,1958,1958,1958,"WECC",5775,56906,0.206014554794521,9853.85281385281,2008
11208,403,"HY","WAT","Los Angeles City of","Conventional Hydroelectric","San Fernando",5.6,1922,1922,1922,"WECC",11738,115666,0.239277560339204,9853.97853126597,2008
11208,404,"ST","NG","Los Angeles City of","Natural Gas Steam Turbine","Scattergood",823.2,1963.66666666667,1974,1958,"WECC",1162089,13426752,0.16114985622429,11553.9790842182,2008
11208,407,"HY","WAT","Los Angeles City of","Conventional Hydroelectric","Upper Gorge",37.5,1953,1953,1953,"WECC",67037,660582,0.2040700152207,9853.99107955308,2008
11208,408,"CA","NG","Los Angeles City of","Natural Gas Fired Combined Cycle","Valley",311,2004,2004,2004,"WECC",949451,418003,0.348504235857229,440.257580433324,2008
11208,408,"CT","NG","Los Angeles City of","Natural Gas Fired Combined Cycle","Valley",430,2004,2004,2004,"WECC",1598004,18086012,0.42423383243071,11317.8765509974,2008
11208,408,"GT","NG","Los Angeles City of","Natural Gas Fired Combustion Turbine","Valley",47,2002,2002,2002,"WECC",5782,66747,0.0140435247255416,11543.9294361813,2008
11208,6479,"HY","WAT","Los Angeles City of","Conventional Hydroelectric","San Francisquito 1",69.3,1952.5,1987,1917,"WECC",95925,945244,0.158013599794422,9853.9900964295,2008
11208,6480,"HY","WAT","Los Angeles City of","Conventional Hydroelectric","San Francisquito 2",42,1924,1932,1920,"WECC",35794,352713,0.0972874537943031,9853.96993909594,2008
11208,6481,"ST","BIT","Los Angeles City of","Conventional Steam Coal","Intermountain Power Project",1640,1986.5,1987,1986,"WECC",13664254,129293210,0.951125821360953,9462.14919599709,2008
11216,10478,"CA","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Pitchess Cogen Station",7.4,1988,1988,1988,"WECC",45720,0,0.705294335431322,0,2008
11216,10478,"CT","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Pitchess Cogen Station",20.9,1988,1988,1988,"WECC",169506,1445555,0.925837320574163,8528.0462048541,2008
11216,10623,"CA","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Civic Center",12.4,1989,1989,1989,"WECC",6122,0,0.0563595522168213,0,2008
11216,10623,"CT","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Civic Center",22.1,1989,1989,1989,"WECC",129180,1160454,0.66726585260026,8983.23269856015,2008
11216,10884,"CA","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Olive View Medical Center",2.8,1987,1987,1987,"WECC",0,0,0,NA,2008
11216,10884,"CT","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Olive View Medical Center",2.8,1987,1987,1987,"WECC",20577,91908,0.838918786692759,4466.54031199883,2008
11217,10091,"CA","OG","Los Angeles County Sanitation","Other Gases","Total Energy Facilities",5.5,1986,1986,1986,"WECC",0,0,0,NA,2008
11217,10091,"CT","OBG","Los Angeles County Sanitation","Other Waste Biomass","Total Energy Facilities",49.5,1992.4,2003,1986,"WECC",123432,1504707,0.284654766846548,12190.5745673731,2008
11217,10471,"ST","LFG","Los Angeles County Sanitation","Landfill Gas","Spadra Landfill Gas to Energy",10.6,1990,1990,1990,"WECC",47386,644999,0.510317050056001,13611.5941417296,2008
11217,10472,"GT","LFG","Los Angeles County Sanitation","Landfill Gas","Puente Hills Energy Recovery",2.8,1984,1984,1984,"WECC",11496,248211,0.468688845401174,21591.0751565762,2008
11217,10472,"IC","LFG","Los Angeles County Sanitation","Landfill Gas","Puente Hills Energy Recovery",9.9,2006,2006,2006,"WECC",33915,360591,0.391068216410682,10632.1981424149,2008
11217,10472,"ST","LFG","Los Angeles County Sanitation","Landfill Gas","Puente Hills Energy Recovery",50,1986,1986,1986,"WECC",397419,4391057,0.907349315068493,11048.9357579784,2008
11217,10473,"ST","LFG","Los Angeles County Sanitation","Landfill Gas","Palos Verdes Gas to Energy",13,1988,1988,1988,"WECC",21572,380607,0.189427467509659,17643.5657333581,2008
11233,54240,"GT","NG","Louisiana Tech University","Natural Gas Fired Combustion Turbine","Louisiana Tech University Power Plant",7.5,2004,2004,2004,"SERC",46308,264434,0.704840182648402,5710.33082836659,2008
11233,54240,"ST","NG","Louisiana Tech University","Natural Gas Steam Turbine","Louisiana Tech University Power Plant",7.5,1973,1983,1963,"SERC",0,0,0,NA,2008
11241,1401,"GT","NG","Entergy Louisiana Inc","Natural Gas Fired Combustion Turbine","Buras",20.7,1971,1971,1971,"SERC",813,20696,0.00448348884918271,25456.3345633456,2008
11241,1402,"ST","NG","Entergy Louisiana Inc","Natural Gas Steam Turbine","Little Gypsy",1250.6,1965.33333333333,1969,1961,"SERC",2009597,24058681,0.183436790523197,11971.8933696657,2008
11241,1403,"ST","NG","Entergy Louisiana Inc","Natural Gas Steam Turbine","Nine Mile Point",2141.5,1964.8,1992,1951,"SERC",4137828,47578370,0.220571933000489,11498.3923933039,2008
11241,1404,"CA","NG","Entergy Louisiana Inc","Natural Gas Fired Combined Cycle","Sterlington",101,1974,1974,1974,"SERC",0,0,0,NA,2008
11241,1404,"CT","NG","Entergy Louisiana Inc","Natural Gas Fired Combined Cycle","Sterlington",125.3,1974,1974,1974,"SERC",11447,150240,0.010428852033658,13124.8362016249,2008
11241,1404,"ST","NG","Entergy Louisiana Inc","Natural Gas Steam Turbine","Sterlington",247.7,1958,1958,1958,"SERC",-3182,0,-0.00146645946359475,0,2008
11241,1448,"ST","NG","Entergy Louisiana Inc","Natural Gas Steam Turbine","Monroe",137.5,1965.33333333333,1968,1963,"SERC",0,0,0,NA,2008
11241,4270,"ST","NUC","Entergy Louisiana Inc","Nuclear","Waterford 3",1199.8,1985,1985,1985,"SERC",9037123,94881758,0.859839177914736,10499.111055587,2008
11241,55467,"CA","NG","Entergy Louisiana Inc","Natural Gas Fired Combined Cycle","Ouachita",366,2002,2002,2002,"SERC",487377,503292,0.152012688075455,1032.65439280065,2008
11241,55467,"CT","NG","Entergy Louisiana Inc","Natural Gas Fired Combined Cycle","Ouachita",537.9,2002,2002,2002,"SERC",915457,9875752,0.194281880915211,10787.7835878692,2008
11241,55620,"CA","NG","Entergy Louisiana Inc","Natural Gas Fired Combined Cycle","Perryville Power Station",237,2002,2002,2002,"SPP",790455,89337,0.380736662620658,113.0197164924,2008
11241,55620,"CT","NG","Entergy Louisiana Inc","Natural Gas Fired Combined Cycle","Perryville Power Station",593.9,2001.66666666667,2002,2001,"SPP",1420398,16070482,0.273018842247784,11314.0697184874,2008
11241,8056,"ST","NG","Entergy Louisiana Inc","Natural Gas Steam Turbine","Waterford 1 & 2",891,1975,1975,1975,"SERC",334091,5303092,0.042803863085446,15873.1962249806,2008
11249,1363,"GT","NG","Louisville Gas & Electric Co","Natural Gas Fired Combustion Turbine","Cane Run",16.3,1968,1968,1968,"SERC",2,157,1.40067792811721e-05,78500,2008
11249,1363,"ST","BIT","Louisville Gas & Electric Co","Conventional Steam Coal","Cane Run",644.6,1965.66666666667,1969,1962,"SERC",3398649,36057314,0.601882764717633,10609.3079926759,2008
11249,1364,"ST","BIT","Louisville Gas & Electric Co","Conventional Steam Coal","Mill Creek",1717.2,1976.5,1982,1972,"SERC",10384213,109865323,0.690317052715103,10580.0336530077,2008
11249,1365,"HY","WAT","Louisville Gas & Electric Co","Conventional Hydroelectric","Ohio Falls",85.2,1928,1928,1928,"SERC",161996,1596309,0.217050399811349,9854.00256796464,2008
11249,1366,"GT","NG","Louisville Gas & Electric Co","Natural Gas Fired Combustion Turbine","Paddys Run",226.6,1979,2001,1968,"SERC",6579,69810,0.00331433096760933,10611.0351117191,2008
11249,1368,"GT","NG","Louisville Gas & Electric Co","Natural Gas Fired Combustion Turbine","Zorn",18,1969,1969,1969,"SERC",0,212,0,Inf,2008
11249,6071,"GT","NG","Louisville Gas & Electric Co","Natural Gas Fired Combustion Turbine","Trimble County",1194,2003.33333333333,2004,2002,"SERC",375916,4319351,0.0359403562714639,11490.2025984528,2008
11249,6071,"ST","BIT","Louisville Gas & Electric Co","Conventional Steam Coal","Trimble County",566.1,1990,1990,1990,"SERC",4118559,42176123,0.830516051910089,10240.5047493553,2008
11251,2260,"HY","WAT","Loup River Public Power Dist","Conventional Hydroelectric","Columbus",39.9,1936,1936,1936,"MRO",138516,1364937,0.396298966594569,9854.00242571255,2008
11251,2273,"HY","WAT","Loup River Public Power Dist","Conventional Hydroelectric","Monroe",8.4,1936,1936,1936,"MRO",28800,283796,0.391389432485323,9854.02777777778,2008
11252,1464,"GT","NG","Louisiana Generating LLC","Natural Gas Fired Combustion Turbine","Big Cajun 1",265.6,2001,2001,2001,"SERC",68376,840242,0.0293881003465918,12288.5515385515,2008
11252,1464,"ST","NG","Louisiana Generating LLC","Natural Gas Steam Turbine","Big Cajun 1",227.2,1972,1972,1972,"SERC",0,0,0,NA,2008
11252,6055,"ST","SUB","Louisiana Generating LLC","Conventional Steam Coal","Big Cajun 2",1871,1982,1983,1981,"SERC",12858971,131583532,0.784563903755714,10232.8197178452,2008
11268,1837,"IC","NG","City of Lowell","Natural Gas Internal Combustion Engine","Lowell",3.6,1964.66666666667,1973,1956,"RFC",18,90,0.000570776255707763,5000,2008
11269,3594,"HY","WAT","Lower Colorado River Authority","Conventional Hydroelectric","Austin",16,1941,1941,1941,"TRE",29548,291165,0.210816210045662,9853.96642750778,2008
11269,3595,"HY","WAT","Lower Colorado River Authority","Conventional Hydroelectric","Buchanan",47.8,1938,1938,1938,"TRE",29743,293087,0.0710317915209874,9853.98244965202,2008
11269,3597,"HY","WAT","Lower Colorado River Authority","Conventional Hydroelectric","Granite Shoals",60,1951,1951,1951,"TRE",27196,267990,0.0517427701674277,9854.02265038976,2008
11269,3598,"HY","WAT","Lower Colorado River Authority","Conventional Hydroelectric","Inks",15,1938,1938,1938,"TRE",14866,146489,0.113135464231355,9853.96206107897,2008
11269,3599,"HY","WAT","Lower Colorado River Authority","Conventional Hydroelectric","Marble Falls",30,1951,1951,1951,"TRE",16869,166226,0.064189497716895,9853.93325034086,2008
11269,3600,"HY","WAT","Lower Colorado River Authority","Conventional Hydroelectric","Marshall Ford",102.5,1941,1941,1941,"TRE",107897,1063220,0.120165942755318,9854.0274521071,2008
11269,3601,"ST","NG","Lower Colorado River Authority","Natural Gas Steam Turbine","Sim Gideon",639,1968.33333333333,1972,1965,"TRE",1055642,12162226,0.18858697593986,11521.1653193033,2008
11269,4937,"ST","NG","Lower Colorado River Authority","Natural Gas Steam Turbine","Thomas C Ferguson",446,1974,1974,1974,"TRE",741660,8335589,0.189830456416242,11239.0974300893,2008
11269,55154,"CA","NG","Lower Colorado River Authority","Natural Gas Fired Combined Cycle","Lost Pines 1 Power Project",204,2001,2001,2001,"TRE",2202308,24171665,1.23237756289731,10975.6060460208,2008
11269,55154,"CT","NG","Lower Colorado River Authority","Natural Gas Fired Combined Cycle","Lost Pines 1 Power Project",391,2001,2001,2001,"TRE",211934,956892,0.06187564960469,4515.04713731633,2008
11269,6179,"ST","SUB","Lower Colorado River Authority","Conventional Steam Coal","Fayette Power Project",1690,1982.33333333333,1988,1979,"TRE",11926683,121474478,0.805617451568453,10185.101591113,2008
