"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
11018,7887,"CT","NG","Lincoln Electric System","Natural Gas Fired Combined Cycle","Terry Bundy Generating Station",92,2003.5,2004,2003,"MRO",120392,1274794,0.149384554298193,10588.6936009037,2012
11018,7887,"GT","NG","Lincoln Electric System","Natural Gas Fired Combustion Turbine","Terry Bundy Generating Station",46,2003,2003,2003,"MRO",0,0,0,NA,2012
11018,7887,"IC","DFO","Lincoln Electric System","Petroleum Liquids","Terry Bundy Generating Station",1.8,2004,2004,2004,"MRO",15,126,0.000951293759512938,8400,2012
11018,7965,"WT","WND","Lincoln Electric System","Onshore Wind Turbine","Salt Valley Wind Plant",1.2,1998.5,1999,1998,"MRO",2598,24723,0.247146118721461,9516.1662817552,2012
11059,55047,"CA","NG","Pasadena Cogeneration LP","Natural Gas Fired Combined Cycle","Pasadena Cogeneration",270,1999,2000,1998,"TRE",1525536,0,0.644992389649924,0,2012
11059,55047,"CT","NG","Pasadena Cogeneration LP","Natural Gas Fired Combined Cycle","Pasadena Cogeneration",545,1999.33333333333,2000,1998,"TRE",3110757,31044428,0.651576599220812,9979.70204680083,2012
11064,1989,"IC","DFO","Litchfield Public Utilities","Petroleum Liquids","Litchfield",15.7,1996.57142857143,2010,1963,"MRO",269,5428,0.00195590844312596,20178.43866171,2012
11079,10050,"IC","OBG","Little Rock Wastewater Utility","Other Waste Biomass","Fourche Creek Wastewater",1.3,2009,2009,2009,"SERC",5566,64599,0.488760098349139,11606.0007186489,2012
11082,54386,"HY","WAT","Littlewood Irrigation District","Conventional Hydroelectric","Little Wood Hydro Project",2.8,1985,1985,1985,"WECC",6539,62224,0.266593281148076,9515.82810827344,2012
11118,3275,"HY","WAT","Lockhart Power Co","Conventional Hydroelectric","Lockhart",18,1921,1921,1921,"SERC",43446,413433,0.275532724505327,9516.01988675597,2012
11118,57030,"IC","DFO","Lockhart Power Co","Petroleum Liquids","Pacolet Diesel Generation Facility",5.4,2006,2006,2006,"SERC",131,2260,0.00276932183324877,17251.9083969466,2012
11118,57885,"IC","LFG","Lockhart Power Co","Landfill Gas","Wellford Renewable Energy Plant",1.6,2011,2011,2011,"SERC",10563,205751,0.753638698630137,19478.4625579854,2012
11118,57886,"IC","DFO","Lockhart Power Co","Petroleum Liquids","City West Diesel Plant",7.2,2011,2011,2011,"SERC",311,3068,0.00493087265347539,9864.95176848875,2012
11127,54041,"CA","NG","Lockport Energy Associates LP","Natural Gas Fired Combined Cycle","Lockport Energy Associates LP",75.2,1992,1992,1992,"NPCC",81404,0,0.123573059360731,0,2012
11127,54041,"CT","NG","Lockport Energy Associates LP","Natural Gas Fired Combined Cycle","Lockport Energy Associates LP",146.1,1992,1992,1992,"NPCC",200642,2054558,0.156771648867511,10239.9198572582,2012
11135,3675,"HY","WAT","City of Logan - (UT)","Conventional Hydroelectric","Hydro III",1.5,1947.33333333333,1992,1925,"WECC",4592,43697,0.349467275494673,9515.89721254355,2012
11135,4251,"GT","NG","City of Logan - (UT)","Natural Gas Fired Combustion Turbine","Logan City",15.9,2002,2002,2002,"WECC",20,2650,0.000143591510869877,132500,2012
11135,7034,"HY","WAT","City of Logan - (UT)","Conventional Hydroelectric","Hydro II",6.6,1986,1986,1986,"WECC",14091,134090,0.243721461187215,9516.0031225605,2012
11142,1032,"GT","NG","City of Logansport - (IN)","Natural Gas Fired Combustion Turbine","Logansport",18,1969,1969,1969,"RFC",0,0,0,NA,2012
11142,1032,"ST","BIT","City of Logansport - (IN)","Conventional Steam Coal","Logansport",43,1961,1964,1958,"RFC",139392,2152537,0.37005415737496,15442.328110652,2012
11146,55536,"IC","DFO","Hoover Inc","Petroleum Liquids","Hoover Company",7.2,1999.5,2002,1997,"WECC",76,297,0.00120497209538305,3907.89473684211,2012
11161,10206,"CA","NG","Loma Linda University","Natural Gas Fired Combined Cycle","Loma Linda University Cogen",1.2,1980,1980,1980,"WECC",2717,0,0.258466514459665,0,2012
11161,10206,"CT","NG","Loma Linda University","Natural Gas Fired Combined Cycle","Loma Linda University Cogen",10.4,1989,1989,1989,"WECC",63395,1140171,0.695853090972954,17985.1881063175,2012
11161,10206,"IC","DFO","Loma Linda University","Petroleum Liquids","Loma Linda University Cogen",1.7,1986,1986,1986,"WECC",0,0,0,NA,2012
11169,54562,"ST","BLQ","Longview Fibre Co","Wood/Wood Waste Biomass","Longview Fibre",55,1957.66666666667,1966,1949,"WECC",188341,955231,0.390911166459112,5071.81654552116,2012
11204,58256,"BA","MWH","Los Alamos County","Batteries","Los Alamos PV Site",1.8,2012,2012,2012,"WECC",0,0,0,NA,2012
11204,58256,"PV","SUN","Los Alamos County","Solar Photovoltaic","Los Alamos PV Site",1,2012,2012,2012,"WECC",2000,19032,0.228310502283105,9516,2012
11204,7593,"HY","WAT","Los Alamos County","Conventional Hydroelectric","El Vado Dam",8,1988,1988,1988,"WECC",27200,258836,0.388127853881279,9516.02941176471,2012
11204,7789,"HY","WAT","Los Alamos County","Conventional Hydroelectric","Abiquiu Dam",15.6,1996.33333333333,2011,1989,"WECC",43250,411567,0.31648811614565,9516,2012
11208,391,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Big Pine",3.2,1925,1925,1925,"WECC",5095,48485,0.181756563926941,9516.1923454367,2012
11208,392,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Castaic",56,1972,1972,1972,"WECC",0,0,0,NA,2012
11208,392,"PS","WAT","Los Angeles Department of Water & Power","Hydroelectric Pumped Storage","Castaic",1275,1976.16666666667,1978,1973,"WECC",452887,0,0.0405485719401916,0,2012
11208,393,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Control Gorge",37.5,1952,1952,1952,"WECC",54147,515264,0.164831050228311,9516.02120154394,2012
11208,394,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Cottonwood",1.6,1908.5,1909,1908,"WECC",3217,30612,0.229523401826484,9515.69785514454,2012
11208,396,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Foothill",11,1971,1971,1971,"WECC",39376,374701,0.408634288086343,9515.9741974807,2012
11208,397,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Franklin",2,1921,1921,1921,"WECC",7369,70123,0.42060502283105,9515.94517573619,2012
11208,398,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Haiwee",5.6,1927,1927,1927,"WECC",9736,92648,0.198467058056099,9516.02300739523,2012
11208,399,"CA","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Harbor",75,1949,1949,1949,"WECC",26260,274290,0.0399695585996956,10445.1637471439,2012
11208,399,"CT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Harbor",170.6,1994,1994,1994,"WECC",69635,731185,0.0465955504879367,10500.2513104043,2012
11208,399,"GT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combustion Turbine","Harbor",302.5,2002,2002,2002,"WECC",20569,222972,0.00776217970489452,10840.1964120764,2012
11208,400,"CA","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Haynes",264.3,2005,2005,2005,"WECC",502391,432473,0.216990430481482,860.829513267555,2012
11208,400,"CT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Haynes",365.6,2005,2005,2005,"WECC",823443,9262964,0.2571125340967,11249.0652054848,2012
11208,400,"ST","NG","Los Angeles Department of Water & Power","Natural Gas Steam Turbine","Haynes",1146,1964.5,1967,1962,"WECC",1753539,19704963,0.174673372540582,11237.2539190745,2012
11208,401,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Middle Gorge",37.5,1952,1952,1952,"WECC",79441,755960,0.241829528158295,9515.99300109515,2012
11208,402,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Pleasant Valley",3.2,1958,1958,1958,"WECC",6835,65041,0.24382848173516,9515.87417702999,2012
11208,403,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","San Fernando",5.6,1922,1922,1922,"WECC",7884,75024,0.160714285714286,9515.98173515982,2012
11208,404,"ST","NG","Los Angeles Department of Water & Power","Natural Gas Steam Turbine","Scattergood",823.2,1963.66666666667,1974,1958,"WECC",965538,11138235,0.133893625943528,11535.7810878495,2012
11208,407,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","Upper Gorge",37.5,1953,1953,1953,"WECC",85936,817768,0.261601217656012,9516.01191584435,2012
11208,408,"CA","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Valley",264.4,2004,2004,2004,"WECC",1183916,543018,0.511158200871794,458.662607820149,2012
11208,408,"CT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combined Cycle","Valley",365.6,2004,2004,2004,"WECC",2031898,22753977,0.634441538523026,11198.3854504508,2012
11208,408,"GT","NG","Los Angeles Department of Water & Power","Natural Gas Fired Combustion Turbine","Valley",60.5,2002,2002,2002,"WECC",5588,57885,0.0105437941054379,10358.8045812455,2012
11208,56433,"WT","WND","Los Angeles Department of Water & Power","Onshore Wind Turbine","Pine Tree Wind Power Project",135,2009,2009,2009,"WECC",281975,2683274,0.238436495856587,9515.99964535863,2012
11208,57305,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Adelanto Solar Project",10,2012,2012,2012,"WECC",20500,195078,0.234018264840183,9516,2012
11208,57309,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Pacific Cruise Ship Terminals Berth 93",1.1,2010,2010,2010,"WECC",1387,13199,0.143939393939394,9516.22206200433,2012
11208,57310,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","1420 Coil Av #C",1.1,2011,2011,2011,"WECC",2173,20678,0.225508509755085,9515.87666820064,2012
11208,57313,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Metro Support Services Center Solar",1.2,2005,2005,2005,"WECC",1330,12656,0.126522070015221,9515.78947368421,2012
11208,57314,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","Los Angeles Harbor College",1.2,2010,2010,2010,"WECC",3363,32004,0.319920091324201,9516.50312221231,2012
11208,57635,"WT","WND","Los Angeles Department of Water & Power","Onshore Wind Turbine","Linden Wind Energy Project",50,2010,2010,2010,"WECC",141598,1347446,0.323283105022831,9515.99598864391,2012
11208,57730,"GT","LFG","Los Angeles Department of Water & Power","Landfill Gas","Lopez Canyon",1.5,2002,2002,2002,"WECC",98,3392,0.00745814307458143,34612.2448979592,2012
11208,57854,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","North Hollywood",3.6,1993,1993,1993,"WECC",0,0,0,NA,2012
11208,57854,"PS","WAT","Los Angeles Department of Water & Power","Hydroelectric Pumped Storage","North Hollywood",5.4,1993,1993,1993,"WECC",5388,0,0.113901572805682,0,2012
11208,57871,"PV","SUN","Los Angeles Department of Water & Power","Solar Photovoltaic","2555 E Olympic Bl",1,2012,2012,2012,"WECC",1740,16560,0.198630136986301,9517.24137931034,2012
11208,6479,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","San Francisquito 1",69.3,1952.5,1987,1917,"WECC",118315,1125885,0.194895794210863,9515.99543591261,2012
11208,6480,"HY","WAT","Los Angeles Department of Water & Power","Conventional Hydroelectric","San Francisquito 2",42,1924,1932,1920,"WECC",30414,289420,0.0826647097195042,9516.01236272769,2012
11208,6481,"ST","BIT","Los Angeles Department of Water & Power","Conventional Steam Coal","Intermountain Power Project",1640,1986.5,1987,1986,"WECC",8628386,85573172,0.600594860229424,9917.63372663207,2012
11216,10478,"CA","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Pitchess Cogen Station",7.4,1988,1988,1988,"WECC",39660,0,0.611810440577564,0,2012
11216,10478,"CT","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Pitchess Cogen Station",20.9,1988,1988,1988,"WECC",161886,1354247,0.884217080684276,8365.43617113277,2012
11216,10623,"CA","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Civic Center",12.4,1989,1989,1989,"WECC",0,0,0,NA,2012
11216,10623,"CT","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Civic Center",22.1,1989,1989,1989,"WECC",134302,1251214,0.693723010806008,9316.42119998213,2012
11216,10884,"CA","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Olive View Medical Center",2.8,1987,1987,1987,"WECC",1550,25870,0.0631930854533594,16690.3225806452,2012
11216,10884,"CT","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Olive View Medical Center",2.8,1987,1987,1987,"WECC",3293,54980,0.134254729288976,16696.0218645612,2012
11217,10091,"CA","OBG","Los Angeles County Sanitation","Other Waste Biomass","Total Energy Facilities",5.5,1986,1986,1986,"WECC",0,0,0,NA,2012
11217,10091,"CT","OBG","Los Angeles County Sanitation","Other Waste Biomass","Total Energy Facilities",29.7,1996.66666666667,2003,1986,"WECC",112168,1320576,0.431130175422413,11773.1973468369,2012
11217,10471,"ST","LFG","Los Angeles County Sanitation","Landfill Gas","Spadra Landfill Gas to Energy",10.6,1990,1990,1990,"WECC",35966,556428,0.387330920995951,15470.9447811822,2012
11217,10472,"GT","LFG","Los Angeles County Sanitation","Landfill Gas","Puente Hills Energy Recovery",2.8,1984,1984,1984,"WECC",5654,116589,0.230512067840835,20620.6225680934,2012
11217,10472,"IC","LFG","Los Angeles County Sanitation","Landfill Gas","Puente Hills Energy Recovery",9.9,2006,2006,2006,"WECC",31965,346619,0.368583091185831,10843.7040513061,2012
11217,10472,"ST","LFG","Los Angeles County Sanitation","Landfill Gas","Puente Hills Energy Recovery",50,1986,1986,1986,"WECC",401639,4619329,0.91698401826484,11501.1963479642,2012
11217,57163,"GT","LFG","Los Angeles County Sanitation","Landfill Gas","Calabasas Gas to Energy Facility",13.8,2010,2010,2010,"WECC",47555,592679,0.39338064985772,12463.0217642729,2012
11233,54240,"GT","NG","Louisiana Tech University","Natural Gas Fired Combustion Turbine","Louisiana Tech University Power Plant",7.5,2004,2004,2004,"SERC",45015,262297,0.685159817351598,5826.87992891258,2012
11241,1401,"GT","NG","Entergy Louisiana Inc","Natural Gas Fired Combustion Turbine","Buras",20.7,1971,1971,1971,"SERC",645,25412,0.00355701144861359,39398.4496124031,2012
11241,1402,"ST","NG","Entergy Louisiana Inc","Natural Gas Steam Turbine","Little Gypsy",1250.6,1965.33333333333,1969,1961,"SERC",1886930,22713511,0.172239699373524,12037.2833120466,2012
11241,1403,"ST","NG","Entergy Louisiana Inc","Natural Gas Steam Turbine","Nine Mile Point",1960,1966.33333333333,1973,1955,"SERC",4178701,47164015,0.243377888826764,11286.7647146805,2012
11241,1404,"CA","NG","Entergy Louisiana Inc","Natural Gas Fired Combined Cycle","Sterlington",101,1974,1974,1974,"SERC",813,11710,0.000918893259188933,14403.4440344403,2012
11241,1404,"CT","NG","Entergy Louisiana Inc","Natural Gas Fired Combined Cycle","Sterlington",125.3,1973,1973,1973,"SERC",3797,71054,0.0034592776423342,18713.1946273374,2012
11241,4270,"ST","NUC","Entergy Louisiana Inc","Nuclear","Waterford 3",1199.8,1985,1985,1985,"SERC",7853958,82470782,0.747266667732293,10500.5376906777,2012
11241,55467,"CA","NG","Entergy Louisiana Inc","Natural Gas Fired Combined Cycle","Ouachita",366,2002,2002,2002,"SERC",613467,0,0.191340107792499,0,2012
11241,55467,"CT","NG","Entergy Louisiana Inc","Natural Gas Fired Combined Cycle","Ouachita",537.9,2002,2002,2002,"SERC",1044558,12366720,0.221680202308827,11839.1893987696,2012
11241,55620,"CA","NG","Entergy Louisiana Inc","Natural Gas Fired Combined Cycle","Perryville Power Station",240.1,2002,2002,2002,"SPP",863243,4550,0.410427827826686,5.27082177324345,2012
11241,55620,"CT","NG","Entergy Louisiana Inc","Natural Gas Fired Combined Cycle","Perryville Power Station",397.8,2002,2002,2002,"SPP",1623280,18004406,0.465826888067017,11091.3742545956,2012
11241,55620,"GT","NG","Entergy Louisiana Inc","Natural Gas Fired Combustion Turbine","Perryville Power Station",186.2,2001,2001,2001,"SPP",0,0,0,NA,2012
11241,8056,"GT","DFO","Entergy Louisiana Inc","Petroleum Liquids","Waterford 1 & 2",41,2009,2009,2009,"SERC",1126,20397,0.00313509299476556,18114.5648312611,2012
11241,8056,"ST","NG","Entergy Louisiana Inc","Natural Gas Steam Turbine","Waterford 1 & 2",891,1975,1975,1975,"SERC",713502,9275882,0.0914141414141414,13000.4989474451,2012
11249,1363,"GT","NG","Louisville Gas & Electric Co","Natural Gas Fired Combustion Turbine","Cane Run",16.3,1968,1968,1968,"SERC",296,8481,0.00207300333361347,28652.027027027,2012
11249,1363,"ST","BIT","Louisville Gas & Electric Co","Conventional Steam Coal","Cane Run",644.6,1965.66666666667,1969,1962,"SERC",2653597,29026730,0.469937995599551,10938.6353692742,2012
11249,1364,"ST","BIT","Louisville Gas & Electric Co","Conventional Steam Coal","Mill Creek",1717.2,1976.5,1982,1972,"SERC",8326185,88521242,0.55350439070931,10631.66888557,2012
11249,1365,"HY","WAT","Louisville Gas & Electric Co","Conventional Hydroelectric","Ohio Falls",85.2,1928,1928,1928,"SERC",211338,2011091,0.283161296546402,9515.99333768655,2012
11249,1366,"GT","NG","Louisville Gas & Electric Co","Natural Gas Fired Combustion Turbine","Paddys Run",226.6,1979,2001,1968,"SERC",67560,797316,0.0340349901461751,11801.5985790409,2012
11249,1368,"GT","NG","Louisville Gas & Electric Co","Natural Gas Fired Combustion Turbine","Zorn",18,1969,1969,1969,"SERC",640,13565,0.00405885337392187,21195.3125,2012
11249,6071,"GT","NG","Louisville Gas & Electric Co","Natural Gas Fired Combustion Turbine","Trimble County",1194,2003.33333333333,2004,2002,"SERC",1011319,11333936,0.096689593324308,11207.083027215,2012
11249,6071,"ST","BIT","Louisville Gas & Electric Co","Conventional Steam Coal","Trimble County",1400.1,2000.5,2011,1990,"SERC",6392646,64810606,0.521215705727477,10138.3067355834,2012
11251,2260,"HY","WAT","Loup River Public Power Dist","Conventional Hydroelectric","Columbus",45.6,1936,1936,1936,"MRO",90361,859877,0.226210145798286,9516.01907902746,2012
11251,2273,"HY","WAT","Loup River Public Power Dist","Conventional Hydroelectric","Monroe",8.4,1936,1936,1936,"MRO",17559,167091,0.238625244618395,9515.97471382197,2012
11252,1464,"GT","NG","Louisiana Generating LLC","Natural Gas Fired Combustion Turbine","Big Cajun 1",265.6,2001,2001,2001,"SERC",107590,1349641,0.0462423323430709,12544.297797193,2012
11252,1464,"ST","NG","Louisiana Generating LLC","Natural Gas Steam Turbine","Big Cajun 1",227.2,1972,1972,1972,"SERC",0,0,0,NA,2012
11252,6055,"ST","SUB","Louisiana Generating LLC","Conventional Steam Coal","Big Cajun 2",1902.9,1982,1983,1981,"SERC",10258152,109639082,0.615388048666887,10687.995459611,2012
11267,10802,"CA","NG","Lowell Cogeneration Co LP","Natural Gas Fired Combined Cycle","Lowell Cogeneration Company LP",8.5,1988,1988,1988,"NPCC",568,2843,0.00762825678216492,5005.28169014085,2012
11267,10802,"CT","NG","Lowell Cogeneration Co LP","Natural Gas Fired Combined Cycle","Lowell Cogeneration Company LP",25,1988,1988,1988,"NPCC",2167,14641,0.00989497716894977,6756.34517766497,2012
11269,3594,"HY","WAT","Lower Colorado River Authority","Conventional Hydroelectric","Austin",18,1940,1940,1940,"TRE",2917,27757,0.0184994926433283,9515.59821734659,2012
