"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
10766,50914,"IC","DFO","Lavalley Lumber LLC","Petroleum Liquids","Lavalley Lumber LLC",0.4,1984,1984,1984,"NPCC",0,0,0,NA,2009
10766,50914,"ST","WDS","Lavalley Lumber LLC","Wood/Wood Waste Biomass","Lavalley Lumber LLC",1.5,1989,1989,1989,"NPCC",0,0,0,NA,2009
10769,1157,"IC","DFO","City of Laurens","Petroleum Liquids","Laurens",1.6,1951.5,1952,1951,"MRO",9,108,0.000642123287671233,12000,2009
10810,10048,"GT","NG","LAX Airport","Natural Gas Fired Combustion Turbine","Central Utilities Plant LAX",8,1985,1985,1985,"WECC",50784,299956,0.724657534246575,5906.50598613737,2009
10830,2921,"GT","DFO","City of Lebanon","Petroleum Liquids","Lebanon",20,1976,1986,1966,"RFC",0,0,0,NA,2009
10830,2921,"IC","DFO","City of Lebanon","Petroleum Liquids","Lebanon",11.3,1956.5,1970,1940,"RFC",0,0,0,NA,2009
10849,10521,"CA","NG","Wyeth-Averst Lederle","Natural Gas Fired Combined Cycle","Lederle Laboratories",6.8,1995,1998,1990,"NPCC",18731,165189,0.314447354284179,8819.01660349154,2009
10849,10521,"CT","NG","Wyeth-Averst Lederle","Natural Gas Fired Combined Cycle","Lederle Laboratories",16.6,1991,1991,1991,"NPCC",115627,1019731,0.795146338779777,8819.14258780389,2009
10878,55637,"IC","DFO","Leviton Manufacturing Inc","Petroleum Liquids","Leviton Manufacturing",1.8,2000,2000,2000,"WECC",0,0,0,NA,2009
109,10223,"ST","SUB","Ag Processing Inc","Conventional Steam Coal","AG Processing Inc",8.5,1982,1982,1982,"MRO",48670,234605,0.653639538006984,4820.32052599137,2009
10908,1158,"IC","DFO","City of Lenox","Petroleum Liquids","Lenox",4.1,1970,2001,1948,"MRO",23,343,0.000640383116159929,14913.0434782609,2009
10944,7427,"HY","WAT","PUD No 1 of Lewis County","Conventional Hydroelectric","Cowlitz Falls",70,1994,1994,1994,"WECC",233765,2281550,0.381221461187215,9760.01540008128,2009
11017,1300,"IC","NG","City of Lincoln Center","Natural Gas Internal Combustion Engine","Lincoln",10.6,1966.5,1979,1958,"SPP",0,0,0,NA,2009
11018,2250,"GT","NG","Lincoln Electric System","Natural Gas Fired Combustion Turbine","J Street",27,1972,1972,1972,"MRO",334,5292,0.00141214273634365,15844.3113772455,2009
11018,6373,"GT","NG","Lincoln Electric System","Natural Gas Fired Combustion Turbine","Rokeby",263.2,1991,2001,1975,"MRO",4294,59393,0.00186239608055405,13831.625523987,2009
11018,6373,"IC","DFO","Lincoln Electric System","Petroleum Liquids","Rokeby",2.9,1997,1997,1997,"MRO",50,564,0.00196819398519918,11280,2009
11018,7887,"CA","NG","Lincoln Electric System","Natural Gas Fired Combined Cycle","Terry Bundy Generating Station",27,2004,2004,2004,"MRO",6235,25,0.0263614070691696,4.00962309542903,2009
11018,7887,"CT","NG","Lincoln Electric System","Natural Gas Fired Combined Cycle","Terry Bundy Generating Station",138,2003.33333333333,2004,2003,"MRO",48488,516556,0.0401098537489246,10653.2750371226,2009
11018,7887,"IC","DFO","Lincoln Electric System","Petroleum Liquids","Terry Bundy Generating Station",1.8,2004,2004,2004,"MRO",72,584,0.0045662100456621,8111.11111111111,2009
11018,7965,"WT","WND","Lincoln Electric System","Onshore Wind Turbine","Salt Valley Wind Plant",1.2,1998.5,1999,1998,"MRO",2629,25658,0.250095129375951,9759.60441232408,2009
11059,55047,"CA","NG","Pasadena Cogneration LP","Natural Gas Fired Combined Cycle","Pasadena Cogeneration",270,1999,2000,1998,"TRE",972547,0,0.411190174192457,0,2009
11059,55047,"CT","NG","Pasadena Cogneration LP","Natural Gas Fired Combined Cycle","Pasadena Cogeneration",545,1999.33333333333,2000,1998,"TRE",1955280,19731438,0.409551338444137,10091.3618509881,2009
11064,1989,"IC","DFO","Litchfield Public Utilities","Petroleum Liquids","Litchfield",4.2,1963,1963,1963,"MRO",29,188,0.00078821482931072,6482.75862068965,2009
11068,10400,"GT","NG","Little Co of Mary Hospital","Natural Gas Fired Combustion Turbine","Little Company of Mary Hospital",3.8,1989,1989,1989,"RFC",16459,88803,0.49444244172074,5395.40676833343,2009
11079,10050,"IC","OBG","Little Rock Wastewater Utility","Other Waste Biomass","Fourche Creek Wastewater",2,1991.66666666667,2009,1983,"SERC",2090,24254,0.119292237442922,11604.7846889952,2009
11082,54386,"HY","WAT","Littlewood Irrigation District","Conventional Hydroelectric","Little Wood Hydro Project",2.8,1985,1985,1985,"WECC",6185,60366,0.252160795825179,9760.06467259499,2009
11118,3275,"HY","WAT","Lockhart Power Co","Conventional Hydroelectric","Lockhart",18,1921,1921,1921,"SERC",63184,616677,0.400710299340436,9760.01835907825,2009
11118,57030,"IC","DFO","Lockhart Power Co","Petroleum Liquids","Pacolet Diesel",5.4,2006,2006,2006,"SERC",164,3069,0.00346693725689159,18713.4146341463,2009
11127,54041,"CA","NG","Lockport Energy Associates LP","Natural Gas Fired Combined Cycle","Lockport Energy Associates LP",75.2,1992,1992,1992,"NPCC",0,0,0,NA,2009
11127,54041,"CT","NG","Lockport Energy Associates LP","Natural Gas Fired Combined Cycle","Lockport Energy Associates LP",146.1,1992,1992,1992,"NPCC",12211,90806,0.00954106619910676,7436.40979444763,2009
11135,3675,"HY","WAT","City of Logan","Conventional Hydroelectric","Hydro III",1.5,1947.33333333333,1992,1925,"WECC",5375,52459,0.409056316590563,9759.81395348837,2009
11135,4251,"GT","NG","City of Logan","Natural Gas Fired Combustion Turbine","Logan City",15.9,2002,2002,2002,"WECC",3082,47834,0.0221274518250481,15520.4412719014,2009
11135,7034,"HY","WAT","City of Logan","Conventional Hydroelectric","Hydro II",6.6,1986,1986,1986,"WECC",23757,231870,0.41090701535907,9760.07071599949,2009
11142,1032,"GT","NG","City of Logansport","Natural Gas Fired Combustion Turbine","Logansport",18,1969,1969,1969,"RFC",0,0,0,NA,2009
11142,1032,"ST","BIT","City of Logansport","Conventional Steam Coal","Logansport",43,1961,1964,1958,"RFC",128712,1850160,0.341701178719337,14374.4173037479,2009
11146,55536,"IC","DFO","Hoover Inc","Petroleum Liquids","Hoover Company",7.2,1999.5,2002,1997,"WECC",212,1795,0.00336123795027905,8466.98113207547,2009
11161,10206,"CA","NG","Loma Linda University","Natural Gas Fired Combined Cycle","Loma Linda University Cogen",1.2,1980,1980,1980,"WECC",2453,0,0.233352359208524,0,2009
11161,10206,"CT","NG","Loma Linda University","Natural Gas Fired Combined Cycle","Loma Linda University Cogen",10.4,1989,1989,1989,"WECC",67807,1120396,0.744281260976466,16523.308802926,2009
11161,10206,"IC","DFO","Loma Linda University","Petroleum Liquids","Loma Linda University Cogen",1.7,1986,1986,1986,"WECC",4,29,0.0002686005909213,7250,2009
11169,54562,"ST","BLQ","Longview Fibre Co","Wood/Wood Waste Biomass","Longview Fibre",55,1957.66666666667,1966,1949,"WECC",168151,859807,0.349005811540058,5113.30292415745,2009
11204,7593,"HY","WAT","Los Alamos County","Conventional Hydroelectric","El Vado Dam",8,1988,1988,1988,"WECC",37330,364342,0.532676940639269,9760.0321457273,2009
11204,7789,"HY","WAT","Los Alamos County","Conventional Hydroelectric","Abiquiu Dam",12.6,1989,1989,1989,"WECC",47873,467241,0.433726534753932,9760.01086207257,2009
11208,391,"HY","WAT","Los Angeles City of","Conventional Hydroelectric","Big Pine",3.2,1925,1925,1925,"WECC",14738,143844,0.525756278538813,9760.07599402904,2009
11208,392,"HY","WAT","Los Angeles City of","Conventional Hydroelectric","Castaic",56,1972,1972,1972,"WECC",0,0,0,NA,2009
11208,392,"PS","WAT","Los Angeles City of","Hydroelectric Pumped Storage","Castaic",1275,1976.16666666667,1978,1973,"WECC",465360,0,0.0416653236637121,0,2009
11208,393,"HY","WAT","Los Angeles City of","Conventional Hydroelectric","Control Gorge",37.5,1952,1952,1952,"WECC",50988,497642,0.155214611872146,9759.98274103711,2009
11208,394,"HY","WAT","Los Angeles City of","Conventional Hydroelectric","Cottonwood",2.4,1908.5,1909,1908,"WECC",7972,77807,0.379185692541857,9760.03512293026,2009
11208,396,"HY","WAT","Los Angeles City of","Conventional Hydroelectric","Foothill",11,1971,1971,1971,"WECC",46089,449829,0.478300124533001,9760.00781097442,2009
11208,397,"HY","WAT","Los Angeles City of","Conventional Hydroelectric","Franklin",2,1921,1921,1921,"WECC",8595,83887,0.490582191780822,9759.97673065736,2009
11208,398,"HY","WAT","Los Angeles City of","Conventional Hydroelectric","Haiwee",5.6,1927,1927,1927,"WECC",7570,73882,0.154313437703849,9759.84147952444,2009
11208,399,"CA","NG","Los Angeles City of","Natural Gas Fired Combined Cycle","Harbor",67,1949,1949,1949,"WECC",31640,340808,0.0539085394943093,10771.4285714286,2009
11208,399,"CT","NG","Los Angeles City of","Natural Gas Fired Combined Cycle","Harbor",160,1994,1994,1994,"WECC",83819,932148,0.0598023687214612,11120.9630274759,2009
11208,399,"GT","NG","Los Angeles City of","Natural Gas Fired Combustion Turbine","Harbor",235,2002,2002,2002,"WECC",36850,399771,0.0179005149130477,10848.6024423338,2009
11208,400,"CA","NG","Los Angeles City of","Natural Gas Fired Combined Cycle","Haynes",264.3,2005,2005,2005,"WECC",1114587,660656,0.481407335997388,592.736143522219,2009
11208,400,"CT","NG","Los Angeles City of","Natural Gas Fired Combined Cycle","Haynes",340,2005,2005,2005,"WECC",1839244,20478056,0.617527531560569,11133.9528632416,2009
11208,400,"ST","NG","Los Angeles City of","Natural Gas Steam Turbine","Haynes",1146,1964.5,1967,1962,"WECC",1213280,13186959,0.120857140580299,10868.8505538705,2009
11208,401,"HY","WAT","Los Angeles City of","Conventional Hydroelectric","Middle Gorge",37.5,1952,1952,1952,"WECC",52300,510448,0.159208523592085,9760,2009
11208,402,"HY","WAT","Los Angeles City of","Conventional Hydroelectric","Pleasant Valley",3.2,1958,1958,1958,"WECC",4101,40026,0.146297089041096,9760.05852231163,2009
11208,403,"HY","WAT","Los Angeles City of","Conventional Hydroelectric","San Fernando",5.6,1922,1922,1922,"WECC",-48,0,-0.000978473581213307,0,2009
11208,404,"ST","NG","Los Angeles City of","Natural Gas Steam Turbine","Scattergood",823.2,1963.66666666667,1974,1958,"WECC",886185,10412313,0.12288954231399,11749.5929179573,2009
11208,407,"HY","WAT","Los Angeles City of","Conventional Hydroelectric","Upper Gorge",37.5,1953,1953,1953,"WECC",51653,504134,0.15723896499239,9760.01393917101,2009
11208,408,"CA","NG","Los Angeles City of","Natural Gas Fired Combined Cycle","Valley",311,2004,2004,2004,"WECC",957138,442139,0.351325815971458,461.938612822811,2009
11208,408,"CT","NG","Los Angeles City of","Natural Gas Fired Combined Cycle","Valley",430,2004,2004,2004,"WECC",1594552,18132064,0.423317404693639,11371.2591373627,2009
11208,408,"GT","NG","Los Angeles City of","Natural Gas Fired Combustion Turbine","Valley",47,2002,2002,2002,"WECC",12652,125862,0.0307296220732537,9947.99241226683,2009
11208,56433,"WT","WND","Los Angeles City of","Onshore Wind Turbine","Pine Tree Wind Project",120,2009,2009,2009,"WECC",135173,1319289,0.128589231354642,9760.00384692209,2009
11208,6479,"HY","WAT","Los Angeles City of","Conventional Hydroelectric","San Francisquito 1",69.3,1952.5,1987,1917,"WECC",111089,1084229,0.182992679568022,9760.00324064489,2009
11208,6480,"HY","WAT","Los Angeles City of","Conventional Hydroelectric","San Francisquito 2",42,1924,1932,1920,"WECC",5944,58013,0.0161556860186997,9759.92597577389,2009
11208,6481,"ST","BIT","Los Angeles City of","Conventional Steam Coal","Intermountain Power Project",1640,1986.5,1987,1986,"WECC",11058615,102554102,0.769755471099232,9273.68409154311,2009
11216,10478,"CA","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Pitchess Cogen Station",7.4,1988,1988,1988,"WECC",44450,0,0.685702826113785,0,2009
11216,10478,"CT","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Pitchess Cogen Station",20.9,1988,1988,1988,"WECC",161748,1385470,0.883463328308318,8565.60823008631,2009
11216,10623,"CA","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Civic Center",12.4,1989,1989,1989,"WECC",1089,0,0.0100254087494476,0,2009
11216,10623,"CT","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Civic Center",22.1,1989,1989,1989,"WECC",109705,1100838,0.566669765904254,10034.5289640399,2009
11216,10884,"CA","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Olive View Medical Center",2.8,1987,1987,1987,"WECC",0,0,0,NA,2009
11216,10884,"CT","NG","Los Angeles County","Natural Gas Fired Combined Cycle","Olive View Medical Center",2.8,1987,1987,1987,"WECC",18430,82318,0.751386170906719,4466.52197504069,2009
11217,10091,"CA","OG","Los Angeles County Sanitation","Other Gases","Total Energy Facilities",5.5,1986,1986,1986,"WECC",0,0,0,NA,2009
11217,10091,"CT","OBG","Los Angeles County Sanitation","Other Waste Biomass","Total Energy Facilities",29.7,1996.66666666667,2003,1986,"WECC",118778,1397347,0.45653644512092,11764.3587196282,2009
11217,10471,"ST","LFG","Los Angeles County Sanitation","Landfill Gas","Spadra Landfill Gas to Energy",10.6,1990,1990,1990,"WECC",44816,649337,0.482639786335832,14488.954837558,2009
11217,10472,"GT","LFG","Los Angeles County Sanitation","Landfill Gas","Puente Hills Energy Recovery",2.8,1984,1984,1984,"WECC",11647,245407,0.474845075016308,21070.4043959818,2009
11217,10472,"IC","LFG","Los Angeles County Sanitation","Landfill Gas","Puente Hills Energy Recovery",9.9,2006,2006,2006,"WECC",37400,395368,0.431253170979198,10571.3368983957,2009
11217,10472,"ST","LFG","Los Angeles County Sanitation","Landfill Gas","Puente Hills Energy Recovery",50,1986,1986,1986,"WECC",369769,3984805,0.844221461187215,10776.471256379,2009
11217,10473,"ST","LFG","Los Angeles County Sanitation","Landfill Gas","Palos Verdes Gas to Energy",13,1988,1988,1988,"WECC",17529,355535,0.153925184404636,20282.6744252382,2009
11233,54240,"GT","NG","Louisiana Tech University","Natural Gas Fired Combustion Turbine","Louisiana Tech University Power Plant",7.5,2004,2004,2004,"SERC",44752,255548,0.681156773211568,5710.31462281015,2009
11241,1401,"GT","NG","Entergy Louisiana Inc","Natural Gas Fired Combustion Turbine","Buras",20.7,1971,1971,1971,"SERC",1064,52815,0.00586769020360444,49638.1578947368,2009
11241,1402,"ST","NG","Entergy Louisiana Inc","Natural Gas Steam Turbine","Little Gypsy",1250.6,1965.33333333333,1969,1961,"SERC",2165377,26255629,0.197656449105343,12125.1999074526,2009
11241,1403,"ST","NG","Entergy Louisiana Inc","Natural Gas Steam Turbine","Nine Mile Point",2141.5,1964.8,1992,1951,"SERC",2728259,32441819,0.145433150279804,11891.0334392739,2009
11241,1404,"CA","NG","Entergy Louisiana Inc","Natural Gas Fired Combined Cycle","Sterlington",101,1974,1974,1974,"SERC",-117,0,-0.000132239251322393,0,2009
11241,1404,"CT","NG","Entergy Louisiana Inc","Natural Gas Fired Combined Cycle","Sterlington",125.3,1974,1974,1974,"SERC",23027,244277,0.0209788744456227,10608.2859252182,2009
11241,1404,"ST","NG","Entergy Louisiana Inc","Natural Gas Steam Turbine","Sterlington",247.7,1958,1958,1958,"SERC",-2318,0,-0.0010682756243283,0,2009
11241,4270,"ST","NUC","Entergy Louisiana Inc","Nuclear","Waterford 3",1199.8,1985,1985,1985,"SERC",8948707,93931241,0.851426816950466,10496.6271663605,2009
11241,55467,"CA","NG","Entergy Louisiana Inc","Natural Gas Fired Combined Cycle","Ouachita",366,2002,2002,2002,"SERC",170250,1243858,0.0531009057564189,7306.06754772394,2009
11241,55467,"CT","NG","Entergy Louisiana Inc","Natural Gas Fired Combined Cycle","Ouachita",537.9,2002,2002,2002,"SERC",701692,5488952,0.148915832838852,7822.45201598422,2009
11241,55620,"CA","NG","Entergy Louisiana Inc","Natural Gas Fired Combined Cycle","Perryville Power Station",237,2002,2002,2002,"SPP",589229,78263,0.283812592721037,132.822722574754,2009
11241,55620,"CT","NG","Entergy Louisiana Inc","Natural Gas Fired Combined Cycle","Perryville Power Station",593.9,2001.66666666667,2002,2001,"SPP",1039215,11983937,0.199750546076896,11531.7205775513,2009
11241,8056,"ST","NG","Entergy Louisiana Inc","Natural Gas Steam Turbine","Waterford 1 & 2",891,1975,1975,1975,"SERC",528149,7940084,0.0676666461674072,15033.7953872865,2009
11249,1363,"GT","NG","Louisville Gas & Electric Co","Natural Gas Fired Combustion Turbine","Cane Run",16.3,1968,1968,1968,"SERC",184,3582,0.00128862369386783,19467.3913043478,2009
11249,1363,"ST","BIT","Louisville Gas & Electric Co","Conventional Steam Coal","Cane Run",644.6,1965.66666666667,1969,1962,"SERC",3233873,34681497,0.572701806507735,10724.4461981036,2009
11249,1364,"ST","BIT","Louisville Gas & Electric Co","Conventional Steam Coal","Mill Creek",1717.2,1976.5,1982,1972,"SERC",10347176,108975205,0.687854923646544,10531.8789397223,2009
11249,1365,"HY","WAT","Louisville Gas & Electric Co","Conventional Hydroelectric","Ohio Falls",85.2,1928,1928,1928,"SERC",229643,2241316,0.307687257487084,9760.00139346725,2009
11249,1366,"GT","NG","Louisville Gas & Electric Co","Natural Gas Fired Combustion Turbine","Paddys Run",226.6,1979,2001,1968,"SERC",1282,17354,0.000645838622963241,13536.6614664587,2009
11249,1368,"GT","NG","Louisville Gas & Electric Co","Natural Gas Fired Combustion Turbine","Zorn",18,1969,1969,1969,"SERC",231,3552,0.00146499238964992,15376.6233766234,2009
11249,6071,"GT","NG","Louisville Gas & Electric Co","Natural Gas Fired Combustion Turbine","Trimble County",1194,2003.33333333333,2004,2002,"SERC",195391,2266687,0.0186808280366827,11600.7748565696,2009
11249,6071,"ST","BIT","Louisville Gas & Electric Co","Conventional Steam Coal","Trimble County",566.1,1990,1990,1990,"SERC",3124300,32308430,0.630021641302866,10341.0139871331,2009
11251,2260,"HY","WAT","Loup River Public Power Dist","Conventional Hydroelectric","Columbus",45.6,1936,1936,1936,"MRO",149281,1456981,0.373710746615397,9759.98954990923,2009
11251,2273,"HY","WAT","Loup River Public Power Dist","Conventional Hydroelectric","Monroe",8.4,1936,1936,1936,"MRO",30040,293189,0.408240921939552,9759.9533954727,2009
11252,1464,"GT","NG","Louisiana Generating LLC","Natural Gas Fired Combustion Turbine","Big Cajun 1",265.6,2001,2001,2001,"SERC",64896,823943,0.0278923914837432,12696.3603303748,2009
11252,1464,"ST","NG","Louisiana Generating LLC","Natural Gas Steam Turbine","Big Cajun 1",227.2,1972,1972,1972,"SERC",14122,170321,0.00709551257315583,12060.6854553179,2009
11252,6055,"ST","SUB","Louisiana Generating LLC","Conventional Steam Coal","Big Cajun 2",1871,1982,1983,1981,"SERC",12040956,125326938,0.734654385977757,10408.3876728725,2009
11267,10802,"CA","NG","Lowell Cogeneration Co LP","Natural Gas Fired Combined Cycle","Lowell Cogen Plant",8.5,1988,1988,1988,"NPCC",337,0,0.00452591995702391,0,2009
11267,10802,"CT","NG","Lowell Cogeneration Co LP","Natural Gas Fired Combined Cycle","Lowell Cogen Plant",25,1988,1988,1988,"NPCC",1913,22747,0.0087351598173516,11890.747516989,2009
11268,1837,"IC","NG","City of Lowell","Natural Gas Internal Combustion Engine","Lowell",3.6,1964.66666666667,1973,1956,"RFC",0,0,0,NA,2009
11269,3594,"HY","WAT","Lower Colorado River Authority","Conventional Hydroelectric","Austin",18,1941,1941,1941,"TRE",28182,275057,0.178729071537291,9760.02412887659,2009
11269,3595,"HY","WAT","Lower Colorado River Authority","Conventional Hydroelectric","Buchanan",54.9,1938,1938,1938,"TRE",26804,261607,0.0557343779890378,9759.99850768542,2009
11269,3597,"HY","WAT","Lower Colorado River Authority","Conventional Hydroelectric","Granite Shoals",60,1951,1951,1951,"TRE",34418,335919,0.0654832572298326,9759.98024289616,2009
